,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Lhx6,3.4496188e-06,1.0691583e-05,-2.2623688e-05,-6.8619847e-06,1.4252961e-05,-1.924485e-05,-3.3900142e-06,-1.0740012e-05,1.706183e-06,-3.0100346e-05,-7.2829425e-06,5.2042305e-06,-2.6516616e-05,-2.014637e-05
Cdh18,0.00046002865,0.0009925365,-0.0003566146,-0.0024034977,0.0014395714,6.765127e-05,-0.0018932819,0.0006430745,-0.0014101267,-0.002759695,0.0010474324,-0.00093346834,-0.0022768378,-0.0017611384
Apol7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyp2f2,2.7101487e-06,-9.313226e-10,1.9883737e-07,-5.355105e-07,2.7092174e-06,2.9043294e-06,2.2151507e-06,1.9790605e-07,-5.364418e-07,-3.3481047e-07,2.9033981e-06,2.2142194e-06,2.4284236e-06,-3.357418e-07
Olfr328,4.2258762e-07,6.975606e-07,1.0180054e-05,1.3507903e-05,1.0933727e-06,1.0620337e-05,1.3862038e-05,1.0877615e-05,1.4204532e-05,2.3394823e-05,1.1291821e-05,1.4578225e-05,2.376712e-05,2.4091452e-05
H2-Ab1,0.0,0.0,6.7055225e-08,7.0780516e-08,0.0,6.7055225e-08,7.0780516e-08,6.7055225e-08,7.0780516e-08,1.527369e-07,6.7055225e-08,7.0780516e-08,1.527369e-07,1.527369e-07
Gm14419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aff4,-2.7894974e-05,-0.00025773048,2.169609e-05,0.00021672249,-0.00028800964,-5.6028366e-06,0.00018954277,-0.0002348423,-3.8027763e-05,0.00024080276,-0.0002669096,-6.723404e-05,0.00021481514,-1.335144e-05
Cd209e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olfr659,0.0,0.0,2.7008355e-08,3.1478703e-07,0.0,2.7008355e-08,3.1478703e-07,2.7008355e-08,3.1478703e-07,3.4365803e-07,2.7008355e-08,3.1478703e-07,3.4365803e-07,3.4365803e-07
Gm6213,-1.0281801e-06,3.6414713e-05,-2.7939677e-05,8.076429e-06,4.2606145e-05,-2.9008836e-05,9.2200935e-06,8.825213e-06,4.7195703e-05,-1.937151e-05,1.430884e-05,5.2060932e-05,-1.905486e-05,1.9345433e-05
Hand2,-3.3155084e-07,8.195639e-08,-2.8312206e-07,2.4177134e-06,-2.644956e-07,-6.146729e-07,2.0675361e-06,-2.0116568e-07,2.4922192e-06,2.2277236e-06,-5.476177e-07,2.1345913e-06,1.8626451e-06,2.2985041e-06
Scx,2.8312206e-07,0.0,6.914139e-06,4.5746565e-06,2.8312206e-07,7.212162e-06,4.9620867e-06,6.914139e-06,4.5746565e-06,1.1488795e-05,7.212162e-06,4.9620867e-06,1.18762255e-05,1.1488795e-05
Olr1,-8.1025064e-08,5.438924e-07,1.6232952e-06,4.5727938e-07,4.6379864e-07,1.5441328e-06,3.7718564e-07,2.1541491e-06,9.918585e-07,2.1411106e-06,2.0740554e-06,9.108335e-07,2.0600855e-06,2.6514754e-06
Skint6,1.6763806e-06,2.9429793e-05,-4.4107437e-06,4.4621527e-05,3.105402e-05,-2.682209e-06,4.55603e-05,2.527237e-05,7.395446e-05,4.132092e-05,2.6889145e-05,7.5921416e-05,4.181266e-05,7.0914626e-05
Zfp804b,0.00063335896,0.003620863,-0.00019645691,-0.0032018423,0.004179001,0.0004386902,-0.0025202036,0.0034228563,0.00047194958,-0.0033824444,0.003975749,0.0010678768,-0.0027121305,0.00027537346
Tspan10,-6.178161e-07,0.0,3.465102e-06,3.7506688e-06,-6.178161e-07,2.86242e-06,3.122259e-06,3.465102e-06,3.7506688e-06,7.287599e-06,2.86242e-06,3.122259e-06,6.6384673e-06,7.287599e-06
Zfp280b,-2.8967857e-05,-1.1533499e-05,1.4573336e-05,-5.155802e-06,-4.1127205e-05,-1.463294e-05,-3.1858683e-05,4.7683716e-06,-1.630187e-05,9.179115e-06,-2.503395e-05,-4.3451786e-05,-1.8000603e-05,-6.556511e-07
Gm14306,-1.9475818e-05,-3.874302e-07,2.6613474e-05,7.107854e-05,-1.5377998e-05,8.329749e-06,5.3167343e-05,2.7239323e-05,6.952882e-05,9.702146e-05,1.2263656e-05,5.6788325e-05,8.0406666e-05,9.6693635e-05
Klk1b21,1.0660733e-07,0.0,1.490557e-05,4.1128078e-07,1.0660733e-07,1.5012178e-05,5.1590905e-07,1.490557e-05,4.1128078e-07,1.5430924e-05,1.5012178e-05,5.1590905e-07,1.5535552e-05,1.5430924e-05
Dlx5,0.0,0.0,-5.9604645e-08,3.1292439e-07,0.0,-5.9604645e-08,3.1292439e-07,-5.9604645e-08,3.1292439e-07,2.5331974e-07,-5.9604645e-08,3.1292439e-07,2.5331974e-07,2.5331974e-07
Dcc,-0.0050210953,0.004125595,-0.0075674057,-0.0062007904,-0.001045227,-0.012458801,-0.011184692,-0.00335598,-0.0018520355,-0.013718605,-0.008430481,-0.0070285797,-0.018434525,-0.009342194
Tshb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp607b,1.2546778e-05,0.00010839105,3.2186508e-06,-2.0861626e-06,0.000120937824,1.5825033e-05,1.2814999e-05,0.000111699104,0.00010770559,2.115965e-06,0.00012457371,0.00012287498,1.7374754e-05,0.00011187792
Rfxank,-3.6478043e-05,-0.00010561943,3.1888485e-05,0.00014856458,-0.0001411438,-1.3232231e-05,0.00011086464,-7.522106e-05,4.1544437e-05,0.00018203259,-0.0001193583,3.874302e-06,0.00013720989,7.3969364e-05
Timd4,-1.13621354e-07,-1.3038516e-08,3.2670796e-06,1.4835969e-05,-1.2852252e-07,3.1571835e-06,1.468882e-05,3.2503158e-06,1.4824793e-05,1.9075349e-05,3.1422824e-06,1.4675781e-05,1.8924475e-05,1.9064173e-05
Mta3,-9.536743e-06,1.2516975e-05,0.00015258789,2.1457672e-05,2.8312206e-06,0.00014278293,1.1742115e-05,0.00016540289,3.2633543e-05,0.00017362833,0.00015547872,2.2858381e-05,0.00016391277,0.00018510222
Gm28653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igsf6,-1.4156103e-07,-4.7683716e-07,4.761666e-05,-4.5523047e-06,-6.109476e-07,4.74751e-05,-4.693866e-06,4.7139823e-05,-5.0365925e-06,4.2691827e-05,4.6998262e-05,-5.1781535e-06,4.2550266e-05,4.222989e-05
AI987944,3.427267e-06,-1.6957521e-05,-4.4196844e-05,-2.7030706e-05,-1.3679266e-05,-4.0382147e-05,-2.3275614e-05,-6.106496e-05,-4.2766333e-05,-7.084012e-05,-5.748868e-05,-3.9607286e-05,-6.642938e-05,-8.645654e-05
Gm14308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sp3,-7.390976e-06,-7.760525e-05,-3.0398369e-05,0.00014144182,-8.702278e-05,-3.7789345e-05,0.0001335144,-0.000109910965,5.90086e-05,0.00011086464,-0.000119924545,5.0902367e-05,0.00010341406,2.7298927e-05
Vmn2r9,2.4912879e-08,1.2884848e-06,1.7901184e-06,3.3706892e-06,1.3132812e-06,1.812703e-06,3.3632386e-06,3.0784868e-06,4.657777e-06,5.1949173e-06,3.1013042e-06,4.6503264e-06,5.1871175e-06,6.482005e-06
Otp,-4.5001507e-05,6.401539e-05,-6.368756e-05,-0.00012308359,2.104044e-05,-0.00010690093,-0.00016993284,2.9206276e-06,-5.865097e-05,-0.00018441677,-4.0769577e-05,-0.00010341406,-0.00022992492,-0.0001192987
Max,7.715821e-05,-5.453825e-06,-6.940961e-05,1.30832195e-05,6.7561865e-05,-4.917383e-06,7.900596e-05,-7.516146e-05,1.0728836e-05,-4.425645e-05,-1.385808e-05,7.2687864e-05,5.5134296e-06,-4.723668e-05
Sfrp5,4.656613e-07,0.0,1.7099082e-06,2.1234155e-07,4.656613e-07,2.1755695e-06,6.7800283e-07,1.7099082e-06,2.1234155e-07,1.8961728e-06,2.1755695e-06,6.7800283e-07,2.361834e-06,1.8961728e-06
Ly86,-1.0430813e-07,0.0,5.7443976e-06,1.7434359e-05,-1.0430813e-07,5.636364e-06,1.7348677e-05,5.7443976e-06,1.7434359e-05,2.3463741e-05,5.636364e-06,1.7348677e-05,2.3372471e-05,2.3463741e-05
Krt75,5.653128e-07,0.0,0.0,7.338822e-07,5.653128e-07,5.653128e-07,1.3010576e-06,0.0,7.338822e-07,7.338822e-07,5.653128e-07,1.3010576e-06,1.3010576e-06,7.338822e-07
Mafg,-1.770258e-05,1.1026859e-05,3.874302e-06,-1.6868114e-05,-1.2636185e-05,-1.2487173e-05,-3.245473e-05,1.4722347e-05,-5.00679e-06,-1.1533499e-05,-7.8082085e-06,-2.7030706e-05,-2.6106834e-05,-4.4703484e-07
Prdm15,-0.00023806095,3.5464764e-05,8.523464e-06,6.1273575e-05,-0.00021332502,-0.00021970272,-0.00014227629,4.2557716e-05,9.679794e-05,6.747246e-05,-0.00019359589,-0.000120937824,-0.000115692616,0.000102996826
E2f7,8.940697e-07,-5.7071447e-06,1.1950731e-05,6.765127e-06,-5.7816505e-06,1.180172e-05,6.6310167e-06,6.3180923e-06,-1.1920929e-07,1.898408e-05,5.00679e-06,-4.0233135e-07,1.8656254e-05,1.18762255e-05
Ankrd1,-1.6981736e-05,6.1225146e-06,2.425164e-05,1.1829659e-05,-1.0868534e-05,7.3034316e-06,-5.779788e-06,3.0303374e-05,1.7924234e-05,3.575906e-05,1.3357028e-05,3.1851232e-07,1.8337741e-05,4.184805e-05
Cadps2,-0.00014489889,-0.0005785823,0.0003440976,-0.0004892349,-0.0007235408,0.00020039082,-0.0006350875,-0.00023037195,-0.0010418296,-0.00015240908,-0.00037384033,-0.0011886358,-0.00029671192,-0.00070387125
Crx,-7.301569e-07,-1.8233433e-05,-4.3399632e-07,6.0591847e-06,-1.87736e-05,-1.1846423e-06,5.3104013e-06,-1.8680468e-05,-1.2295321e-05,5.6866556e-06,-1.9231811e-05,-1.283735e-05,4.922971e-06,-1.2680888e-05
Irf8,-3.7252903e-09,-1.8142164e-06,9.201467e-07,-2.7641654e-06,-1.8179417e-06,9.201467e-07,-2.7641654e-06,-8.940697e-07,-4.5858324e-06,-1.8402934e-06,-8.940697e-07,-4.5895576e-06,-1.8402934e-06,-3.658235e-06
Runx1,2.2180378e-05,5.7082623e-05,3.799796e-07,-8.88817e-05,7.945299e-05,2.2698194e-05,-6.5751374e-05,5.776435e-05,-3.144145e-05,-8.7849796e-05,8.036941e-05,-8.832663e-06,-6.506592e-05,-3.01525e-05
Msln,0.0,0.0,-4.6063215e-06,2.546236e-06,0.0,-4.6063215e-06,2.546236e-06,-4.6063215e-06,2.546236e-06,-2.2072345e-06,-4.6063215e-06,2.546236e-06,-2.2072345e-06,-2.2072345e-06
Lcn11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmrtc2,-1.4794059e-06,-4.1825697e-06,1.9986182e-06,-1.6852282e-06,-6.343238e-06,2.0395964e-07,-2.6677735e-06,-2.503395e-06,-5.7620928e-06,1.0523945e-07,-4.5900233e-06,-7.45384e-06,-8.9919195e-07,-4.2761676e-06
Zkscan4,-4.7683716e-07,0.0,9.775162e-06,5.066395e-07,-4.7683716e-07,9.298325e-06,2.9802322e-08,9.775162e-06,5.066395e-07,1.0251999e-05,9.298325e-06,2.9802322e-08,9.775162e-06,1.0251999e-05
Foxk2,-9.298325e-06,-1.3291836e-05,1.1086464e-05,2.887845e-05,-2.2649765e-05,1.937151e-06,1.9669533e-05,-1.2516975e-06,1.5705824e-05,3.7938356e-05,-1.0430813e-05,6.4373016e-06,2.8699636e-05,2.5451183e-05
Gm5771,0.0,0.0,-2.3173925e-09,4.381718e-09,0.0,-2.3173925e-09,4.381718e-09,-2.3173925e-09,4.381718e-09,2.091383e-09,-2.3173925e-09,4.381718e-09,2.091383e-09,2.091383e-09
Scn9a,8.696318e-05,-0.0011131167,-0.0005387664,0.0,-0.0010437965,-0.00046241283,0.0,-0.0016514063,0.0,0.0,-0.0015853047,0.0,0.0,0.0
Ctcf,7.6293945e-06,-8.4638596e-05,1.513958e-05,0.00037562847,-7.665157e-05,2.2888184e-05,0.0003836751,-6.991625e-05,0.0002937317,0.00039291382,-6.1929226e-05,0.00030195713,0.00040107965,0.0003092885
Sidt1,0.00013655424,0.00013373792,7.404387e-05,9.402633e-06,0.00027851015,0.00020890683,0.00015172362,0.0002065599,0.00014230609,8.378178e-05,0.00035254657,0.00029279292,0.00022425503,0.00021646172
Tada2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd226,-1.6391277e-06,-1.4081597e-06,-9.953976e-06,1.6257167e-05,-3.0174851e-06,-1.1593103e-05,1.4573336e-05,-1.1354685e-05,1.4878809e-05,6.6310167e-06,-1.2960285e-05,1.3228506e-05,4.9471855e-06,5.2824616e-06
Mysm1,-1.1026859e-05,-6.347895e-05,1.0669231e-05,3.6776066e-05,-7.3850155e-05,7.212162e-06,2.5749207e-05,-5.310774e-05,-2.6106834e-05,4.5001507e-05,-5.567074e-05,-3.6537647e-05,3.415346e-05,-1.8775463e-05
Gm44536,-0.00041222572,-0.0014391541,-0.0009202957,0.00059968233,-0.0018264651,-0.0013827682,0.00019973516,-0.002356708,-0.00083070993,-0.000330925,-0.0027862191,-0.0012048483,-0.00076681376,-0.0017606616
Cyp2t4,0.0,1.6391277e-07,0.0,1.4528632e-06,1.6391277e-07,0.0,1.4528632e-06,1.6391277e-07,1.6354024e-06,1.4528632e-06,1.6391277e-07,1.6354024e-06,1.4528632e-06,1.6354024e-06
Gm14412,-4.4703484e-08,0.0,-1.2278557e-05,1.4901161e-07,-4.4703484e-08,-1.231581e-05,1.0430813e-07,-1.2278557e-05,1.4901161e-07,-1.22487545e-05,-1.231581e-05,1.0430813e-07,-1.2286007e-05,-1.22487545e-05
Dbp,0.0,3.7252903e-08,1.4901161e-07,4.5448542e-07,3.7252903e-08,1.4901161e-07,4.5448542e-07,1.8626451e-07,4.991889e-07,6.03497e-07,1.8626451e-07,4.991889e-07,6.03497e-07,6.4074993e-07
Megf10,-0.0003515184,3.8802624e-05,-0.0005469024,-6.7949295e-06,-0.00033652782,-0.00092220306,-0.0003475845,-0.0005122125,3.4749508e-05,-0.0005660951,-0.00091686845,-0.0003131628,-0.0009281635,-0.0005252063
Dnah11,-1.0550022e-05,3.027916e-05,1.0192394e-05,0.00017137825,1.962483e-05,-5.066395e-07,0.0001617819,4.172325e-05,0.00020165741,0.00018113852,3.105402e-05,0.00019162893,0.00017145276,0.00021275878
Clstn2,-0.0002002716,-0.00020325184,0.00096285343,-0.00022673607,-0.00038981438,0.00076425076,-0.00042963028,0.0007597208,-0.00040555,0.0007265806,0.0005707741,-0.0005966425,0.0005235672,0.00055134296
Gnrhr,1.1175871e-08,0.0,1.5277416e-05,1.0535121e-05,1.1175871e-08,1.5284866e-05,1.0546297e-05,1.5277416e-05,1.0535121e-05,2.578646e-05,1.5284866e-05,1.0546297e-05,2.580136e-05,2.578646e-05
Gm42468,8.925796e-06,4.2431056e-06,2.939254e-06,3.2139942e-05,1.3278797e-05,1.1779368e-05,4.0994957e-05,7.0035458e-06,3.623031e-05,3.5395846e-05,1.5959144e-05,4.5141205e-05,4.418567e-05,3.949739e-05
Flt3,3.3289194e-05,6.708503e-05,-8.966774e-06,1.6018748e-05,9.941682e-05,2.3201108e-05,4.766509e-05,5.768612e-05,8.317083e-05,7.059425e-06,8.947402e-05,0.000112079084,3.8273633e-05,7.396191e-05
Dapp1,-1.2066215e-05,-2.977997e-05,-2.3022294e-06,-3.4339726e-05,-4.185736e-05,-1.4394522e-05,-4.6543777e-05,-3.2253563e-05,-6.458163e-05,-3.65898e-05,-4.4360757e-05,-7.680431e-05,-4.8775226e-05,-6.699562e-05
Zfp532,-0.0010658503,2.3245811e-06,-0.0004336238,7.492304e-05,-0.0010716915,-0.0014583468,-0.00095409155,-0.00045472383,0.00010031462,-0.00037568808,-0.001503706,-0.0009521842,-0.0013764501,-0.00036633015
Olig3,-6.4074993e-07,3.1739473e-06,3.7252903e-06,2.577901e-06,2.503395e-06,3.0696392e-06,1.9073486e-06,6.8992376e-06,6.1392784e-06,6.2584877e-06,6.2286854e-06,5.4836273e-06,5.5879354e-06,9.819865e-06
Shisa6,0.00026011467,0.0012854338,-0.00024199486,-7.867813e-06,0.0015097857,6.508827e-05,0.0002785921,0.0010334253,0.0012902021,-0.00022125244,0.0013104677,0.0015339851,9.179115e-05,0.0010741949
Krt1,-1.0160729e-06,4.749745e-08,-2.0675361e-07,-5.8300793e-06,-9.723008e-07,-1.2200326e-06,-6.860122e-06,-1.4994293e-07,-5.7742e-06,-5.742535e-06,-1.1669472e-06,-6.8088993e-06,-6.7716464e-06,-5.6810677e-06
Hsd17b3,-1.7084181e-05,4.734844e-06,1.937151e-06,2.5331974e-06,-1.30310655e-05,-1.528114e-05,-1.6100705e-05,6.683171e-06,7.31647e-06,3.889203e-06,-1.1190772e-05,-1.2367964e-05,-1.5221536e-05,8.415431e-06
Dnah10,-3.5002828e-05,-4.6938658e-05,-7.978082e-05,6.400049e-05,-8.21352e-05,-0.000114277005,2.6896596e-05,-0.0001270771,1.5169382e-05,-1.4916062e-05,-0.00016193092,-2.2530556e-05,-5.170703e-05,-6.406009e-05
Zglp1,-1.3038516e-07,0.0,-4.5448542e-07,2.5704503e-06,-1.3038516e-07,-5.848706e-07,2.4326146e-06,-4.5448542e-07,2.5704503e-06,2.1234155e-06,-5.848706e-07,2.4326146e-06,1.9818544e-06,2.1234155e-06
Zfp386,-6.9618225e-05,-2.6166439e-05,-8.070469e-05,-1.40070915e-05,-9.7453594e-05,-0.00013709068,-9.173155e-05,-0.000109016895,-3.671646e-05,-8.5532665e-05,-0.00016367435,-0.00011473894,-0.00013178587,-0.00011020899
Arhgdib,-6.2957406e-07,5.0049275e-05,2.4572015e-05,4.0005893e-05,4.9564987e-05,2.394244e-05,3.953278e-05,7.5068325e-05,8.9652836e-05,6.5140426e-05,7.458404e-05,8.930266e-05,6.4659864e-05,0.0001151301
Olfr344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ppargc1b,0.00013475865,0.00012398511,8.2053244e-05,0.00026469678,0.0002329424,0.00021904707,0.00040153414,0.00020242482,0.00038912147,0.00034806877,0.00031434,0.0004988611,0.000488624,0.00046861917
Rfx2,-0.000121980906,0.00016728044,-0.0002386868,-4.172325e-05,4.1514635e-05,-0.00036537647,-0.00016573071,-6.967783e-05,0.00012496114,-0.0002834797,-0.00019958615,-3.606081e-06,-0.00041171908,-0.00011605024
Smarce1,-6.198883e-06,-1.3232231e-05,-5.364418e-07,3.4332275e-05,-1.9669533e-05,-6.914139e-06,2.849102e-05,-1.3828278e-05,2.0861626e-05,3.3438206e-05,-2.0623207e-05,1.50203705e-05,2.7418137e-05,1.9669533e-05
Zfp866,-1.4305115e-06,5.5611134e-05,-4.7445297e-05,0.00011527538,5.942583e-05,-4.9114227e-05,0.000105917454,1.0073185e-05,0.0001655221,6.2167645e-05,1.4543533e-05,0.00016617775,5.352497e-05,0.00011599064
Zfp354c,1.2636185e-05,-3.874302e-05,-4.2676926e-05,-2.026558e-06,-2.682209e-05,-3.0040741e-05,1.0609627e-05,-8.08239e-05,-4.0888786e-05,-4.4584274e-05,-6.890297e-05,-2.9146671e-05,-3.159046e-05,-8.314848e-05
Zfp746,-1.0371208e-05,-2.783537e-05,-6.0737133e-05,3.7312508e-05,-3.7550926e-05,-7.1287155e-05,2.7894974e-05,-8.881092e-05,8.702278e-06,-2.2768974e-05,-9.870529e-05,-2.9802322e-07,-3.2305717e-05,-5.1558018e-05
Efnb3,0.0,-1.18762255e-05,1.1399388e-05,1.2382865e-05,-1.18762255e-05,1.1399388e-05,1.2382865e-05,-4.61936e-07,4.3213367e-07,2.3722649e-05,-4.61936e-07,4.3213367e-07,2.3707747e-05,1.1757016e-05
Rpgrip1,-2.6226044e-06,-3.5226345e-05,-3.7282705e-05,2.8014183e-05,-3.749132e-05,-3.9756298e-05,2.4706125e-05,-7.215142e-05,-8.702278e-06,-8.34465e-06,-7.432699e-05,-1.1175871e-05,-1.1503696e-05,-4.476309e-05
Abca12,-1.1697412e-06,7.5399876e-06,2.8148293e-05,2.9936433e-05,6.2286854e-06,2.7053058e-05,2.8558075e-05,3.553182e-05,3.7260354e-05,5.8703125e-05,3.4295022e-05,3.582239e-05,5.7287514e-05,6.67274e-05
Cyb5a,1.2516975e-06,1.7344952e-05,6.407499e-05,-7.799268e-05,1.8000603e-05,5.77569e-05,-7.623434e-05,7.5012445e-05,-5.9187412e-05,-2.8550625e-05,6.651878e-05,-5.760789e-05,-3.990531e-05,-1.5556812e-05
Tmem40,2.9407442e-05,3.0472875e-05,1.5646219e-07,8.180365e-05,5.8110803e-05,2.9914081e-05,0.00011070073,3.1024218e-05,0.000113043934,8.313358e-05,5.9098005e-05,0.00013969466,0.00011305511,0.00011399761
Cd36,-9.648502e-06,-2.5581568e-05,-8.936971e-06,-1.04904175e-05,-3.561005e-05,-1.8525869e-05,-2.0649284e-05,-3.3978373e-05,-3.4909695e-05,-1.9542873e-05,-4.389137e-05,-4.5523047e-05,-2.9679388e-05,-4.413724e-05
En2,2.026558e-06,1.6778708e-05,1.5974045e-05,1.001358e-05,1.8805265e-05,1.7911196e-05,1.1771917e-05,3.2782555e-05,2.7239323e-05,2.5510788e-05,3.4689903e-05,2.899766e-05,2.7149916e-05,4.2706728e-05
0610040J01Rik,-1.2945384e-05,-7.63759e-05,4.688278e-05,9.501353e-05,-8.923188e-05,3.383681e-05,8.191541e-05,-2.9642135e-05,1.9427389e-05,0.00014309585,-4.2576343e-05,6.452203e-06,0.00012979284,6.743148e-05
Cftr,-1.4606863e-05,2.7675182e-05,-5.170703e-06,3.5692006e-05,1.2930483e-05,-1.9870698e-05,2.0898879e-05,2.2206455e-05,6.31623e-05,2.9984862e-05,7.405877e-06,4.827231e-05,1.5117228e-05,5.736947e-05
Tph1,-2.4437904e-06,-5.098805e-05,1.5087426e-06,2.40691e-05,-5.3357333e-05,-4.991889e-07,2.0522624e-05,-4.8872083e-05,-2.6915222e-05,2.5954098e-05,-5.0619245e-05,-3.1020492e-05,2.3029745e-05,-2.4173409e-05
Ano5,2.9981136e-05,0.00012354553,4.515052e-05,-0.00021862984,0.00014518201,7.31051e-05,-0.00018198788,0.00017021596,-9.177625e-05,-0.00016529858,0.00019185245,-6.2048435e-05,-0.00012749434,-3.5002828e-05
BC025920,-1.3262033e-06,3.6507845e-06,-4.3213367e-06,1.2665987e-06,2.3394823e-06,-5.6028366e-06,1.4901161e-08,-6.4074993e-07,4.708767e-06,-2.8312206e-06,-1.9073486e-06,3.3974648e-06,-4.053116e-06,6.4074993e-07
Gm21411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Il23r,0.0,0.0,1.09896064e-07,7.4878335e-07,0.0,1.09896064e-07,7.4878335e-07,1.09896064e-07,7.4878335e-07,8.586794e-07,1.09896064e-07,7.4878335e-07,8.586794e-07,8.586794e-07
Krt10,8.5681677e-07,9.089708e-06,-2.630055e-06,1.5102327e-05,9.953976e-06,-1.7881393e-06,1.5966594e-05,6.1169267e-06,2.4437904e-05,1.2435019e-05,6.9513917e-06,2.528727e-05,1.3299286e-05,2.142787e-05
Gpbp1,3.5762787e-06,-3.0398369e-05,-4.1544437e-05,2.0086765e-05,-2.759695e-05,-3.862381e-05,2.3245811e-05,-7.033348e-05,-7.8082085e-06,-2.360344e-05,-6.812811e-05,-4.6491623e-06,-1.9073486e-05,-4.8995018e-05
Gm11009,0.0,0.0,-5.30963e-09,6.792761e-07,0.0,-5.30963e-09,6.792761e-07,-5.30963e-09,6.792761e-07,6.738992e-07,-5.30963e-09,6.792761e-07,6.738992e-07,6.738992e-07
Ppy,3.0035153e-08,4.4237822e-09,1.9737054e-06,4.186062e-06,3.4691766e-08,2.004439e-06,4.215399e-06,1.9785948e-06,4.1907188e-06,6.1145984e-06,2.0090956e-06,4.2200554e-06,6.143935e-06,6.119022e-06
Hydin,6.0230494e-05,-0.0002360642,-8.876622e-05,0.0001655221,-0.00017978251,-2.9221177e-05,0.00022657216,-0.00032415986,-7.2821975e-05,7.888675e-05,-0.00026881695,-1.5974045e-05,0.00013774633,-0.00016027689
Slc5a12,3.243331e-07,1.128763e-06,3.9907172e-07,2.17068e-06,1.4533289e-06,7.2526745e-07,2.484303e-06,1.5231781e-06,3.3453107e-06,2.6044436e-06,1.8496066e-06,3.6589336e-06,2.9196963e-06,3.7471764e-06
Olfr60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm35216,-1.4901161e-08,0.0,-2.682209e-07,2.9690564e-06,-1.4901161e-08,-2.7567148e-07,2.9578805e-06,-2.682209e-07,2.9690564e-06,2.7045608e-06,-2.7567148e-07,2.9578805e-06,2.6933849e-06,2.7045608e-06
Tbx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AW822073,7.0741866e-05,-4.7446694e-05,-1.8459745e-05,2.4706125e-05,2.468843e-05,5.38975e-05,0.00010757847,-6.510969e-05,-2.15834e-05,6.1127357e-06,7.995404e-06,6.2957406e-05,9.067636e-05,-3.9104838e-05
L3mbtl3,-1.2755394e-05,0.00015515089,-8.404255e-06,0.000103354454,0.00014197826,-1.9907951e-05,9.0658665e-05,0.00014740229,0.0002592206,9.5427036e-05,0.00013548136,0.00024664402,8.368492e-05,0.00025188923
Tcf12,-5.888939e-05,-0.00027620792,-0.00013124943,0.00013625622,-0.0003733039,-0.00019031763,7.748604e-05,-0.00041377544,-0.00011712313,1.3828278e-05,-0.000510931,-0.00022888184,-5.0663948e-05,-0.0002513528
Gm28047,7.636845e-08,-8.940697e-07,4.3308362e-05,3.2972544e-05,-8.158386e-07,4.338473e-05,3.3048913e-05,4.2388216e-05,3.2080337e-05,7.668324e-05,4.246831e-05,3.2156706e-05,7.676333e-05,7.575564e-05
Specc1,-7.390976e-06,1.7166138e-05,-3.7789345e-05,3.0755997e-05,6.3180923e-06,-4.297495e-05,2.2232533e-05,-1.8239021e-05,5.0902367e-05,-8.106232e-06,-2.682209e-05,3.9458275e-05,-1.4543533e-05,1.3589859e-05
Ctsw,0.0,0.0,2.0861626e-07,-1.1697412e-06,0.0,2.0861626e-07,-1.1697412e-06,2.0861626e-07,-1.1697412e-06,-9.611249e-07,2.0861626e-07,-1.1697412e-06,-9.611249e-07,-9.611249e-07
Gm37245,-2.6613474e-05,-2.0340085e-05,-2.4989247e-05,-3.4570694e-05,-4.349649e-05,-4.929304e-05,-4.5895576e-05,-4.6029687e-05,-5.441904e-05,-5.8978796e-05,-6.5878034e-05,-6.2674284e-05,-6.7934394e-05,-7.9125166e-05
Klf17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
