,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Tmem72,-7.015653e-06,1.2396835e-05,2.231449e-06,2.6803464e-06,-5.14742e-06,1.4351681e-05,3.3704564e-06
Npas3,0.040636063,0.003962517,0.06508064,0.044691086,0.10444832,0.06885052,0.10828018
Gm42562,2.242392e-06,3.041001e-06,-8.791685e-06,4.861038e-06,-7.742783e-06,-7.0217066e-06,-6.2629115e-06
Olfr810,-5.465932e-06,0.0,1.2001954e-05,-5.465932e-06,7.459894e-07,1.2001954e-05,7.459894e-07
Ano7,-5.405396e-06,-4.246831e-07,8.078292e-06,-5.841255e-06,-3.2037497e-07,7.6871365e-06,-7.6554716e-07
Prdm13,-3.695488e-05,-4.926324e-05,-9.089708e-06,-8.4519386e-05,-5.337596e-05,-5.9247017e-05,-0.00010102987
Col6a3,-0.00036382675,0.00015959144,0.00032919645,-0.00020329654,-4.2900443e-05,0.00048784912,0.00011751056
Mylk,0.0017034411,0.00069493055,-0.0006402731,0.002442658,0.0010208488,3.3706427e-05,0.0017392039
Zfp976,-0.00015878677,0.00016012788,0.00014328957,9.536743e-07,3.08156e-05,0.00030589104,0.00019520521
Aim1,-0.0015431717,7.072091e-05,0.0005418807,-0.0014780238,-0.0009871051,0.0006150529,-0.0009178072
Vmn2r58,-5.375594e-06,3.3192337e-06,1.07213855e-05,-1.9967556e-06,2.0377338e-06,1.4100224e-05,5.4500997e-06
Bsnd,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prkcq,-0.00028933585,-1.5541911e-05,-0.00015939772,-0.00031888485,-0.00044460595,-0.00017808378,-0.00047558546
Creb1,0.00087428093,-0.000151515,-0.0010433793,0.0007080436,-0.00016593933,-0.0011997223,-0.00031989813
Acta1,-1.0162592e-05,1.2770295e-05,1.8328428e-06,2.7567148e-06,-7.4207783e-06,1.4722347e-05,5.543232e-06
Cebpz,-0.00073826313,1.6629696e-05,0.00015556812,-0.0007318258,-0.0005838275,0.00017422438,-0.0005732775
Klf5,-5.2034855e-05,-8.419156e-06,-9.872019e-05,-6.1802566e-05,-0.0001459308,-0.0001097545,-0.00015947223
Il7r,0.0,7.422641e-07,0.0,8.586794e-07,0.0,8.177012e-07,9.3411654e-07
Ifitm6,1.6881851e-05,4.9860682e-06,1.8791761e-06,2.2564782e-05,1.7660903e-05,7.0892274e-06,2.3285626e-05
Akr1cl,-0.00018796325,1.2878329e-05,0.0004752241,-0.00017439201,0.00025710836,0.00048811734,0.00027186424
Pkib,9.506941e-05,-5.313754e-05,0.00039160252,4.6610832e-05,0.00050222874,0.00032913685,0.00044620037
Hes5,4.1291118e-05,0.0,7.770956e-06,4.1291118e-05,4.929304e-05,7.770956e-06,4.929304e-05
Zfp654,-0.00034826994,7.4505806e-05,-0.00010949373,-0.00026285648,-0.00045120716,-1.5616417e-05,-0.00035476685
Zscan25,-0.00016471744,-8.368492e-05,-6.1929226e-05,-0.0002475977,-0.00022649765,-0.00014591217,-0.00031003356
Gm14406,-2.947636e-06,0.0,3.3499673e-06,-2.947636e-06,-6.519258e-08,3.3499673e-06,-6.519258e-08
Thyn1,-4.4226646e-05,4.848838e-05,-0.00016495585,7.2419643e-06,-0.00021152198,-0.0001245141,-0.00016720593
Krt7,1.9988045e-05,-8.9574605e-06,1.1479482e-05,1.12932175e-05,3.1381845e-05,2.3664907e-06,2.2464432e-05
Zfp472,0.00019007921,-5.6624413e-06,0.0005277395,0.00018560886,0.00071138144,0.00052267313,0.0007072091
Fosl1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smarcc1,2.0503998e-05,6.878376e-05,-9.864569e-05,8.273125e-05,-7.224083e-05,-1.8715858e-05,2.861023e-06
Nfix,0.0027772784,0.0005133748,0.0022227168,0.0032311082,0.0050873756,0.0027341843,0.00552541
Unc5d,0.0156703,0.00080418587,0.010210276,0.016494513,0.026263475,0.011015415,0.027064323
Parvb,-0.0011225045,0.00018021464,-0.00028005242,-0.0009518564,-0.0013728142,-9.840727e-05,-0.0011954904
Lyz2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nes,-6.556511e-06,1.7881393e-06,-1.5348196e-05,-5.4836273e-06,-2.002716e-05,-1.2993813e-05,-1.8179417e-05
Naip6,1.7043203e-05,4.3930486e-06,-5.2936375e-06,2.0895153e-05,1.094304e-05,-1.4491379e-06,1.454819e-05
Tacr1,0.0015813112,3.579259e-05,-0.0020427704,0.0015938282,-0.00047066808,-0.0020088553,-0.00046792626
Gm43786,8.944422e-06,-2.1338463e-05,2.1457672e-06,-1.2561679e-05,1.2326986e-05,-2.0101666e-05,-1.013279e-05
Scgb3a1,-3.7439167e-06,0.0,8.819625e-07,-3.7439167e-06,-1.8626451e-06,8.819625e-07,-1.8626451e-06
Zfp334,8.106232e-05,-8.6307526e-05,0.0002425909,-4.172325e-06,0.00032901764,0.0001488328,0.0002385974
Cacna2d1,-0.006064892,-0.0029873848,0.01695633,-0.009088039,0.010157108,0.014082909,0.007245064
Wdfy4,0.0005389266,-6.891042e-05,0.0003558658,0.0004637502,0.0009057,0.00029132515,0.0008365847
Nphs1,-9.834766e-07,-4.968047e-05,7.1823597e-06,-5.0097704e-05,6.4969063e-06,-4.3839216e-05,-4.1991472e-05
Perp,7.192604e-05,-9.4622374e-07,5.269423e-05,7.081963e-05,0.00012151152,5.170703e-05,0.00012129545
Mak,-0.00013140589,-4.816428e-05,3.155321e-05,-0.00017603114,-9.819493e-05,-1.8481165e-05,-0.00014346838
Mixl1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp352,1.4901161e-08,5.5879354e-08,2.1457672e-06,5.9604645e-08,2.278015e-06,2.2128224e-06,2.341345e-06
Hepacam2,-8.332729e-05,0.00013238192,-0.00013452768,4.1127205e-05,-0.0001924038,-6.020069e-06,-7.009506e-05
Smpd3,-0.002233386,-0.0016032457,0.0050804615,-0.0038079023,0.0028930902,0.0034897327,0.0013246536
Ttc21b,0.00016355515,0.00032955408,0.00043731928,0.0005065799,0.000582397,0.00076311827,0.00092083216
Kctd8,-0.0002219677,0.0011349916,0.0074902177,0.0009214878,0.0072352886,0.008620858,0.008390486
Pls1,-4.4114888e-05,-1.6465783e-05,-5.9358776e-05,-6.6660345e-05,-0.00010852516,-8.165091e-05,-0.00013501942
Sh3bgr,-0.0002508089,3.272295e-05,0.00025125593,-0.00021836162,1.31726265e-05,0.00028229505,4.4487417e-05
Zfp513,-5.990267e-06,2.2649765e-06,8.940697e-08,-4.1127205e-06,-5.155802e-06,2.3245811e-06,-3.3974648e-06
Ahsg,0.00010418892,1.2040138e-05,-3.7163496e-05,0.000116214156,7.3343515e-05,-2.4273992e-05,8.632243e-05
Tff3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hba-a2,3.874302e-07,7.748604e-06,1.4901161e-07,8.106232e-06,5.066395e-07,7.838011e-06,8.225441e-06
Gm45385,0.00018251687,4.765764e-05,-4.1726977e-05,0.00022954866,0.00015095249,6.67572e-06,0.00019843876
Kctd16,0.009275854,0.00092709064,0.00057274103,0.010211289,0.01006341,0.0015144348,0.011015713
Zbtb2,-0.00013822317,-3.105402e-05,-4.044175e-05,-0.00017035007,-0.00019302964,-7.557869e-05,-0.00022786856
Bhlhe22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ypel4,0.00016206503,3.093481e-05,0.00030994415,0.00019168854,0.00046664476,0.00034207106,0.0004975796
2310003L06Rik,-1.7397106e-06,4.1909516e-08,-6.793998e-07,-1.61957e-06,-2.1201558e-06,-6.8033114e-07,-2.0349398e-06
Bace2,-5.2582473e-05,2.5883317e-05,5.3487718e-05,-2.6319176e-05,4.8428774e-06,8.4461644e-05,3.5073608e-05
Slit1,-0.0033875704,0.00026249886,-0.0041583776,-0.0030750036,-0.007484317,-0.0038977861,-0.0071458817
Gm12258,0.00016868114,7.688999e-06,0.00043034554,0.00017786026,0.0005340576,0.0004361272,0.000541389
Zfp639,-2.7120113e-05,-1.4841557e-05,-3.1888485e-05,-3.927946e-05,-4.9829483e-05,-4.5120716e-05,-6.210804e-05
Nrl,-4.3436885e-06,-4.2643398e-05,-5.722791e-05,-4.670024e-05,-6.1020255e-05,-9.997934e-05,-0.00010286644
Treml2,5.9250742e-05,3.4831464e-06,0.00021658465,6.467104e-05,0.00029904395,0.00022123754,0.00030600652
Irf4,-1.2241304e-05,-1.7806888e-06,-3.5315752e-06,-1.4051795e-05,-1.9133091e-05,-5.2005053e-06,-2.0530075e-05
Ebf2,-0.0050981045,-0.0044457912,0.0053036213,-0.009510517,-7.1525574e-07,0.0007572174,-0.0045205355
Nav3,0.0049037933,-0.012195587,0.0308218,-0.0073103905,0.03612423,0.018575668,0.023899078
2610028H24Rik,3.8875267e-05,3.2555312e-05,1.6380101e-05,7.180497e-05,5.498901e-05,4.9661845e-05,8.8792294e-05
Arhgef28,0.00023680925,0.0007710159,-0.0010348558,0.0010129809,-0.00084784627,-0.00027123094,-7.519126e-05
Gp1ba,1.8397346e-05,7.1618706e-06,-4.6752393e-06,2.6030466e-05,1.4819205e-05,2.849847e-06,2.2793189e-05
Rsl1,0.00035455823,0.000107347965,-0.00023022294,0.00045916438,0.00013032556,-0.00012265146,0.00023549795
Ankrd44,0.0023987293,0.00087201595,-0.00092947483,0.0032902956,0.0014576912,-1.6391277e-05,0.0023792386
Tcf7,5.826354e-06,2.4348497e-05,-2.4721026e-05,3.0331314e-05,-1.8641353e-05,-2.413988e-06,5.759299e-06
Sptlc3,5.3610653e-05,-5.9127808e-05,-0.00022601336,-3.758818e-06,-0.0001710467,-0.0002796352,-0.00022426248
Kel,0.00090941787,4.6938658e-05,-3.6656857e-05,0.0009571612,0.0008030832,8.016825e-06,0.00084999204
Gm4758,-7.6094148e-06,4.1357998e-07,-6.448972e-07,-7.176568e-06,-8.245377e-06,-2.0256266e-07,-7.788767e-06
Plcb1,0.0076334476,0.0025281906,0.0187397,0.010232687,0.026402235,0.021304607,0.029040575
Galnt13,0.0053504705,0.0005335808,0.01756227,0.005902767,0.023530245,0.018042445,0.02406025
Olfr309,2.735469e-07,3.2184565e-05,3.293484e-06,3.2643882e-05,3.6024067e-06,3.5523837e-05,3.5995203e-05
Glis1,-0.00082457066,8.922815e-05,0.00048461556,-0.0007468164,-0.00032666326,0.0005507767,-0.0002632141
Foxq1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulp1,4.4703484e-05,-1.7881393e-06,-5.289912e-06,4.3541193e-05,3.9845705e-05,-7.748604e-06,3.8683414e-05
Clec2h,-4.0946088e-07,-1.4884326e-06,4.8712536e-07,-1.8694991e-06,3.720288e-08,-1.2173491e-06,-1.6100903e-06
Hmgxb4,1.1980534e-05,3.361702e-05,-7.6532364e-05,4.61936e-05,-6.6280365e-05,-4.4345856e-05,-3.4928322e-05
Meis3,0.0005004406,0.00025594234,-0.0009250641,0.00076520443,-0.0004569292,-0.0006723404,-0.0001924038
2210418O10Rik,-3.1460659e-06,1.9836007e-06,2.7066562e-06,-1.177832e-06,-1.3302779e-06,4.283851e-06,7.057679e-07
Foxp2,0.0051059723,0.0017813444,0.013433218,0.0070575476,0.017886877,0.015191555,0.01982975
Kirrel3,0.05232358,0.004164219,0.027207375,0.05636525,0.07885933,0.031243563,0.08278179
Aspa,0.00012871623,8.828938e-06,5.058944e-06,0.00013428926,0.00014473125,9.022653e-06,0.00014858693
Foxi2,2.1712156e-05,4.847767e-06,-1.5121535e-05,2.613233e-05,2.6777852e-06,-1.0503223e-05,6.2996987e-06
Cidec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gbx2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Camta2,0.0001039207,-5.7905912e-05,-0.00019004941,3.6001205e-05,-0.0001116097,-0.00024199486,-0.00017207861
Slc40a1,-0.00016260147,-4.3213367e-06,0.00010588765,-0.00016531348,-5.622208e-05,0.0001013875,-5.939603e-05
Ccdc170,0.0002449453,-0.0001168102,3.106892e-05,0.0001244694,0.00028982759,-8.8483095e-05,0.00016704202
H2-M10.3,1.5789214e-05,1.97864e-05,2.8307186e-06,3.520809e-05,1.967074e-05,2.1684107e-05,3.8909762e-05
Mnt,2.515316e-05,-4.386902e-05,0.00011509657,-2.1755695e-05,0.00016355515,6.699562e-05,0.00011456013
Cpeb3,-0.002556622,-0.00041413307,-0.0047839284,-0.002988875,-0.0071760416,-0.005201876,-0.007606685
Myf6,-0.00032782555,-7.594749e-05,-0.00016347691,-0.0004019793,-0.00047656894,-0.00023833662,-0.0005493723
Osr2,-6.8172812e-06,2.1122396e-05,-9.2200935e-06,1.34930015e-05,-1.7784536e-05,1.2394041e-05,2.7269125e-06
Ipcef1,0.0002502352,-1.5765429e-05,0.00047203898,0.00023302436,0.00076524913,0.0004580617,0.0007494539
Gtf3a,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tfb1m,0.00020855665,-0.00011238456,-0.00045576692,0.00011143088,-0.00028657913,-0.0005646348,-0.00038316846
Prol1,9.734184e-06,2.1286309e-05,-1.45845115e-05,3.151968e-05,-6.629154e-06,6.519258e-06,1.5489757e-05
Gabra2,-0.0063923,0.0006213784,-0.0008866191,-0.005778849,-0.007284999,-0.00029939413,-0.0066830516
Plcg2,-0.00020284951,-1.3940036e-05,0.00013997406,-0.00020831823,-7.497519e-05,0.00012476742,-8.78945e-05
Gm42906,-0.00027298182,-5.631894e-05,0.00024457276,-0.00032703578,1.0058284e-06,0.00019641966,-5.032122e-05
2310034C09Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Galntl6,0.022226572,0.0018591881,0.0098359585,0.024032831,0.032268524,0.011697769,0.034074545
Aadat,-0.000117473304,3.4719706e-06,-3.1966716e-05,-0.000112932175,-0.00014829636,-2.7794391e-05,-0.00014352053
Xkr4,0.009281158,-0.0050997734,0.026253223,0.004131317,0.035008907,0.021063328,0.02979517
Zfp446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabpb2,-0.0003167987,-1.4603138e-05,0.000110298395,-0.00033968687,-0.00019580126,9.1671944e-05,-0.00022229552
Bhlhe40,-3.9488077e-07,4.939735e-06,0.00013259798,4.723668e-06,0.00012684613,0.00013776496,0.00013213977
E2f3,-0.0003800094,0.00010687113,-0.00014322996,-0.00026208162,-0.00054425,-4.374981e-05,-0.00044092536
Pdyn,0.00011341646,7.931143e-06,1.42119825e-05,0.00012099743,0.0001328364,2.0194799e-05,0.0001367759
Ttc6,0.0015126169,1.6838312e-05,-0.001607582,0.0015208572,-0.00018556416,-0.0016005337,-0.00017991662
Lta,2.2150576e-05,1.7807819e-05,2.7444214e-05,4.0195882e-05,5.1455572e-05,4.348159e-05,7.0266426e-05
Gsx2,-8.1956387e-07,5.8189034e-06,-2.078712e-06,4.9993396e-06,-2.8833747e-06,3.8295984e-06,2.913177e-06
Plscr1,0.00010719895,4.0978193e-06,2.5898218e-05,0.00011910498,0.00014327466,3.245473e-05,0.00015577674
Nlrp1b,-3.0994415e-06,2.5212765e-05,-9.167939e-06,2.1480024e-05,-1.1362135e-05,1.6685575e-05,1.3694167e-05
Hoxa11,-7.8231096e-08,0.0,-1.7508864e-07,-8.195639e-08,-2.30968e-07,-1.7508864e-07,-2.3469329e-07
Zfp991,-9.471178e-05,-3.527105e-05,-6.753206e-05,-0.00013145804,-0.00016370416,-0.0001014173,-0.00019985437
Epha7,0.001701951,-0.0005283356,0.0007300973,0.0011972189,0.002401948,0.0002194643,0.001902461
Atp6v1g3,-6.8126246e-06,3.5639387e-06,1.040753e-06,-3.2207463e-06,-5.676411e-06,4.219357e-06,-2.42237e-06
Pax9,0.00024402514,1.2371689e-05,0.00020394847,0.00025516003,0.00046333298,0.00020743906,0.00047229603
Prss16,3.4635887e-06,1.603458e-05,3.3285469e-06,1.9547064e-05,8.284114e-06,1.9387808e-05,2.438249e-05
Sfrp2,0.00035218894,0.00015196204,0.00024041533,0.0005079955,0.00059710443,0.00039286911,0.00075276196
Slc4a4,0.00181894,0.00090028346,0.0012102574,0.0026978403,0.0030575693,0.0020762086,0.003911525
Lama3,-0.00015785545,0.00041080266,-0.00096515566,0.00025496632,-0.001072906,-0.0005547926,-0.00065856427
Neto1,0.00186643,0.00023052096,8.9138746e-05,0.0020773113,0.0019843876,0.00029182434,0.0021879375
Zfp84,0.00036114454,-1.6570091e-05,0.00016242266,0.00034371018,0.00051128864,0.00014728308,0.00049445033
Podxl,-0.0002888143,-9.983778e-06,-1.218915e-05,-0.00029066205,-0.0002811253,-2.4288893e-05,-0.00029233098
Lgr5,-0.00015294552,0.0005071163,-1.8626451e-05,0.00035828352,-0.00015163422,0.0004975796,0.00036877394
Zfp943,-0.00016343594,9.36985e-05,-3.6120415e-05,-6.848574e-05,-0.00019103289,5.9962273e-05,-9.3340874e-05
Hsd3b6,-8.888543e-06,2.8312206e-07,1.3135374e-05,-7.838011e-06,4.6268106e-06,1.4021993e-05,5.759299e-06
Zfp78,0.00010505319,-4.810095e-05,0.00014421344,5.725026e-05,0.00025585294,9.584427e-05,0.0002078116
Gm4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Homez,0.00046139956,-6.0796738e-06,0.00015345216,0.00044941902,0.00063183904,0.00014859438,0.0006197095
Frem1,6.443262e-05,0.0011959374,-0.000901103,0.0012578964,-0.000823617,0.00029236078,0.00035631657
Gm13974,0.0003844574,-0.00018743426,-3.439933e-05,0.00019361079,0.00035101175,-0.00022359192,0.00015999377
Spock3,-0.0020917654,0.0009739399,0.0017896891,-0.0011019707,-0.00027954578,0.0026944876,0.0006971359
Zfp819,0.00017790869,1.2267381e-05,0.00031219795,0.00018975884,0.0005688071,0.0003243629,0.0005800836
Prop1,3.5092235e-05,2.0018779e-05,2.4074689e-06,5.340576e-05,3.8266182e-05,2.0506792e-05,5.5188313e-05
Slc24a2,-4.079938e-05,1.8924475e-05,0.0012135506,-1.2397766e-05,0.0011900365,0.0012020171,0.0011973977
Mafb,-3.4838915e-05,1.6897917e-05,-1.8030405e-06,-1.6823411e-05,-4.6655536e-05,1.49309635e-05,-2.901256e-05
Serpinb7,-6.251037e-06,1.4305115e-06,3.2505952e-05,-4.636124e-06,3.01525e-05,3.425218e-05,3.165379e-05
Stk31,5.3085387e-06,1.6845763e-05,-8.735806e-06,2.0448118e-05,-2.156943e-06,7.1302056e-06,1.2431294e-05
Krtap13,-3.5795892e-08,0.0,-3.351388e-06,-2.0436346e-08,-3.5596304e-06,-3.351388e-06,-3.5596304e-06
Fetub,9.685755e-08,-3.9078295e-06,5.476177e-07,-3.7830323e-06,6.444752e-07,-3.3471733e-06,-3.222376e-06
Zfp879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nr4a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cryba2,-2.6915222e-06,3.0715019e-06,-3.117416e-05,1.0430813e-07,-3.9037317e-05,-2.82377e-05,-3.618002e-05
Aldh1a7,-0.00026535988,4.172325e-06,2.4065375e-06,-0.0002599489,-0.00026909076,6.4689666e-06,-0.00026256032
Csrnp2,-0.0009171963,2.5570393e-05,-0.00023949146,-0.0008931756,-0.0011566281,-0.00021356344,-0.0011308789
Rag1,-3.5382807e-05,4.6938658e-07,6.869435e-05,-3.4928322e-05,2.9928982e-05,6.913394e-05,3.0249357e-05
Hoxb6,-0.0012651086,9.74834e-05,9.697676e-05,-0.0011558831,-0.0011586249,0.00019603968,-0.0010487139
Gm28168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anxa10,1.1585653e-06,-2.477318e-07,1.3951212e-06,9.3877316e-07,2.5499612e-06,1.212582e-06,2.3748726e-06
Acvr1c,0.0003219843,-3.9115548e-05,-6.745756e-05,0.00028295815,0.00026080012,-0.000110417604,0.00021667778
Sp5,-1.0207295e-06,1.3384968e-05,-2.0932406e-05,1.2066215e-05,-2.251938e-05,-7.1264803e-06,-9.205192e-06
Zfp429,0.00041791797,1.4424324e-05,-0.00023505092,0.0004312098,0.00017744303,-0.00022014976,0.0001911223
Epha6,0.0046231747,-0.00048696995,0.008378983,0.004106164,0.013341904,0.007827878,0.012760282
Zscan4d,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rfx7,0.00015598536,0.00017279387,-0.0006055236,0.00031131506,-0.00042814016,-0.00042909384,-0.00026518106
Ccdc141,-8.046627e-06,-9.768456e-05,0.00035320967,-0.00010487437,0.00038014352,0.00025282055,0.00027374178
Srrm4,0.00082302094,-0.005791664,0.0049033165,-0.0049655437,0.005718231,-0.00091814995,-0.00011777878
Zfp384,-6.502867e-05,7.4625015e-05,9.4771385e-06,5.9604645e-06,-6.1273575e-05,8.416176e-05,1.5258789e-05
Cdh11,-0.0063793063,0.0021136403,-0.0012756586,-0.004296601,-0.0074924827,0.0008595586,-0.0053743124
Mypn,0.00014414638,3.6358833e-05,0.0002650842,0.00018052012,0.00040719658,0.00030083954,0.00044377893
Ano3,4.7802925e-05,-0.00069642067,-7.1823597e-06,-0.00066810846,0.00013360381,-0.000726074,-0.00059202313
Ybx3,-2.5689602e-05,5.1170588e-05,1.9282103e-05,2.0354986e-05,-6.2286854e-06,6.824732e-05,3.7401915e-05
Evx1,-8.456409e-07,-1.3485551e-05,-2.913177e-06,-1.4334917e-05,-3.7699938e-06,-1.6205013e-05,-1.706183e-05
Slc30a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp1,0.0004361868,-3.1769276e-05,5.1558018e-05,0.0004117489,0.0004937649,1.66893e-05,0.0004633665
Znfx1,6.1661005e-05,0.00021466613,-0.00020983815,0.00027868152,-0.00015440583,1.1444092e-05,7.492304e-05
Adgrl4,-0.0004649721,-4.3064356e-05,1.528114e-05,-0.000502374,-0.00045736134,-3.3121556e-05,-0.00050361454
P3h2,1.3425946e-05,0.0007710755,0.0013595521,0.0007905215,0.0014631748,0.0021553487,0.0022616833
Col27a1,0.00019718707,2.7865171e-05,4.158914e-05,0.00022557378,0.0002348274,6.844103e-05,0.0002619028
Lor,-9.868294e-06,2.0727515e-05,-1.1194497e-06,1.1084601e-05,-1.1233613e-05,1.9516796e-05,9.756535e-06
Epha3,-0.0011225939,-0.00061678886,0.0032618046,-0.0017249584,0.0015388727,0.0026216507,0.00090515614
Rasa3,3.1799078e-05,0.00045770407,0.00019428134,0.00047937036,0.00018745661,0.00064358115,0.000626117
Sox15,3.7252903e-09,8.1956387e-07,-7.4505806e-08,8.2701445e-07,-6.7055225e-08,4.991889e-07,4.954636e-07
Ctsh,0.00014485419,-3.5390258e-06,0.0001180172,0.00014078617,0.00026830286,0.00011558831,0.00026593357
Mpped2,0.003930807,-0.00075256824,0.0052301884,0.003217876,0.0093489885,0.004500091,0.008629918
Gda,0.00027216226,-1.1831522e-05,0.0009929165,0.00025697798,0.0013231561,0.0009822473,0.0013074875
Bpgm,-0.00050854683,0.000105798244,-0.0001538992,-0.0004118085,-0.0006799102,-4.6908855e-05,-0.0005825162
Zfp648,1.5030455e-06,2.5361784e-05,2.5694317e-06,2.6552189e-05,3.924186e-06,2.7726775e-05,2.9296985e-05
Stat3,0.0009278059,-0.0004209876,-0.0006709099,0.0004836321,0.00027757883,-0.0010962486,-0.00017261505
Gm21060,1.6678794e-05,2.5174813e-09,4.27106e-06,1.6681646e-05,2.4337962e-05,4.2732718e-06,2.4340654e-05
E430018J23Rik,3.427267e-07,0.0,1.1771917e-06,3.427267e-07,1.6540289e-06,1.1771917e-06,1.6540289e-06
Zfp995,-0.00048458576,-0.00039839745,0.0006566644,-0.0008856654,0.00014340878,0.00026220083,-0.0002501011
Lgals4,2.5168061e-05,-1.1965632e-05,-2.2530556e-05,1.3872981e-05,3.2484531e-06,-3.3006072e-05,-7.376075e-06
Sv2c,0.0047516525,0.00079613924,0.0011947751,0.0055648685,0.006133765,0.0019907951,0.0069488883
Zfp764,5.736947e-07,0.0,7.532537e-06,5.736947e-07,5.7965517e-06,7.532537e-06,5.7965517e-06
Ttr,1.0937452e-05,1.8715858e-05,3.784895e-06,2.965331e-05,1.2278557e-05,2.142787e-05,2.9742718e-05
Zfp994,-0.00022017956,8.505583e-05,-4.541874e-05,-0.0001373887,-0.00027483702,3.8921833e-05,-0.00019145012
Cntnap5b,0.006838441,-0.0014756918,0.0035300255,0.0053554773,0.011064053,0.0020400286,0.009558082
Nkx2-6,-1.3805393e-06,0.0,5.5318046e-06,-1.3805393e-06,4.091689e-06,5.5318046e-06,4.091689e-06
Mbd4,-3.376603e-05,2.5331974e-06,4.082918e-05,-3.1381845e-05,8.910894e-06,4.5984983e-05,1.3202429e-05
Ubtfl1,-8.240342e-06,8.5011125e-06,1.5038997e-05,3.2782555e-07,8.14721e-06,2.349168e-05,1.6666949e-05
Cd5,-2.6710331e-06,3.7625432e-07,5.621463e-05,-2.30968e-06,5.1680952e-05,5.659461e-05,5.2049756e-05
Redrum,0.00016779825,3.7331134e-05,1.32620335e-05,0.00020660087,0.00017279387,4.9252063e-05,0.00020864233
Xpa,-0.00046372414,-2.0563602e-05,0.00011652708,-0.0004810691,-0.0004272461,9.596348e-05,-0.00044494867
Gm6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2-Aa,4.3576583e-06,-1.3411045e-07,2.0675361e-07,4.339963e-06,4.3576583e-06,1.8440187e-07,4.336238e-06
Zfp689,0.00045257807,-0.00020360947,0.0009869933,0.00024825335,0.0014700294,0.00078350306,0.0012668967
Cytip,0.0001437068,2.6673079e-06,0.00010116771,0.00014510006,0.00025537983,0.000102903694,0.00025539473
Sp140,-1.4515594e-05,-1.9887462e-05,3.0500814e-05,-3.3380464e-05,1.4189631e-05,1.013279e-05,-6.5416098e-06
Vmn2r83,-2.1860003e-05,6.597489e-06,-2.2249296e-05,-1.4729798e-05,-5.9407204e-05,-1.4862046e-05,-5.1205978e-05
Zfp385a,-0.00066655874,-1.835823e-05,-0.00012713671,-0.0006850362,-0.00083452463,-0.00014588237,-0.00085529685
Pip4k2a,0.0024548173,5.4180622e-05,0.001868248,0.0025165677,0.0043500066,0.0019381046,0.0044326186
Gm4881,-5.4240227e-05,7.5809658e-06,-0.00012388825,-4.6156347e-05,-0.00017685816,-0.000114522874,-0.00016696006
Gm14296,9.313226e-08,-1.0047108e-05,6.4074993e-07,-9.438023e-06,7.301569e-07,-8.715317e-06,-8.057803e-06
Lepr,0.00040350854,-0.00015482306,0.0003258288,0.00024983287,0.0007521212,0.0001654774,0.0005926043
Gramd1c,-0.0012985021,-0.00011309981,-0.0004029274,-0.0014105737,-0.0016526878,-0.0005257726,-0.0017774701
Stab1,-0.00014130026,1.9297004e-05,0.00016455352,-0.00012294203,1.8179417e-05,0.0001821518,3.5129488e-05
Nr2e3,2.4691224e-05,-5.6266785e-05,4.9740076e-05,-3.1471252e-05,7.2568655e-05,-6.28829e-06,1.6629696e-05
Zfp493,-4.284084e-05,1.9475818e-05,5.1230192e-05,-2.1725893e-05,6.5267086e-06,7.1942806e-05,2.7433038e-05
Abcb4,0.00014178455,-3.954768e-05,0.00044758618,0.00010353327,0.00060239434,0.00040900707,0.0005675554
Grhl1,0.00016989559,1.3694167e-05,-2.5510788e-05,0.00018300116,0.00012536347,-1.21593475e-05,0.00013754517
Arnt2,0.0020824075,0.0008457303,0.0031693578,0.002937138,0.0053092837,0.00404197,0.0061883926
Trhde,0.0054336786,0.0011523962,0.0020464063,0.006548822,0.007617891,0.0031869411,0.008745432
Gria1,0.009355307,-0.00088715553,0.00012278557,0.008522153,0.009807229,-0.00077211857,0.008947134
Kcnmb2,0.004136026,-0.00030726194,0.008561432,0.0038654804,0.012800157,0.008264005,0.012527466
Gm12160,8.034706e-05,-8.594245e-06,0.00017286837,7.12201e-05,0.0002508089,0.00016695261,0.00024481118
