gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Mzf1,-1.3977289e-05,4.455447e-06,-9.521842e-06,-3.6643738e-05,0.259849
Flg,-3.405148e-08,-9.4797e-06,-9.513751e-06,-0.0040992694,0.0023207408
RP24-129F24.1,-2.218876e-07,-9.25432e-06,-9.476207e-06,-0.0019239569,0.004925274
Zfp639,-6.5118074e-06,-2.9578805e-06,-9.469688e-06,-3.2222157e-05,0.29388738
Alox15,1.1129305e-07,-9.4785355e-06,-9.3672425e-06,-0.0027304776,0.0034305244
A830018L16Rik,-2.7585775e-06,-6.593764e-06,-9.352341e-06,-0.0001324655,0.07060199
Hoxa5,-2.9951334e-06,-6.267801e-06,-9.262934e-06,-0.00012170764,0.07610798
Apoa1,-6.649643e-07,-8.482486e-06,-9.14745e-06,-0.00040113638,0.02280374
Jazf1,-3.889203e-06,-5.2452087e-06,-9.134412e-06,-2.0483976e-05,0.44592953
Runx1t1,-5.468726e-06,-3.6358833e-06,-9.1046095e-06,-1.5484815e-05,0.5879701
9330178D15Rik,-1.7475104e-06,-7.333234e-06,-9.080744e-06,-0.0032056307,0.0028326483
Edil3,-2.2947788e-06,-6.735325e-06,-9.030104e-06,-2.0536321e-05,0.43971372
Nkx6-1,-2.2407621e-06,-6.702263e-06,-8.943025e-06,-0.00033313368,0.026845053
Zfp758,-5.0365925e-06,1.3977289e-05,8.940697e-06,2.8621464e-05,0.31237724
Thsd7a,-7.0780516e-07,-8.1807375e-06,-8.888543e-06,-2.8439616e-05,0.3125408
1700013D24Rik,2.577901e-06,6.3105836e-06,8.888484e-06,0.0018571919,0.0047858804
Zfp983,-2.1383166e-06,1.0974705e-05,8.836389e-06,4.6178302e-05,0.19135359
Lama1,9.536743e-07,7.875264e-06,8.828938e-06,6.905565e-05,0.12785241
