gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Unc13c,3.2939017e-05,0.0003362596,0.00036919862,0.00083157973,0.44397253
Filip1,5.0842762e-05,0.0003181696,0.00036901236,0.00044937822,0.821162
Grin3a,7.033348e-05,0.00029835105,0.00036868453,0.00058176357,0.6337359
Zfp251,5.109608e-05,0.00031751394,0.00036861002,0.000966708,0.38130432
Satb1,6.7174435e-05,0.00029982626,0.0003670007,0.00081448955,0.45058972
Carm1,4.6163797e-05,0.00032055378,0.00036671758,0.0008285929,0.4425786
Mnt,8.131564e-05,0.0002849847,0.00036630034,0.0010826228,0.33834523
Sema6d,5.477667e-05,0.00031146407,0.00036624074,0.00068386836,0.5355426
Zfp354a,5.7443976e-05,0.00030851364,0.00036595762,0.0017144511,0.21345457
Pias2,5.826354e-05,0.00030729175,0.0003655553,0.00056499604,0.6470049
Susd1,3.604591e-05,0.00032943487,0.00036548078,0.0007503706,0.48706692
Clu,6.0915947e-05,0.00030412525,0.0003650412,0.0016218761,0.22507331
Zfp72,5.3275377e-05,0.0003113076,0.000364583,0.0030936955,0.11784698
Etv6,4.3168664e-05,0.00032129884,0.0003644675,0.00053316087,0.6835975
Kcnq5,2.2619963e-05,0.00034052134,0.0003631413,0.00043972285,0.8258412
Zfp30,6.219745e-05,0.00029985607,0.0003620535,0.0011359324,0.31872794
Tfeb,3.6537647e-05,0.0003246963,0.00036123395,0.0006918606,0.5221194
Klhl6,6.686151e-05,0.00029416382,0.00036102533,0.0013715217,0.26322967
Crebrf,5.0872564e-05,0.00030842423,0.0003592968,0.0011234595,0.31981277
Zfp276,6.4596534e-05,0.00029331446,0.000357911,0.0011078306,0.3230737
Atp6v0a2,4.9725175e-05,0.00030773878,0.00035746396,0.00063789205,0.560383
Rbpms,4.2319298e-05,0.00031346083,0.00035578012,0.00038099874,0.9338091
Lcor,5.748868e-05,0.00029826164,0.00035575032,0.0004696223,0.75752425
Tnc,6.592274e-05,0.00028946996,0.0003553927,0.0011521761,0.30845338
Ccdc136,5.9217215e-05,0.00029599667,0.00035521388,0.00068033236,0.52211803
Kcnk3,5.121529e-05,0.00030343235,0.00035464764,0.00084630743,0.41905287
Plac8,6.684661e-05,0.00028768927,0.00035453588,0.0016984608,0.20873941
Elf1,4.0344894e-05,0.00031231344,0.00035265833,0.001176727,0.29969418
Pip5k1b,5.5640936e-05,0.00029700994,0.00035265088,0.00040098015,0.879472
Slc2a1,4.1633844e-05,0.00031095743,0.00035259128,0.00051162386,0.689161
Abcc9,5.13196e-05,0.00030079484,0.00035211444,0.0005673106,0.620673
