gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Ikzf2,9.49204e-06,5.491078e-05,6.440282e-05,0.0001653321,0.38953602
Zfp341,-1.5616417e-05,-4.8667192e-05,-6.428361e-05,-0.00020253961,0.31738776
Peg3,1.0550022e-05,5.3718686e-05,6.426871e-05,0.00012557892,0.5117793
P3h2,-6.273389e-06,-5.77271e-05,-6.400049e-05,-0.00014646418,0.43697014
Mx1,-9.752344e-06,-5.4198317e-05,-6.395066e-05,-0.0028707664,0.02227641
Zbtb8b,-8.929521e-06,-5.4977834e-05,-6.3907355e-05,-0.000707981,0.09026695
Gm3604,-3.7327409e-06,-6.0141087e-05,-6.387383e-05,-0.00021846498,0.2923755
Rex2,-1.0019168e-05,-5.3845346e-05,-6.3864514e-05,-0.00058655674,0.108880274
E2f8,-1.3843179e-05,-4.9963593e-05,-6.380677e-05,-0.00016878558,0.3780344
Pirb,-9.751413e-06,-5.398784e-05,-6.373925e-05,-0.0043473905,0.014661398
Zfp438,-7.3462725e-06,-5.635619e-05,-6.3702464e-05,-0.0001302687,0.48900813
Tcf19,-1.0505319e-05,-5.3055584e-05,-6.35609e-05,-0.00028096896,0.22622027
Myo18b,-1.6570091e-05,-4.681945e-05,-6.338954e-05,-7.2693096e-05,0.87201583
Unc5c,6.5863132e-06,5.6788325e-05,6.337464e-05,0.00017768497,0.35666844
Erg,-8.05594e-06,-5.5275857e-05,-6.33318e-05,-0.0006758632,0.09370496
Zfp729a,-1.2591481e-05,-5.0522387e-05,-6.311387e-05,-0.00030061277,0.20995063
Kcnk13,-8.806586e-06,-5.4117292e-05,-6.292388e-05,-0.00065999245,0.09534021
Cd244,-1.0129996e-05,-5.256012e-05,-6.269012e-05,-0.0023523602,0.02664978
Selenbp1,-9.387732e-06,-5.32642e-05,-6.265193e-05,-0.00041148212,0.15225908
Zfp827,6.735325e-06,5.5789948e-05,6.252527e-05,7.651141e-05,0.81720185
Tlr11,-6.1183237e-06,-5.6393445e-05,-6.251177e-05,-0.0051106666,0.012231527
Enpp1,1.28000975e-05,4.9598515e-05,6.239861e-05,0.0002445627,0.25514355
Hmgxb3,8.061528e-06,5.4180622e-05,6.224215e-05,0.00014013873,0.44414657
Cux1,-8.85129e-06,-5.337596e-05,-6.222725e-05,-7.436238e-05,0.8368107
Cc2d1a,1.065433e-05,5.1498413e-05,6.215274e-05,0.0001689042,0.36797622
Id3,1.4439225e-05,4.7653913e-05,6.209314e-05,0.0003263802,0.19024777
Atoh8,-1.1071563e-05,-5.0857663e-05,-6.1929226e-05,-0.00037718215,0.16418907
Fiz1,1.052022e-05,5.1371753e-05,6.189197e-05,0.00020207885,0.30627626
Prmt8,-1.2066215e-05,-4.9762428e-05,-6.182864e-05,-0.0004938478,0.12519766
Gm44536,5.863607e-06,5.568564e-05,6.1549246e-05,0.00030740633,0.20022105
Satb1,-1.4722347e-05,-4.673004e-05,-6.145239e-05,-0.0001363821,0.45058972
Zbtb18,-1.0699034e-05,-5.06714e-05,-6.137043e-05,-0.00025238778,0.24315917
Rcsd1,-1.5422702e-05,-4.5865774e-05,-6.1288476e-05,-0.00011742134,0.52195334
Zbtb25,7.0482492e-06,5.4240227e-05,6.1288476e-05,0.00015411872,0.39767045
Deaf1,-1.2651086e-05,-4.8592687e-05,-6.124377e-05,-0.00016129548,0.37969917
Hey1,-9.4249845e-06,-5.1494688e-05,-6.0919672e-05,-0.0004695282,0.12974647
Nrap,-1.2010336e-05,-4.889071e-05,-6.0901046e-05,-0.0004324595,0.14082475
Slc35f1,6.6533685e-06,5.4091215e-05,6.0744584e-05,0.00015562879,0.39031705
Fgf8,-1.3321638e-05,-4.7415495e-05,-6.0737133e-05,-0.0005176773,0.11732615
4930522L14Rik,5.722046e-06,5.4970384e-05,6.069243e-05,0.00022305395,0.27209744
Cgnl1,-8.299947e-06,-5.236268e-05,-6.0662627e-05,-0.00013503595,0.44923306
Lyve1,-8.8186935e-06,-5.176384e-05,-6.0582533e-05,-0.0025473658,0.023782324
Pde3a,-1.1533499e-05,-4.887581e-05,-6.0409307e-05,-7.508576e-05,0.80453736
Klk1,-1.2977049e-05,-4.7393143e-05,-6.0370192e-05,-0.0010297506,0.058625937
Zfp108,-8.85129e-06,-5.151611e-05,-6.0367398e-05,-0.0012443733,0.04851219
Zfp512b,-1.1339784e-05,-4.900247e-05,-6.0342252e-05,-0.00020991825,0.2874559
Nfic,7.495284e-06,5.275011e-05,6.0245395e-05,0.0002760481,0.21824229
Nfx1,8.285046e-06,5.1915646e-05,6.020069e-05,0.000105572275,0.5702319
Zfp746,-1.4230609e-05,-4.5835972e-05,-6.006658e-05,-0.00017200742,0.34920916
Batf3,-1.6212463e-05,-4.3787062e-05,-5.9999526e-05,-0.0006075362,0.098758675
March3,-3.831461e-06,-5.6155026e-05,-5.9986487e-05,-0.0005720148,0.10486867
Snai3,-1.1283904e-05,-4.863832e-05,-5.9922226e-05,-0.0008038078,0.07454786
Msx2,-7.0035458e-06,-5.2772462e-05,-5.9776008e-05,-0.00037331355,0.1601227
Cpeb4,-8.970499e-06,-5.0529838e-05,-5.9500337e-05,-0.00016940721,0.35122663
Nfe2l3,-7.648021e-06,-5.184114e-05,-5.948916e-05,-0.000471643,0.12613165
Tfcp2,4.4107437e-06,5.4895878e-05,5.930662e-05,0.00010146377,0.5845102
