gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Syk,-4.120171e-06,-1.5892088e-05,-2.001226e-05,-0.00014566361,0.13738671
Zfp692,6.3180923e-06,1.3649464e-05,1.9967556e-05,5.3516836e-05,0.37310785
Usp32,-3.1590462e-06,-1.680851e-05,-1.9967556e-05,-3.2165215e-05,0.62078094
Mier1,3.9488077e-06,1.5988946e-05,1.9937754e-05,4.2054475e-05,0.4740934
Gtf2ird1,-3.0100346e-06,-1.6897917e-05,-1.9907951e-05,-3.295579e-05,0.6040804
Pdgfc,-2.3543835e-06,-1.7553568e-05,-1.9907951e-05,-5.6629793e-05,0.35154545
Crocc2,-4.3949112e-06,-1.5402213e-05,-1.9797124e-05,-0.0005133406,0.03856518
Zfp112,5.4985285e-06,1.4290214e-05,1.9788742e-05,5.8596834e-05,0.33771
Srebf1,-5.5134296e-06,-1.4260411e-05,-1.977384e-05,-6.871164e-05,0.28778
Mef2d,-2.771616e-06,-1.6987324e-05,-1.975894e-05,-2.1795993e-05,0.9065399
Zfp760,4.976988e-06,1.4722347e-05,1.9699335e-05,5.885397e-05,0.3347154
Ush2a,-2.015382e-06,-1.7642975e-05,-1.9658357e-05,-0.00010494128,0.1873271
Ndst4,-2.913177e-06,-1.6704202e-05,-1.9617379e-05,-8.963346e-05,0.21886212
Zfp710,3.516674e-06,1.6018748e-05,1.9535422e-05,5.579633e-05,0.35012013
Nfyb,5.528331e-06,1.40070915e-05,1.9535422e-05,7.758642e-05,0.25178912
Litaf,3.8444996e-06,1.566112e-05,1.950562e-05,8.058311e-05,0.24205583
Pknox1,5.1409006e-06,1.4349818e-05,1.9490719e-05,4.361532e-05,0.44687772
Kcnj6,2.4735928e-06,1.7002225e-05,1.9475818e-05,0.000109417735,0.17799497
Slc26a4,4.850328e-06,1.4580786e-05,1.9431114e-05,0.00016462541,0.118032195
Zfp101,5.081296e-06,1.4215708e-05,1.9297004e-05,5.172779e-05,0.37304896
D3Ertd254e,-6.4074993e-06,-1.2889504e-05,-1.9297004e-05,-5.9056973e-05,0.32675225
Adpgk,-3.8668513e-06,-1.5422702e-05,-1.9289553e-05,-7.4837284e-05,0.25775316
Tbx2,5.558133e-06,1.37239695e-05,1.9282103e-05,6.38738e-05,0.30187804
Mef2a,-3.874302e-06,-1.5348196e-05,-1.9222498e-05,-2.3749664e-05,0.80937964
E2f8,3.7550926e-06,1.5422702e-05,1.9177794e-05,5.0730276e-05,0.3780344
Zfp536,-2.1830201e-06,-1.6994774e-05,-1.9177794e-05,-0.00011820281,0.16224472
Gata5,3.5017729e-06,1.5564263e-05,1.9066036e-05,8.89341e-05,0.21438375
Adamts17,3.3453107e-06,1.5690923e-05,1.9036233e-05,7.7092394e-05,0.24692741
Zfp729a,6.482005e-06,1.2516975e-05,1.899898e-05,9.049257e-05,0.20995063
Zfp90,4.798174e-06,1.4200807e-05,1.899898e-05,6.268158e-05,0.303103
Peg3,4.827976e-06,1.4126301e-05,1.8954277e-05,3.703603e-05,0.5117793
Fth1,-5.9753656e-06,-1.2924895e-05,-1.890026e-05,-0.00011065079,0.17080988
Gm45009,-2.0191073e-06,-1.6853213e-05,-1.887232e-05,-0.00020181778,0.09351159
Ankrd44,-4.5746565e-06,-1.4275312e-05,-1.8849969e-05,-6.210306e-05,0.30352712
Ebf3,-5.1259995e-06,-1.3612211e-05,-1.873821e-05,-0.000183255,0.10225201
Zfp444,5.155802e-06,1.3560057e-05,1.8715858e-05,4.3306805e-05,0.4321689
Kcnmb2,-3.1366944e-06,-1.5549362e-05,-1.8686056e-05,-0.00015112695,0.123644665
Dll3,-5.6372955e-06,-1.30282715e-05,-1.8665567e-05,-0.00080519903,0.023181207
Glis1,4.4703484e-06,1.41859055e-05,1.8656254e-05,8.410646e-05,0.22181702
Synpo2l,-5.5134296e-06,-1.3127923e-05,-1.8641353e-05,-3.3169472e-05,0.5620032
Zfp148,-2.8312206e-06,-1.579523e-05,-1.8626451e-05,-3.213819e-05,0.57957363
Fhl2,-3.2782555e-06,-1.5348196e-05,-1.8626451e-05,-3.5240035e-05,0.52855927
Grm7,-2.5816262e-06,-1.6015023e-05,-1.859665e-05,-0.00027554648,0.06748997
Hmbox1,3.4421682e-06,1.4960766e-05,1.8402934e-05,3.7813286e-05,0.48667896
Tsc22d1,3.7252903e-06,1.4603138e-05,1.8328428e-05,3.014451e-05,0.60801864
Ncl,3.7699938e-06,1.4536083e-05,1.8306077e-05,6.042486e-05,0.30295596
Zbtb26,-8.7320805e-06,-9.559095e-06,-1.8291175e-05,-6.020796e-05,0.30379987
Msx2,5.1036477e-06,1.3165176e-05,1.8268824e-05,0.00011409258,0.1601227
Zfp788,4.887581e-06,1.335144e-05,1.8239021e-05,6.0857215e-05,0.29970178
Gabpb2,3.1143427e-06,1.5079975e-05,1.8194318e-05,3.7817874e-05,0.4811036
Zfp810,3.3974648e-06,1.4781952e-05,1.8179417e-05,4.730906e-05,0.38426918
Hivep3,-4.887581e-06,-1.3247132e-05,-1.8134713e-05,-6.9483045e-05,0.2609947
Mical2,-1.9669533e-06,-1.6152859e-05,-1.8119812e-05,-1.6696573e-05,1.0852413
Zmiz2,-1.6242266e-06,-1.6480684e-05,-1.810491e-05,-4.5954912e-05,0.3939711
Zfp942,5.0365925e-06,1.3068318e-05,1.810491e-05,4.496015e-05,0.40268785
Hey1,3.1217933e-06,1.4970079e-05,1.8091872e-05,0.00013944008,0.12974647
Tet2,4.0233135e-06,1.4036894e-05,1.8060207e-05,2.889685e-05,0.6249887
Cfap44,-4.3902546e-06,-1.36606395e-05,-1.8050894e-05,-0.0003563386,0.05065648
Afap1l2,3.3825636e-06,1.4528632e-05,1.7911196e-05,0.00013654228,0.13117681
Zfp931,3.6507845e-06,1.4260411e-05,1.7911196e-05,0.00018040993,0.09928045
Cd247,-2.6635826e-06,-1.5228987e-05,-1.789257e-05,-0.000118342316,0.15119323
Coro2a,-3.8184226e-06,-1.39810145e-05,-1.7799437e-05,-0.0003505525,0.050775282
Rfxank,2.3841858e-07,1.7553568e-05,1.7791986e-05,5.5079152e-05,0.3230257
Zfp944,2.592802e-06,1.5169382e-05,1.7762184e-05,4.810162e-05,0.36926365
Adamts3,1.3411045e-06,1.6212463e-05,1.7553568e-05,6.2074185e-05,0.28278363
1190028D05Rik,2.9429793e-06,1.4595687e-05,1.7538667e-05,0.0005201626,0.03371756
Sntb1,2.3320317e-06,1.5065074e-05,1.7397106e-05,6.798474e-05,0.2558971
Syt1,-2.1234155e-06,-1.5258789e-05,-1.7382205e-05,-4.881581e-05,0.35607725
Stat3,3.322959e-06,1.4051795e-05,1.7374754e-05,3.6453035e-05,0.47663388
Crisp1,-5.8149453e-07,-1.6726553e-05,-1.7308048e-05,-0.00068558386,0.025245605
Ryr3,-2.2053719e-06,-1.5050173e-05,-1.7255545e-05,-4.8882353e-05,0.35300142
Lpl,-4.351139e-06,-1.2867153e-05,-1.7218292e-05,-5.8844253e-05,0.29260778
Zfp991,4.8726797e-06,1.2330711e-05,1.720339e-05,9.7530974e-05,0.17638889
Negr1,-2.2239983e-06,-1.488626e-05,-1.7110258e-05,-7.768261e-05,0.22025843
Veph1,-3.1478703e-06,-1.39549375e-05,-1.7102808e-05,-0.00016261042,0.10517648
Itga1,2.1606684e-06,1.4901161e-05,1.706183e-05,3.7895377e-05,0.450235
Zkscan8,3.4570694e-06,1.3560057e-05,1.7017126e-05,4.7468046e-05,0.35849637
Arhgdib,-4.656613e-06,-1.2353063e-05,-1.7009676e-05,-9.718384e-05,0.17502566
Slc26a3,-3.3304095e-06,-1.3671815e-05,-1.7002225e-05,-0.00028494932,0.05966744
Zfp418,4.10527e-06,1.2882054e-05,1.6987324e-05,0.00017615744,0.09643252
L3mbtl3,-3.784895e-06,-1.3202429e-05,-1.6987324e-05,-4.17669e-05,0.40671727
Zfp975,2.7939677e-06,1.41859055e-05,1.6979873e-05,5.0599672e-05,0.3355727
Gm4924,-4.708767e-06,-1.2263656e-05,-1.6972423e-05,-4.5527253e-05,0.3727969
Kdr,-5.058944e-06,-1.1906028e-05,-1.6964972e-05,-0.0001038986,0.16328382
Zfp623,5.066395e-06,1.1883676e-05,1.695007e-05,7.227756e-05,0.23451349
Frem1,3.1664968e-06,1.3694167e-05,1.6860664e-05,5.169231e-05,0.32617345
Pax6,6.0498714e-06,1.0728836e-05,1.6778708e-05,0.00015386746,0.1090464
Sulf1,3.2708049e-06,1.3500452e-05,1.6771257e-05,6.599547e-05,0.25412732
Klf7,5.9604645e-06,1.0788441e-05,1.6748905e-05,2.886798e-05,0.5801896
Agbl4,1.9073486e-06,1.4811754e-05,1.6719103e-05,3.605659e-05,0.46369052
Mamdc2,-2.777204e-06,-1.392886e-05,-1.6706064e-05,-0.0001918743,0.08706766
Nppa,4.1276217e-06,1.2531877e-05,1.6659498e-05,4.9492923e-05,0.33660355
Itpr2,-2.6375055e-06,-1.4021993e-05,-1.6659498e-05,-4.974537e-05,0.33489537
Fermt3,2.4819747e-06,1.41225755e-05,1.660455e-05,0.00026602915,0.06241618
Sox13,3.5911798e-06,1.3001263e-05,1.6592443e-05,8.86572e-05,0.18715268
Zfp276,2.9057264e-06,1.360476e-05,1.6510487e-05,5.1104384e-05,0.3230737
Crebl2,3.4570694e-06,1.3053417e-05,1.6510487e-05,5.469073e-05,0.30188814
Trp53,3.7550926e-06,1.2740493e-05,1.6495585e-05,7.411247e-05,0.22257493
E2f4,5.543232e-06,1.09523535e-05,1.6495585e-05,5.7168872e-05,0.2885413
Zfp217,4.157424e-06,1.22487545e-05,1.6406178e-05,5.304911e-05,0.30926389
Gypc,2.041459e-06,1.4357269e-05,1.6398728e-05,0.000103781094,0.15801257
Nfatc4,-5.632639e-06,-1.0728836e-05,-1.6361475e-05,-6.256889e-05,0.26149526
Zbtb21,2.95043e-06,1.335144e-05,1.630187e-05,3.4716613e-05,0.46956962
Rreb1,3.7252903e-06,1.2546778e-05,1.6272068e-05,3.249455e-05,0.5007629
Dnah2,2.5182962e-06,1.3738871e-05,1.6257167e-05,0.00012711575,0.12789252
Tcfl5,2.8889626e-06,1.3347715e-05,1.6236678e-05,0.0002421612,0.06704895
Tbcel,1.8328428e-06,1.4364719e-05,1.6197562e-05,3.7390488e-05,0.4332
Jdp2,-3.1888485e-06,-1.3008714e-05,-1.6197562e-05,-5.5258253e-05,0.29312468
Rasgrp4,5.401671e-06,1.078099e-05,1.6182661e-05,0.000100797144,0.16054672
Prrx2,1.4007092e-06,1.475215e-05,1.6152859e-05,3.5154557e-05,0.45948112
Zfp661,2.719462e-06,1.3418496e-05,1.6137958e-05,9.240702e-05,0.17463985
Pax5,4.524365e-06,1.1604279e-05,1.6128644e-05,0.00021683432,0.074382246
Lpin2,4.425645e-06,1.168251e-05,1.6108155e-05,4.1267405e-05,0.39033595
Tmf1,4.3064356e-06,1.1757016e-05,1.6063452e-05,4.1099556e-05,0.39084238
Ccdc162,1.9781291e-06,1.4021993e-05,1.6000122e-05,8.3122985e-05,0.19248724
Parp12,2.7641654e-06,1.3224781e-05,1.5988946e-05,8.230955e-05,0.19425374
Ciz1,3.1888485e-06,1.2740493e-05,1.5929341e-05,3.0824358e-05,0.5167776
Zfp512,3.3974648e-06,1.2487173e-05,1.5884638e-05,2.8835326e-05,0.5508741
Dbx2,5.139038e-06,1.0736287e-05,1.5875325e-05,0.00022673728,0.07001629
Rtkn2,3.1590462e-06,1.2695789e-05,1.5854836e-05,4.706369e-05,0.33688033
Acacb,-2.9206276e-06,-1.2934208e-05,-1.5854836e-05,-3.0648192e-05,0.51731706
Nt5c3,-3.5762787e-06,-1.2278557e-05,-1.5854836e-05,-7.517461e-05,0.21090668
Zfp82,-2.8833747e-06,-1.296401e-05,-1.5847385e-05,-6.7301495e-05,0.23546845
AU041133,-2.488494e-06,-1.335144e-05,-1.5839934e-05,-4.617746e-05,0.34302297
Tnnt2,2.9802322e-06,1.2844801e-05,1.5825033e-05,1.823325e-05,0.8679216
Zfp558,-2.3171306e-06,-1.3500452e-05,-1.5817583e-05,-6.104078e-05,0.2591313
Rlf,2.3692846e-06,1.3440847e-05,1.5810132e-05,2.9598013e-05,0.5341618
Zbtb7b,3.6507845e-06,1.2122095e-05,1.577288e-05,0.00012881192,0.12244881
Gmeb2,3.0100346e-06,1.2755394e-05,1.5765429e-05,3.1592026e-05,0.49903178
Hspb7,-6.750226e-06,-9.004027e-06,-1.5754253e-05,-6.672078e-05,0.23612204
Paxbp1,4.8577785e-06,1.0892749e-05,1.5750527e-05,2.8937184e-05,0.5443005
Hsf1,5.1259995e-06,1.0609627e-05,1.5735626e-05,4.3133346e-05,0.3648134
Smad1,1.4156103e-06,1.4305115e-05,1.5720725e-05,3.4669654e-05,0.4534433
Mylk,-2.5331974e-06,-1.31726265e-05,-1.5705824e-05,-0.000103135746,0.15228292
Lrrfip2,3.2484531e-06,1.2427568e-05,1.5676022e-05,2.1039275e-05,0.74508363
Gm12258,4.634261e-06,1.1011958e-05,1.564622e-05,4.8279275e-05,0.32407725
Ctsc,-3.6358833e-06,-1.2006611e-05,-1.5642494e-05,-0.00017367961,0.09006513
Adcy2,-2.6486814e-06,-1.296401e-05,-1.5612692e-05,-0.00013151538,0.11871371
Gabpa,-4.7534704e-06,-1.0803342e-05,-1.5556812e-05,-4.2938587e-05,0.36230367
Crb1,2.8200448e-06,1.2658536e-05,1.5478581e-05,0.00011301407,0.13696143
Zfp84,5.0365925e-06,1.0438263e-05,1.5474856e-05,4.9214163e-05,0.314439
Slc6a13,-3.3080578e-06,-1.21593475e-05,-1.5467405e-05,-5.1575236e-05,0.29989976
Mafk,4.261732e-06,1.116842e-05,1.5430152e-05,5.8778915e-05,0.2625116
Pcsk5,-4.1276217e-06,-1.129508e-05,-1.5422702e-05,-3.0950774e-05,0.49829766
Aox4,-4.3660402e-06,-1.1049211e-05,-1.5415251e-05,-9.597945e-05,0.16060981
Ncf2,-3.5129488e-06,-1.1889264e-05,-1.5402213e-05,-0.0003625975,0.04247734
Zfp667,4.3660402e-06,1.0997057e-05,1.5363097e-05,6.327703e-05,0.24279095
Zmat4,-2.078712e-06,-1.32620335e-05,-1.5340745e-05,-8.985934e-05,0.17071943
Rfx4,-2.5127083e-06,-1.2822449e-05,-1.5335158e-05,-0.00022671152,0.06764162
Caprin2,4.544854e-06,1.0758638e-05,1.5303493e-05,4.2750624e-05,0.35797113
Tln1,-1.9222498e-06,-1.3381243e-05,-1.5303493e-05,-3.2331933e-05,0.4733243
Nanog,-3.8407743e-06,-1.145713e-05,-1.5297905e-05,-0.00041249132,0.03708651
Tgfbr3,-2.5480986e-06,-1.2725592e-05,-1.527369e-05,-3.4775145e-05,0.43921277
Hic2,3.412366e-06,1.1831522e-05,1.5243888e-05,4.5963046e-05,0.3316552
Nfe2l2,3.0398369e-06,1.2204051e-05,1.5243888e-05,3.500464e-05,0.43548185
Col3a1,-5.349517e-06,-9.857118e-06,-1.5206635e-05,-0.000117570075,0.12934093
Zfp408,2.6375055e-06,1.2561679e-05,1.5199184e-05,3.5833407e-05,0.42416233
Dnajc2,3.3602118e-06,1.1816621e-05,1.5176833e-05,6.610509e-05,0.22958636
Myl3,-2.2351742e-06,-1.2934208e-05,-1.5169382e-05,-2.4870522e-05,0.6099341
Sptb,-3.9041042e-06,-1.1205673e-05,-1.5109777e-05,-5.3246455e-05,0.2837705
Zfp14,-2.3841858e-06,-1.27106905e-05,-1.5094876e-05,-3.9092e-05,0.38613713
Sp4,2.8312206e-06,1.218915e-05,1.50203705e-05,3.1687974e-05,0.47400847
Gm14326,-3.4198165e-06,-1.1563301e-05,-1.4983118e-05,-5.097054e-05,0.29395634
Gypa,-3.8007274e-06,-1.1029653e-05,-1.4830381e-05,-0.00052785384,0.028095517
2610008E11Rik,4.4107437e-06,1.0356307e-05,1.4767051e-05,3.1240903e-05,0.47268313
Tead3,3.2782555e-06,1.1473894e-05,1.475215e-05,2.813427e-05,0.5243479
Zfp9,4.425645e-06,1.0311604e-05,1.4737248e-05,5.521079e-05,0.26692688
Cck,4.172325e-06,1.0559335e-05,1.47316605e-05,0.000110454945,0.13337247
Zfp791,3.1888485e-06,1.1447817e-05,1.4636666e-05,0.00015075922,0.09708627
Nfib,-2.026558e-06,-1.2606382e-05,-1.463294e-05,-2.135198e-05,0.68531996
Onecut3,4.986301e-06,9.614974e-06,1.4601275e-05,0.0001760426,0.08294162
Dpyd,1.899898e-06,1.2695789e-05,1.4595687e-05,6.8321286e-05,0.21363299
Plce1,-2.8088689e-06,-1.1742115e-05,-1.4550984e-05,-5.391473e-05,0.26988876
Zfp691,2.9057264e-06,1.1637807e-05,1.4543533e-05,5.282264e-05,0.27532756
Mta2,4.693866e-06,9.819865e-06,1.4513731e-05,4.4611093e-05,0.32533896
Papss2,-3.4235418e-06,-1.1075288e-05,-1.449883e-05,-0.00015473722,0.09369959
Zhx1,-2.9802322e-07,1.4781952e-05,1.4483929e-05,3.0322675e-05,0.4776599
Ybx3,3.606081e-06,1.0877848e-05,1.4483929e-05,3.552713e-05,0.40768635
Zfp119b,3.568828e-06,1.090765e-05,1.4476478e-05,9.732746e-05,0.14873981
Dnajc1,2.6971102e-06,1.1742115e-05,1.4439225e-05,2.2781052e-05,0.63382596
Lyst,2.2053719e-06,1.2204051e-05,1.4409423e-05,5.3168063e-05,0.27101642
Zfp410,2.577901e-06,1.1771917e-05,1.4349818e-05,3.674014e-05,0.39057595
Prdm16,-1.3262033e-06,-1.3023615e-05,-1.4349818e-05,-2.9461202e-05,0.48707503
Fam179a,-2.0489097e-06,-1.2271106e-05,-1.4320016e-05,-7.564475e-05,0.18930604
Zfp985,-1.0337681e-06,-1.3265759e-05,-1.4299527e-05,-0.00022619597,0.06321733
Pdyn,-2.713874e-06,-1.1567958e-05,-1.4281832e-05,-0.0005331889,0.026785586
Zfp612,3.516674e-06,1.0743737e-05,1.4260411e-05,3.4351582e-05,0.41513103
Zbtb18,-3.5911798e-06,-1.0639429e-05,-1.4230609e-05,-5.8523816e-05,0.24315917
Blzf1,2.5331974e-06,1.1652708e-05,1.41859055e-05,3.1682463e-05,0.4477525
Nkx2-5,3.695488e-06,1.04904175e-05,1.41859055e-05,4.5280136e-05,0.31329194
Tfrc,2.9802322e-06,1.1190772e-05,1.4171004e-05,3.960557e-05,0.35780323
2810407A14Rik,1.5310943e-06,1.2591481e-05,1.41225755e-05,0.00013357277,0.10572935
Gm28557,-1.7732382e-06,-1.23381615e-05,-1.41114e-05,-6.342285e-05,0.22249699
Wdhd1,2.9951334e-06,1.1116266e-05,1.41114e-05,5.144133e-05,0.2743202
Erg,2.0135194e-06,1.2092292e-05,1.4105812e-05,0.00015053415,0.09370496
Gsto1,-2.976507e-06,-1.1127442e-05,-1.4103949e-05,-0.00014806393,0.09525571
Mga,1.7285347e-06,1.2367964e-05,1.40964985e-05,2.8709788e-05,0.49099964
Dennd4a,-2.7269125e-06,-1.1347234e-05,-1.4074147e-05,-9.190525e-05,0.15313748
Tfb1m,2.592802e-06,1.1473894e-05,1.4066696e-05,3.9119237e-05,0.35958505
Zfp867,3.822148e-06,1.0237098e-05,1.4059246e-05,5.6362085e-05,0.24944499
Trpm8,-2.199784e-06,-1.1805445e-05,-1.4005229e-05,-0.00025527965,0.0548622
Zfp382,1.8253922e-06,1.21593475e-05,1.398474e-05,4.8825223e-05,0.2864244
Sp8,2.0284206e-06,1.1956319e-05,1.398474e-05,0.00047990007,0.029140841
Rarb,1.8700957e-06,1.2099743e-05,1.3969839e-05,3.105711e-05,0.44981122
Zfp287,2.5480986e-06,1.1369586e-05,1.3917685e-05,4.3442462e-05,0.32037044
Zfp235,-4.5523047e-06,-9.350479e-06,-1.3902783e-05,-7.191661e-05,0.19331801
Zfp61,4.455447e-06,9.37283e-06,1.3828278e-05,4.241703e-05,0.3260076
Pkm,4.053116e-06,9.745359e-06,1.3798475e-05,2.2848964e-05,0.60389924
Trpc3,-2.7865171e-06,-1.0997057e-05,-1.3783574e-05,-3.1833766e-05,0.4329859
Zfp97,2.8684735e-06,1.0915101e-05,1.3783574e-05,8.531065e-05,0.1615691
Hoxc5,-2.4400651e-06,-1.1317432e-05,-1.3757497e-05,-0.00014674061,0.093753755
Gata3,-3.181398e-06,-1.05742365e-05,-1.3755634e-05,-0.00022751506,0.060460225
Mertk,-2.3394823e-06,-1.1406839e-05,-1.3746321e-05,-0.00011377617,0.12081888
Rfx8,-4.261732e-06,-9.462237e-06,-1.37239695e-05,-6.7255096e-05,0.20405832
a,-1.2107193e-06,-1.2472272e-05,-1.3682991e-05,-6.419434e-05,0.2131494
Zmat3,1.9967556e-06,1.168251e-05,1.3679266e-05,3.7073172e-05,0.3689801
Rab3c,-2.7511269e-06,-1.0926276e-05,-1.3677403e-05,-0.000366645,0.037304115
Patz1,2.8908253e-06,1.07735395e-05,1.3664365e-05,3.9426788e-05,0.34657556
Gramd1c,2.8535724e-06,1.0803342e-05,1.3656914e-05,8.358054e-05,0.16339815
Myl2,-2.592802e-06,-1.1056662e-05,-1.3649464e-05,-2.3550721e-05,0.5795772
Gata6,3.5911798e-06,1.0043383e-05,1.36345625e-05,2.9869041e-05,0.456478
Tmcc2,2.3394823e-06,1.128763e-05,1.3627112e-05,8.526639e-05,0.159818
Scn7a,-4.544854e-06,-9.074807e-06,-1.3619661e-05,-8.99481e-05,0.15141678
Zfp213,3.2186508e-06,1.0363758e-05,1.3582408e-05,6.564457e-05,0.20690823
Zbtb34,-1.2367964e-06,-1.23381615e-05,-1.3574958e-05,-3.2665124e-05,0.41557947
Pou6f1,2.5853515e-06,1.0959804e-05,1.35451555e-05,7.839949e-05,0.17277086
Stac,3.3825636e-06,1.014024e-05,1.3522804e-05,0.00011092167,0.12191299
Ifi205,-1.730863e-06,-1.1779368e-05,-1.3510231e-05,-0.00059478276,0.022714462
Zfp239,-2.592802e-06,-1.0877848e-05,-1.347065e-05,-7.1921546e-05,0.18729633
Hbp1,-3.1292439e-06,-1.0326505e-05,-1.3455749e-05,-3.7522394e-05,0.35860574
Ubash3b,-1.8067658e-06,-1.1637807e-05,-1.3444573e-05,-6.5461376e-05,0.20538165
March2,-4.120171e-06,-9.298325e-06,-1.3418496e-05,-5.5491633e-05,0.24181105
Zscan2,2.7269125e-06,1.0594726e-05,1.3321638e-05,5.5580684e-05,0.23968098
Zfp664,3.4421682e-06,9.834766e-06,1.3276935e-05,4.0194624e-05,0.3303161
Zfp146,-2.503395e-06,-1.0758638e-05,-1.32620335e-05,-4.4335873e-05,0.2991264
Lypd6,2.6673079e-06,1.0579824e-05,1.3247132e-05,3.14747e-05,0.42088184
Gtf3a,2.7418137e-06,1.0468066e-05,1.3209879e-05,5.472471e-05,0.24138772
A930011G23Rik,2.0563602e-06,1.1146069e-05,1.3202429e-05,2.8354263e-05,0.46562403
Col25a1,-3.5241246e-06,-9.678304e-06,-1.3202429e-05,-8.4842344e-05,0.15561122
Chsy3,1.4565885e-06,1.16974115e-05,1.3154e-05,6.572672e-05,0.2001316
Zfp619,-2.451241e-06,-1.065433e-05,-1.3105571e-05,-7.489314e-05,0.17499016
Pdzrn3,-1.6093254e-06,-1.1473894e-05,-1.30832195e-05,-2.2430748e-05,0.58327156
Pla2g7,2.1718442e-06,1.090765e-05,1.3079494e-05,0.000104736355,0.124880075
Slc4a4,2.1606684e-06,1.090765e-05,1.3068318e-05,2.2628974e-05,0.5775037
Nrg1,1.9595027e-06,1.1108816e-05,1.3068318e-05,9.337174e-05,0.13996
Spdef,-2.5704503e-06,-1.04904175e-05,-1.3060868e-05,-0.00022136961,0.05900017
Prkar2b,-3.2298267e-06,-9.827316e-06,-1.30571425e-05,-0.00013149534,0.099297285
Zfp109,2.9429793e-06,1.0065734e-05,1.3008714e-05,7.586054e-05,0.17148185
Zfp937,-1.9744039e-06,-1.0974705e-05,-1.2949109e-05,-7.156398e-05,0.1809444
Zfp955a,3.0100346e-06,9.931624e-06,1.29416585e-05,7.8393954e-05,0.1650848
Rcor1,1.9967556e-06,1.0937452e-05,1.2934208e-05,1.967423e-05,0.65741867
Tph1,6.2957406e-07,1.2304634e-05,1.2934208e-05,0.00026094535,0.04956663
Slc7a11,-1.0719523e-06,-1.1861324e-05,-1.2933277e-05,-0.00022259186,0.058103
Zfp655,4.634261e-06,8.285046e-06,1.2919307e-05,3.6627705e-05,0.35271943
Pappa,-2.708286e-06,-1.020357e-05,-1.2911856e-05,-0.0001264632,0.10209961
E2f6,-4.336238e-06,-8.5532665e-06,-1.2889504e-05,-3.1894622e-05,0.40412772
Zfp212,4.917383e-07,-1.335144e-05,-1.2859702e-05,-4.0173298e-05,0.3201056
Grid2,2.7865171e-06,1.001358e-05,1.28000975e-05,3.5006167e-05,0.36565253
Tgfb2,-3.889203e-06,-8.910894e-06,-1.28000975e-05,-3.0220432e-05,0.42355764
Arid4a,1.758337e-06,1.104176e-05,1.28000975e-05,2.8792238e-05,0.44456756
Zkscan16,3.11248e-06,9.670854e-06,1.2783334e-05,9.281835e-05,0.1377241
Tfap2d,-1.5385449e-06,-1.1216849e-05,-1.2755394e-05,-0.0001809512,0.070490696
Scn10a,2.603978e-06,1.0130927e-05,1.2734905e-05,0.00017960799,0.07090379
Rfx3,-1.2814999e-06,-1.1444092e-05,-1.2725592e-05,-2.4841072e-05,0.51228017
Amph,2.771616e-06,9.909272e-06,1.2680888e-05,5.2886462e-05,0.23977558
Tiam2,-3.3006072e-06,-9.37283e-06,-1.2673438e-05,-4.7012523e-05,0.2695757
Cadps,-1.8775463e-06,-1.0788441e-05,-1.2665987e-05,-3.0102048e-05,0.4207682
Aadat,4.030764e-06,8.612871e-06,1.2643635e-05,0.00013289333,0.095141135
Zfp658,3.3900142e-06,9.2461705e-06,1.2636185e-05,0.0001341313,0.09420748
Sox5,-1.0803342e-06,-1.1533499e-05,-1.2613833e-05,-3.285938e-05,0.38387302
Eml5,2.1383166e-06,1.0460615e-05,1.2598932e-05,4.1827152e-05,0.3012141
Cma1,2.2687018e-06,1.0320917e-05,1.2589619e-05,0.00049009343,0.0256881
Smarcal1,-1.8030405e-06,-1.0758638e-05,-1.2561679e-05,-3.226582e-05,0.38931838
Gja5,2.272427e-06,1.0281801e-05,1.2554228e-05,5.0047987e-05,0.25084373
Zfp27,3.0100346e-06,9.506941e-06,1.2516975e-05,4.0775056e-05,0.3069762
Sp140,2.618879e-06,9.890646e-06,1.2509525e-05,0.00016773422,0.07457934
Zfp426,2.3692846e-06,1.013279e-05,1.2502074e-05,2.7919135e-05,0.4477958
Ano3,2.939254e-06,9.536743e-06,1.2475997e-05,6.147308e-05,0.20295048
Akap6,-1.1920929e-06,-1.1265278e-05,-1.2457371e-05,-2.8660315e-05,0.43465567
Arid2,2.2053719e-06,1.0251999e-05,1.2457371e-05,2.2234832e-05,0.56026363
Zfp526,1.9595027e-06,1.0497868e-05,1.2457371e-05,9.778339e-05,0.1273975
Id3,-5.7667494e-06,-6.556511e-06,-1.232326e-05,-6.477476e-05,0.19024777
Zbtb41,3.889203e-06,8.434057e-06,1.232326e-05,3.9114257e-05,0.31505793
Foxn2,2.8014183e-06,9.462237e-06,1.2263656e-05,3.3142176e-05,0.3700316
Elk4,2.965331e-06,9.283423e-06,1.22487545e-05,3.7989365e-05,0.32242578
Zfp809,-4.0382147e-06,-8.195639e-06,-1.2233853e-05,-2.7223101e-05,0.44939226
Stat5a,3.5911798e-06,8.627772e-06,1.2218952e-05,4.387008e-05,0.27852577
Lin28b,2.6896596e-06,9.521842e-06,1.2211502e-05,4.133554e-05,0.2954237
Zfp697,3.2484531e-06,8.940697e-06,1.218915e-05,1.983581e-05,0.61450213
Ctcfl,-1.9669533e-06,-1.01700425e-05,-1.2136996e-05,-7.2421535e-05,0.16758811
