gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Eml5,1.3485551e-06,8.85129e-06,1.0199845e-05,3.386243e-05,0.3012141
Mef2a,-2.2053719e-06,-7.987022e-06,-1.0192394e-05,-1.2592845e-05,0.80937964
Lpin2,1.66893e-06,8.508563e-06,1.0177493e-05,2.607367e-05,0.39033595
Zbtb16,-1.3634562e-06,-8.806586e-06,-1.01700425e-05,-5.2732048e-05,0.19286254
Tbx18,-1.9744039e-06,-8.195639e-06,-1.01700425e-05,-4.893876e-05,0.2078115
Zfp3,-1.3113022e-06,-8.85129e-06,-1.0162592e-05,-2.7734e-05,0.3664307
Crebrf,-2.2053719e-06,-7.927418e-06,-1.013279e-05,-3.1683496e-05,0.31981277
Npnt,1.6465783e-06,8.46386e-06,1.0110438e-05,4.564882e-05,0.2214829
Cldn18,-1.5711412e-06,-8.533709e-06,-1.010485e-05,-0.00042568304,0.023737866
Zbtb11,1.6987324e-06,8.404255e-06,1.0102987e-05,2.982921e-05,0.33869433
Dnah8,-2.3245811e-06,-7.748604e-06,-1.0073185e-05,-1.9866682e-05,0.507039
Mylk,1.66893e-06,8.404255e-06,1.0073185e-05,6.614778e-05,0.15228292
Tph1,5.1013194e-07,9.559095e-06,1.0069227e-05,0.00020314487,0.04956663
Greb1l,-1.1473894e-06,-8.910894e-06,-1.0058284e-05,-4.3381664e-05,0.23185554
Clock,1.937151e-06,8.106232e-06,1.0043383e-05,1.6911541e-05,0.5938773
Vav3,7.972121e-07,9.23872e-06,1.0035932e-05,3.3173732e-05,0.30252638
Zfp12,-1.9520521e-06,-8.0652535e-06,-1.0017306e-05,-5.8230187e-05,0.17202932
Sh3rf3,-6.631017e-07,-9.343028e-06,-1.000613e-05,-3.3259825e-05,0.30084726
Klf15,-1.9818544e-06,-8.019619e-06,-1.0001473e-05,-7.273618e-05,0.13750331
Mnt,-2.413988e-06,-7.5548887e-06,-9.968877e-06,-2.9463617e-05,0.33834523
Epb41,-2.3245811e-06,-7.6293945e-06,-9.953976e-06,-2.0456488e-05,0.48659253
Zfp592,2.861023e-06,7.0929527e-06,9.953976e-06,2.0017605e-05,0.497261
Zfp36l1,-1.475215e-06,-8.46386e-06,-9.9390745e-06,-2.8557766e-05,0.34803393
Foxo3,-1.66893e-06,-8.255243e-06,-9.924173e-06,-2.6283045e-05,0.37758833
Elk4,-2.4735928e-06,-7.4356794e-06,-9.909272e-06,-3.073349e-05,0.32242578
Fhad1,2.9206276e-06,6.9737434e-06,9.894371e-06,2.9345036e-05,0.3371735
Zfp938,-1.7136335e-06,-8.1807375e-06,-9.894371e-06,-3.6638197e-05,0.27005607
Clca3a2,-1.8458813e-06,-8.047558e-06,-9.89344e-06,-0.00054210034,0.018250098
Gm14418,-1.065433e-06,-8.821487e-06,-9.88692e-06,-9.370972e-05,0.10550572
Myrf,-1.1920929e-06,-8.687377e-06,-9.87947e-06,-4.0089522e-05,0.2464351
Zfp433,2.0377338e-06,7.82311e-06,9.860843e-06,0.000118502074,0.083212316
Tcf7,-1.0430813e-06,-8.776784e-06,-9.819865e-06,-4.6868663e-05,0.20951867
Pkd1l1,1.5813857e-06,8.225441e-06,9.806827e-06,0.00017557961,0.05585392
Ncl,-1.4007092e-06,-8.374453e-06,-9.775162e-06,-3.226594e-05,0.30295596
Ddit3,1.8775463e-06,7.897615e-06,9.775162e-06,1.6633257e-05,0.5876876
Pakap,1.3709068e-06,8.34465e-06,9.715557e-06,1.078405e-05,0.900919
Col25a1,-1.4901161e-06,-8.195639e-06,-9.685755e-06,-6.224325e-05,0.15561122
Zfp583,-2.4735928e-06,-7.197261e-06,-9.670854e-06,-3.5309055e-05,0.2738915
Ldha,1.5199184e-06,8.150935e-06,9.670854e-06,1.7419863e-05,0.5551623
Pde1c,-1.5646219e-06,-8.061528e-06,-9.62615e-06,-3.533679e-05,0.27241147
Ahctf1,-2.026558e-06,-7.5548887e-06,-9.581447e-06,-2.861389e-05,0.3348529
Ube2o,1.0430813e-06,8.538365e-06,9.581447e-06,2.5604144e-05,0.3742146
Runx1t1,-1.4305115e-06,-8.136034e-06,-9.5665455e-06,-1.627046e-05,0.5879701
Cftr,-1.2144446e-06,-8.3372e-06,-9.551644e-06,-6.8327034e-05,0.13979295
Myh6,5.185604e-06,4.351139e-06,9.536743e-06,8.537488e-06,1.1170431
Pex5l,-1.6540289e-06,-7.871538e-06,-9.525567e-06,-9.161757e-05,0.10397087
Tshz1,1.7136335e-06,7.8082085e-06,9.521842e-06,2.780172e-05,0.34249103
Zfp763,-1.5944242e-06,-7.927418e-06,-9.521842e-06,-4.3084507e-05,0.22100374
Smad2,1.4603138e-06,8.046627e-06,9.506941e-06,1.8220078e-05,0.52178365
Zfp874b,-1.4901161e-06,-8.009374e-06,-9.49949e-06,-4.6068566e-05,0.20620319
Cd247,9.0524554e-07,8.590519e-06,9.495765e-06,6.280545e-05,0.15119323
Tgfb2,-1.8626451e-06,-7.6293945e-06,-9.49204e-06,-2.2410262e-05,0.42355764
Crebzf,-2.1457672e-06,-7.3313713e-06,-9.4771385e-06,-2.3548322e-05,0.40245485
Plppr5,3.874302e-07,9.089708e-06,9.4771385e-06,2.1784608e-05,0.43503818
Gabpb2,-1.5199184e-06,-7.927418e-06,-9.447336e-06,-1.9636798e-05,0.4811036
Zfp934,-8.046627e-07,-8.627772e-06,-9.432435e-06,-3.1789517e-05,0.29671517
Cdh11,-1.5795231e-06,-7.82311e-06,-9.402633e-06,-3.747087e-05,0.2509317
Cobl,2.2649765e-06,7.137656e-06,9.402633e-06,2.9770583e-05,0.31583628
Zxdc,2.5182962e-06,6.8694353e-06,9.387732e-06,2.0587897e-05,0.45598292
Plcg2,-1.937151e-06,-7.428229e-06,-9.36538e-06,-5.585318e-05,0.16767845
Ebf4,-1.2293458e-06,-8.136034e-06,-9.36538e-06,-2.3424423e-05,0.39981252
Svep1,-9.0897083e-07,-8.448958e-06,-9.357929e-06,-4.298868e-05,0.21768346
Tfrc,1.8626451e-06,7.4356794e-06,9.298325e-06,2.598725e-05,0.35780323
Rora,-1.4901161e-06,-7.778406e-06,-9.268522e-06,-1.3908236e-05,0.6664052
Zkscan1,2.2947788e-06,6.92904e-06,9.223819e-06,2.5748428e-05,0.35822833
Gm30382,-5.736947e-07,-8.6426735e-06,-9.216368e-06,-3.7295267e-05,0.24711888
Prdm10,-8.34465e-07,-8.374453e-06,-9.208918e-06,-1.9136496e-05,0.4812227
Nkx2-5,2.6673079e-06,6.519258e-06,9.186566e-06,2.9322693e-05,0.31329194
Oacyl,-1.0337681e-06,-8.150935e-06,-9.184703e-06,-8.067598e-05,0.11384672
Klf13,-1.1920929e-06,-7.987022e-06,-9.179115e-06,-2.2439262e-05,0.40906483
Elf1,1.0207295e-06,8.150935e-06,9.171665e-06,3.0603405e-05,0.29969418
Zzz3,2.220273e-06,6.943941e-06,9.164214e-06,1.8651184e-05,0.49134746
Kcnmb2,8.940697e-07,8.2701445e-06,9.164214e-06,7.4117284e-05,0.123644665
Gm28047,-9.1455877e-07,-8.247793e-06,-9.1623515e-06,-8.55208e-05,0.10713585
Cntn2,1.8775463e-06,7.2456896e-06,9.123236e-06,0.00012207837,0.07473251
Bfsp1,-1.8328428e-06,-7.2792172e-06,-9.11206e-06,-4.9168175e-05,0.18532425
Terb1,-1.7769635e-06,-7.3239207e-06,-9.100884e-06,-9.5436124e-05,0.095360905
Zfp566,1.5646219e-06,7.532537e-06,9.097159e-06,4.325057e-05,0.21033606
Tox2,-1.9408762e-06,-7.1525574e-06,-9.093434e-06,-7.8585195e-05,0.11571424
Zfp354c,-1.9520521e-06,-7.122755e-06,-9.074807e-06,-2.6915459e-05,0.33715957
Kcnab1,1.873821e-06,7.197261e-06,9.071082e-06,7.372889e-05,0.123032846
Emb,1.1473894e-06,7.919967e-06,9.067357e-06,5.356903e-05,0.1692648
Cd36,-1.1324883e-06,-7.912517e-06,-9.045005e-06,-2.4335135e-05,0.3716849
Mme,1.3709068e-06,7.674098e-06,9.045005e-06,4.554709e-05,0.19858567
Erg,1.385808e-06,7.659197e-06,9.045005e-06,9.6526324e-05,0.09370496
Mafk,2.1457672e-06,6.8843365e-06,9.030104e-06,3.439886e-05,0.2625116
Ifi205,-1.4500692e-06,-7.5660646e-06,-9.016134e-06,-0.00039693186,0.022714462
Hif1a,1.1324883e-06,7.867813e-06,9.000301e-06,1.2615975e-05,0.713405
Zfp82,2.346933e-06,6.645918e-06,8.992851e-06,3.81913e-05,0.23546845
Zfp438,-6.7055225e-07,-8.314848e-06,-8.9854e-06,-1.8374743e-05,0.48900813
Zfp994,2.1010637e-06,6.8843365e-06,8.9854e-06,2.9364452e-05,0.30599576
Gm2a,-1.9967556e-06,-6.9849193e-06,-8.981675e-06,-4.1419727e-05,0.21684524
Zfp706,1.6093254e-06,7.353723e-06,8.9630485e-06,2.6306605e-05,0.34071466
Alx4,1.706183e-06,7.249415e-06,8.955598e-06,0.00012997059,0.068904705
Cacna1e,-1.2293458e-06,-7.7188015e-06,-8.948147e-06,-6.0639464e-05,0.147563
Litaf,-1.847744e-06,-7.0929527e-06,-8.940697e-06,-3.693649e-05,0.24205583
Glis2,5.9604645e-08,8.881092e-06,8.940697e-06,1.3581503e-05,0.6582994
Nfe2l1,1.5497208e-06,7.390976e-06,8.940697e-06,2.18376e-05,0.40941745
Npl,1.706183e-06,7.227063e-06,8.933246e-06,5.5416545e-05,0.16120169
Gm42906,-7.469207e-07,-8.1807375e-06,-8.927658e-06,-7.215741e-05,0.12372466
Ptn,2.1085143e-06,6.7949295e-06,8.903444e-06,3.8385155e-05,0.23195007
Erbb4,9.536743e-07,7.927418e-06,8.881092e-06,9.192148e-06,0.96616054
Zfp157,-1.8924475e-06,-6.9737434e-06,-8.866191e-06,-2.2029702e-05,0.40246522
Srebf1,-1.4305115e-06,-7.4133277e-06,-8.843839e-06,-3.073124e-05,0.28778
Dnah10,-1.2554228e-06,-7.5772405e-06,-8.832663e-06,-7.502475e-05,0.1177299
Dpp6,1.706183e-06,7.122755e-06,8.828938e-06,3.657628e-05,0.24138416
Wnt2,-9.313226e-07,-7.897615e-06,-8.828938e-06,-3.4046476e-05,0.25932008
Zfp667,2.3692846e-06,6.4373016e-06,8.806586e-06,3.6272286e-05,0.24279095
Ttc21b,-2.3394823e-06,-6.452203e-06,-8.791685e-06,-2.5617697e-05,0.34318787
Dnah2,-1.2405217e-06,-7.547438e-06,-8.78796e-06,-6.8713576e-05,0.12789252
Stk32a,-4.3213367e-07,-8.329749e-06,-8.761883e-06,-2.7794651e-05,0.3152362
Zfp647,1.071021e-06,7.681549e-06,8.75257e-06,6.9861206e-05,0.12528501
Pknox1,-1.9818544e-06,-6.765127e-06,-8.746982e-06,-1.9573543e-05,0.44687772
Tcf19,-1.5199184e-06,-7.212162e-06,-8.7320805e-06,-3.8599886e-05,0.22622027
Stard13,-1.244247e-06,-7.480383e-06,-8.72463e-06,-3.9003018e-05,0.22369105
Thap4,1.847744e-06,6.854534e-06,8.702278e-06,1.5505377e-05,0.56124246
Zfp397,-1.4305115e-06,-7.2717667e-06,-8.702278e-06,-1.731597e-05,0.5025578
Rest,-1.7285347e-06,-6.9737434e-06,-8.702278e-06,-2.3287772e-05,0.37368435
Lmntd1,-1.4305115e-06,-7.2568655e-06,-8.687377e-06,-4.2294458e-05,0.20540215
Ptprr,-1.3969839e-06,-7.286668e-06,-8.683652e-06,-5.194341e-05,0.16717513
Son,1.6987324e-06,6.9737434e-06,8.672476e-06,1.1749352e-05,0.73812366
Usf1,-1.2591481e-06,-7.405877e-06,-8.665025e-06,-3.6309055e-05,0.2386463
Hmgb1,1.7732382e-06,6.854534e-06,8.627772e-06,1.8275055e-05,0.4721064
Zfp606,-1.8328428e-06,-6.7949295e-06,-8.627772e-06,-2.921679e-05,0.29530177
Zfp947,1.5720725e-06,7.0482492e-06,8.620322e-06,2.6666958e-05,0.32325846
Gcnt1,-2.0563602e-06,-6.560236e-06,-8.6165965e-06,-8.524474e-05,0.10108058
Ccdc148,1.2405217e-06,7.368624e-06,8.609146e-06,6.699645e-05,0.12850142
Tgif1,1.3932586e-06,7.191673e-06,8.5849315e-06,0.00010305013,0.083308205
Zfp459,-1.6465783e-06,-6.917864e-06,-8.564442e-06,-0.00010120651,0.08462334
5830411N06Rik,1.703389e-06,6.860122e-06,8.563511e-06,0.00025339896,0.033794478
Zfp524,1.296401e-06,7.264316e-06,8.560717e-06,5.3508185e-05,0.15998882
Dchs2,-7.096678e-07,-7.83056e-06,-8.540228e-06,-7.37129e-05,0.115857884
Clvs1,1.4156103e-06,7.1153045e-06,8.530915e-06,5.3799246e-05,0.1585693
Msx2,-5.8859587e-07,-7.942319e-06,-8.530915e-06,-5.3277327e-05,0.1601227
Slc7a1,1.4901161e-06,7.033348e-06,8.523464e-06,2.080809e-05,0.40962255
Trak2,1.013279e-06,7.5101852e-06,8.523464e-06,1.565186e-05,0.54456544
Pdgfc,6.556511e-07,7.867813e-06,8.523464e-06,2.424569e-05,0.35154545
Pax6,-2.399087e-06,-6.1169267e-06,-8.516014e-06,-7.8095254e-05,0.1090464
Thsd7a,1.296401e-06,7.212162e-06,8.508563e-06,2.722384e-05,0.3125408
Kctd8,1.1250377e-06,7.376075e-06,8.5011125e-06,6.582519e-05,0.1291467
Gm28928,-7.7532604e-07,-7.715076e-06,-8.490402e-06,-0.00019419244,0.04372149
Pdzd2,1.1026859e-06,7.376075e-06,8.478761e-06,2.266073e-05,0.3741609
Adamts17,-1.15484e-06,-7.31647e-06,-8.47131e-06,-3.430687e-05,0.24692741
Tbx20,2.0563602e-06,6.4074993e-06,8.46386e-06,1.0874802e-05,0.7783
Sema3a,7.301569e-07,7.7188015e-06,8.448958e-06,1.690681e-05,0.49973693
Ambp,-2.0461157e-06,-6.388873e-06,-8.434989e-06,-0.00046390272,0.018182566
Glis1,-1.1697412e-06,-7.2568655e-06,-8.426607e-06,-3.7988983e-05,0.22181702
Fam179a,1.7881393e-06,6.623566e-06,8.4117055e-06,4.4434404e-05,0.18930604
Pitx2,-1.475215e-06,-6.8992376e-06,-8.374453e-06,-2.4857129e-05,0.33690336
Zfp758,-1.6540289e-06,-6.7204237e-06,-8.374453e-06,-2.6808772e-05,0.31237724
Cav1,-9.909272e-07,-7.3835254e-06,-8.374453e-06,-4.9609604e-05,0.16880699
Dcpp3,-1.5689293e-06,-6.794464e-06,-8.363393e-06,-0.0014563086,0.005742771
Zic1,1.7229468e-06,6.634742e-06,8.357689e-06,0.00015535441,0.05379746
Rassf5,1.8179417e-06,6.5267086e-06,8.34465e-06,1.59898e-05,0.5218732
Ceacam1,-1.6707927e-06,-6.6673383e-06,-8.338131e-06,-0.00026676315,0.031256583
Zfp553,2.4214387e-06,5.8822334e-06,8.303672e-06,5.684801e-05,0.14606784
Adamts19,1.4305115e-06,6.8694353e-06,8.299947e-06,2.4666339e-05,0.33648872
Zfp958,1.5944242e-06,6.6906214e-06,8.285046e-06,2.4293935e-05,0.3410334
Etv4,-2.1085143e-06,-6.1765313e-06,-8.285046e-06,-3.9627605e-05,0.20907249
Myh7b,1.6987324e-06,6.5863132e-06,8.285046e-06,1.2239557e-05,0.6769072
Hs6st3,6.4633787e-07,7.6293945e-06,8.275732e-06,5.1420237e-05,0.160943
Col4a2,-1.3560057e-06,-6.914139e-06,-8.2701445e-06,-2.1513672e-05,0.38441336
Kcnb2,-1.1399388e-06,-7.122755e-06,-8.262694e-06,-3.398933e-05,0.24309659
Prtn3,1.3411045e-06,6.9215894e-06,8.262694e-06,5.647739e-05,0.14630081
Tsc22d1,1.758337e-06,6.4969063e-06,8.255243e-06,1.3577284e-05,0.60801864
Alx1,-1.7732382e-06,-6.482005e-06,-8.255243e-06,-5.727148e-05,0.1441422
Ptprm,-4.4703484e-07,-7.793307e-06,-8.240342e-06,-4.0485975e-05,0.20353562
Zfp81,1.5199184e-06,6.7204237e-06,8.240342e-06,2.076367e-05,0.3968634
Slc2a3,1.8179417e-06,6.41495e-06,8.232892e-06,3.3656142e-05,0.2446177
Zfp993,-5.1409006e-07,-7.7188015e-06,-8.232892e-06,-4.3653847e-05,0.18859476
Dab2,-1.4156103e-06,-6.8098307e-06,-8.225441e-06,-2.7696258e-05,0.29698735
E4f1,1.2516975e-06,6.966293e-06,8.21799e-06,2.3386758e-05,0.35139495
Atp1b1,1.66893e-06,6.5267086e-06,8.195639e-06,1.1224929e-05,0.7301282
Pms1,1.1920929e-06,7.0035458e-06,8.195639e-06,2.107918e-05,0.38880244
Tulp4,-1.66893e-06,-6.4969063e-06,-8.165836e-06,-1.4358302e-05,0.5687187
Zfp637,1.6838312e-06,6.452203e-06,8.136034e-06,5.009646e-05,0.16240726
Moxd1,-1.7955899e-06,-6.329268e-06,-8.124858e-06,-0.00011492938,0.07069425
Ccdc17,-7.5623393e-07,-7.368624e-06,-8.124858e-06,-8.156012e-05,0.09961793
Eya4,-6.03497e-07,-7.5101852e-06,-8.113682e-06,-3.461384e-05,0.2344056
Zfp804b,-4.7683716e-07,-7.6144934e-06,-8.0913305e-06,-3.83715e-05,0.21086812
Tbx19,-1.383014e-06,-6.706454e-06,-8.089468e-06,-0.0003710197,0.021803237
Grin2a,1.1399388e-06,6.943941e-06,8.08388e-06,7.5456956e-05,0.10713224
Ahrr,-1.0505319e-06,-6.981194e-06,-8.031726e-06,-5.645053e-05,0.14227891
Purg,-1.0430813e-06,-6.9737434e-06,-8.016825e-06,-1.348267e-05,0.59460205
Slc6a13,1.8626451e-06,6.1392784e-06,8.001924e-06,2.6681986e-05,0.29989976
Mxi1,-1.1175871e-06,-6.8843365e-06,-8.001924e-06,-1.7305214e-05,0.46239948
Zbtb7c,-9.23872e-07,-7.0780516e-06,-8.001924e-06,-3.70196e-05,0.2161536
Sugct,-8.0652535e-07,-7.1525574e-06,-7.959083e-06,-6.6692686e-05,0.11933956
Pln,1.475215e-06,6.482005e-06,7.95722e-06,3.137961e-05,0.2535792
Klf10,2.026558e-06,5.915761e-06,7.942319e-06,2.6100979e-05,0.3042919
Dscam,-9.760261e-07,-6.9588423e-06,-7.934868e-06,-4.1405445e-05,0.19163817
Zfp26,1.6987324e-06,6.2286854e-06,7.927418e-06,2.2830987e-05,0.34722176
Hoxc5,-1.1473894e-06,-6.7800283e-06,-7.927418e-06,-8.455565e-05,0.093753755
Mga,1.4305115e-06,6.4969063e-06,7.927418e-06,1.6145463e-05,0.49099964
AI987944,1.4305115e-06,6.482005e-06,7.912517e-06,2.53415e-05,0.31223544
Sp8,-1.1203811e-06,-6.781891e-06,-7.902272e-06,-0.0002711742,0.029140841
Gm14306,-1.1473894e-06,-6.735325e-06,-7.882714e-06,-4.2637166e-05,0.18487884
Pde5a,-1.4230609e-06,-6.4224005e-06,-7.845461e-06,-3.652805e-05,0.21477899
Upk1b,-1.322478e-06,-6.5118074e-06,-7.8342855e-06,-6.9534035e-05,0.11266826
Grhl2,1.3411045e-06,6.4894557e-06,7.83056e-06,0.00012509407,0.062597275
Fgf14,4.0978193e-07,7.4207783e-06,7.83056e-06,2.4319417e-05,0.3219879
Zfp422,-3.427267e-07,-7.480383e-06,-7.82311e-06,-3.1391864e-05,0.24920808
Sox6,1.7881393e-07,7.6293945e-06,7.8082085e-06,9.849468e-06,0.7927542
Syk,-1.2256205e-06,-6.5788627e-06,-7.804483e-06,-5.680664e-05,0.13738671
Ifi206,-1.5324913e-06,-6.2556937e-06,-7.788185e-06,-0.00091624766,0.008499987
Zfp882,-2.3171306e-06,-5.4612756e-06,-7.778406e-06,-4.1443935e-05,0.18768492
Slc22a23,1.0356307e-06,6.735325e-06,7.770956e-06,3.296553e-05,0.23572963
Ubtf,1.1771917e-06,6.5863132e-06,7.763505e-06,2.5978965e-05,0.29883802
Zfp442,-1.3671815e-06,-6.392598e-06,-7.75978e-06,-5.5261484e-05,0.14041921
Fras1,-1.5199184e-06,-6.2286854e-06,-7.748604e-06,-1.1027272e-05,0.7026763
Gm21411,-1.6810372e-06,-6.0647726e-06,-7.74581e-06,-0.0003315183,0.023364551
Mmp20,-1.3494864e-06,-6.381888e-06,-7.731374e-06,-0.0006822436,0.0113321785
Nr2f6,-1.9967556e-06,-5.7332218e-06,-7.729977e-06,-3.1987558e-05,0.24165565
Klf12,7.5623393e-07,6.92904e-06,7.685274e-06,2.9189838e-05,0.26328585
Tox3,1.1473894e-06,6.5267086e-06,7.674098e-06,2.6734731e-05,0.28704593
Ndnf,1.5683472e-06,6.1020255e-06,7.670373e-06,5.9163558e-05,0.12964681
Zfp329,-1.2814999e-06,-6.3702464e-06,-7.651746e-06,-1.8421786e-05,0.41536388
Gm30948,-1.2824312e-06,-6.358139e-06,-7.64057e-06,-0.00047277936,0.016160864
Padi4,1.0728836e-06,6.5527856e-06,7.6256692e-06,0.00014116181,0.054020666
Tsc22d4,2.026558e-06,5.5879354e-06,7.6144934e-06,1.3727257e-05,0.5546987
Plscr1,-1.0207295e-06,-6.593764e-06,-7.6144934e-06,-4.437479e-05,0.17159493
Myh11,-1.9557774e-06,-5.6512654e-06,-7.607043e-06,-7.963765e-05,0.095520586
Kcnt2,-6.482005e-07,-6.943941e-06,-7.5921416e-06,-2.4049656e-05,0.315686
Zfp523,6.109476e-07,6.9737434e-06,7.584691e-06,1.7887374e-05,0.42402476
Mysm1,1.6540289e-06,5.930662e-06,7.584691e-06,1.5601474e-05,0.4861521
Gpx3,-1.8775463e-06,-5.699694e-06,-7.5772405e-06,-1.2979951e-05,0.58376485
Zfp871,-1.66893e-06,-5.90086e-06,-7.56979e-06,-1.6825374e-05,0.44990313
Arnt2,1.3783574e-06,6.183982e-06,7.5623393e-06,3.475248e-05,0.21760565
Gm44511,1.1641532e-06,6.3963234e-06,7.5604767e-06,0.000112533584,0.06718408
Alk,7.264316e-07,6.8321824e-06,7.558614e-06,5.1641062e-05,0.14636819
Slc26a3,1.9352883e-06,5.6140125e-06,7.549301e-06,0.00012652275,0.05966744
Zfp62,-1.0728836e-06,-6.467104e-06,-7.5399876e-06,-1.39485455e-05,0.54055715
Filip1,1.6987324e-06,5.841255e-06,7.5399876e-06,9.182094e-06,0.821162
Sox8,-1.1585653e-06,-6.358139e-06,-7.5167045e-06,-0.00018957343,0.039650522
Mapk10,-8.754432e-07,-6.634742e-06,-7.5101852e-06,-8.8998786e-05,0.08438516
Ikzf2,1.3560057e-06,6.1541796e-06,7.5101852e-06,1.9279818e-05,0.38953602
Enpep,-6.556511e-07,-6.8098307e-06,-7.4654818e-06,-2.9703171e-05,0.2513361
Itga1,9.3877316e-07,6.5267086e-06,7.4654818e-06,1.6581296e-05,0.450235
Esrp1,1.3504177e-06,6.1020255e-06,7.4524432e-06,0.00012263663,0.060768396
Nfia,9.536743e-07,6.4969063e-06,7.4505806e-06,1.5320864e-05,0.48630282
Scg2,-1.3504177e-06,-6.08596e-06,-7.436378e-06,-0.0005543947,0.013413409
Col5a2,-1.3709068e-06,-6.0647726e-06,-7.4356794e-06,-3.768631e-05,0.19730443
Slc15a5,-1.4482066e-06,-5.962327e-06,-7.4105337e-06,-0.00030030526,0.024676569
Usf3,1.0877848e-06,6.3180923e-06,7.405877e-06,1.583484e-05,0.46769506
Tmem154,-1.2191013e-06,-6.1448663e-06,-7.3639676e-06,-0.000187672,0.039238397
Gpbp1,1.6093254e-06,5.751848e-06,7.3611736e-06,1.8614714e-05,0.39544913
Zfp992,8.34465e-07,6.519258e-06,7.353723e-06,3.72408e-05,0.19746405
Tada2b,1.7955899e-06,5.5506825e-06,7.3462725e-06,4.6128553e-05,0.15925641
Fam189a1,5.9232116e-07,6.750226e-06,7.342547e-06,3.950887e-05,0.18584543
Tfam,-1.6391277e-06,-5.699694e-06,-7.338822e-06,-2.5216914e-05,0.29102767
A830018L16Rik,1.5404075e-06,5.7965517e-06,7.3369592e-06,0.00010391986,0.07060199
Thap2,-1.5944242e-06,-5.722046e-06,-7.31647e-06,-1.5974989e-05,0.45799524
Yeats4,-1.6242266e-06,-5.6922436e-06,-7.31647e-06,-2.8047287e-05,0.26086187
Wiz,-9.0897083e-07,-6.4074993e-06,-7.31647e-06,-1.9060702e-05,0.38385093
Tgif2,1.7285347e-06,5.5730343e-06,7.301569e-06,2.0546137e-05,0.35537422
Gatad2a,-1.6987324e-06,-5.6028366e-06,-7.301569e-06,-1.33414815e-05,0.5472831
Vsx2,-1.9073486e-06,-5.3886324e-06,-7.295981e-06,-0.0002096717,0.034797065
Sfrp2,4.8801303e-07,6.798655e-06,7.286668e-06,6.576875e-05,0.11079215
Sorcs1,1.1362135e-06,6.146729e-06,7.2829425e-06,5.3767682e-05,0.13545194
Parm1,-1.7881393e-06,-5.4836273e-06,-7.2717667e-06,-1.6951833e-05,0.42896628
Zfp850,1.1473894e-06,6.1243773e-06,7.2717667e-06,2.6169313e-05,0.27787372
Zbtb39,-2.2500753e-06,-5.0142407e-06,-7.264316e-06,-3.6677568e-05,0.19805872
Smarcc2,-1.4454126e-06,-5.811453e-06,-7.2568655e-06,-1.2307187e-05,0.58964443
Zscan20,2.5480986e-06,4.693866e-06,7.2419643e-06,2.7619195e-05,0.26220757
a,6.072223e-07,6.6310167e-06,7.238239e-06,3.395851e-05,0.2131494
Xbp1,-1.6093254e-06,-5.595386e-06,-7.2047114e-06,-3.2623415e-05,0.22084469
Zfp334,1.4305115e-06,5.759299e-06,7.1898103e-06,2.6349191e-05,0.27286637
Zfp715,-7.003546e-07,-6.482005e-06,-7.1823597e-06,-2.4248166e-05,0.2962021
Ikzf3,1.4882535e-06,5.6922436e-06,7.180497e-06,0.00012517904,0.057361715
Clic5,1.206994e-06,5.9604645e-06,7.1674585e-06,2.6496667e-05,0.27050406
Myl1,1.9967556e-06,5.155802e-06,7.1525574e-06,2.3692955e-05,0.3018853
Hivep1,1.0430813e-06,6.109476e-06,7.1525574e-06,1.3737591e-05,0.52065575
Sgcd,3.5762787e-07,6.765127e-06,7.122755e-06,1.4644993e-05,0.48636103
Gja5,1.4454126e-06,5.6773424e-06,7.122755e-06,2.8395178e-05,0.25084373
Tcerg1l,1.0542572e-06,6.057322e-06,7.111579e-06,6.6373e-05,0.10714556
Zfp853,-1.2461096e-06,-5.8598816e-06,-7.1059912e-06,-0.00014575166,0.048754
Cnbp,-1.5944242e-06,-5.4985285e-06,-7.0929527e-06,-2.0308864e-05,0.34925395
Zfp971,-2.026558e-06,-5.066395e-06,-7.0929527e-06,-2.2679089e-05,0.3127529
Sox10,-1.4491379e-06,-5.632639e-06,-7.081777e-06,-0.0001907303,0.037129696
Crabp1,-1.6093254e-06,-5.4500997e-06,-7.059425e-06,-7.166964e-05,0.098499425
Zfhx3,-8.791685e-07,-6.1392784e-06,-7.018447e-06,-1.2868386e-05,0.54540217
Fli1,-1.4863908e-06,-5.528331e-06,-7.0147216e-06,-7.778875e-05,0.09017646
Fam46c,-1.5031546e-06,-5.500391e-06,-7.0035458e-06,-0.00012942782,0.054111496
Etl4,1.013279e-06,5.990267e-06,7.0035458e-06,1.4845782e-05,0.47175315
Sema3c,-4.7683716e-07,7.4505806e-06,6.9737434e-06,9.947218e-06,0.7010746
Zfp953,-1.4603138e-06,-5.5097044e-06,-6.970018e-06,-7.116719e-05,0.09793855
Nkain3,7.4133277e-07,6.2286854e-06,6.970018e-06,3.679107e-05,0.18944854
Usp53,1.206994e-06,5.759299e-06,6.966293e-06,4.7751633e-05,0.14588585
Smad6,1.0281801e-06,5.930662e-06,6.9588423e-06,1.1188153e-05,0.621983
Prdm8,-1.5553087e-06,-5.401671e-06,-6.9569796e-06,-0.0001385662,0.050206803
Mpped2,-1.8775463e-06,-5.066395e-06,-6.943941e-06,-1.0108255e-05,0.6869573
