gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp58,1.579523e-05,8.306652e-05,9.8861754e-05,0.00036014142,0.27450806
Klf9,1.4200807e-05,8.4511936e-05,9.871274e-05,0.00058278994,0.16937952
Zfp641,-1.7046928e-05,-8.1412494e-05,-9.845942e-05,-0.00049870345,0.1974307
Tectb,1.8979423e-05,7.935148e-05,9.83309e-05,0.0058279326,0.016872246
Myom1,9.655952e-06,8.863211e-05,9.828806e-05,9.993614e-05,0.9835086
Foxp2,1.2844801e-05,8.490682e-05,9.775162e-05,0.00026737057,0.36560342
Snai3,1.983717e-05,7.776264e-05,9.759981e-05,0.0013092218,0.07454786
1700023F02Rik,1.5127473e-05,8.2328916e-05,9.745639e-05,0.0019221501,0.050701655
Adamts9,-1.963973e-05,-7.7575445e-05,-9.7215176e-05,-0.0001789496,0.5432544
Fam189a1,-8.0391765e-06,-8.9123845e-05,-9.716302e-05,-0.00052281603,0.18584543
Sp4,1.28000975e-05,8.434057e-05,9.714067e-05,0.00020493442,0.47400847
Gm35216,1.5457394e-05,8.162949e-05,9.7086886e-05,0.008181994,0.011865821
Prkrir,-1.2814999e-05,-8.426607e-05,-9.7081065e-05,-0.00030097365,0.32255659
Lypd6,-1.5839934e-05,-8.1181526e-05,-9.702146e-05,-0.00023051942,0.42088184
Rcsd1,-1.9058585e-05,-7.7694654e-05,-9.675324e-05,-0.00018536756,0.52195334
Zbtb43,3.0621886e-05,6.605685e-05,9.6678734e-05,0.00024861834,0.38886398
Cdip1,6.735325e-06,8.97944e-05,9.652972e-05,0.00011746994,0.8217396
Abcb10,-1.2040138e-05,-8.426607e-05,-9.6306205e-05,-0.0003909095,0.24636436
Dlk1,-1.9058585e-05,-7.724762e-05,-9.6306205e-05,-0.00054456654,0.17684919
Zscan20,1.9297004e-05,7.690489e-05,9.62019e-05,0.00036689203,0.26220757
Gja4,1.600571e-05,7.9955906e-05,9.5961615e-05,0.004153423,0.023104124
Ccdc141,2.0384789e-05,7.5519085e-05,9.590387e-05,9.528004e-05,1.0065472
Slc22a23,-1.5594065e-05,-8.028746e-05,-9.588152e-05,-0.00040674343,0.23572963
Zbtb20,1.04010105e-05,8.5413456e-05,9.581447e-05,0.00010175362,0.9416319
Shc4,1.2524426e-05,8.326769e-05,9.5792115e-05,0.00044024154,0.2175898
Hmga2,-1.41114e-05,-8.162856e-05,-9.573996e-05,-0.0001763432,0.54291826
Skint3,1.0725111e-05,8.460134e-05,9.532645e-05,0.0023103242,0.041260973
Ereg,1.5403144e-05,7.9730526e-05,9.513367e-05,0.0027829013,0.034184966
Tox4,-1.3038516e-05,-8.204579e-05,-9.508431e-05,-0.0002660607,0.35737815
Arntl,1.2822449e-05,8.21501e-05,9.497255e-05,0.00031930482,0.29743528
Zfp941,1.7568469e-05,7.715076e-05,9.471923e-05,0.0007264783,0.13038126
Hsf4,1.7134938e-05,7.757824e-05,9.471318e-05,0.005847656,0.016196676
Zfp112,-1.5258789e-05,-7.943809e-05,-9.469688e-05,-0.0002804088,0.33771
Srebf1,1.6212463e-05,7.8350306e-05,9.456277e-05,0.00032859386,0.28778
Khsrp,-1.2934208e-05,-8.147955e-05,-9.441376e-05,-0.00017932699,0.52648926
Atf2,1.449883e-05,7.9751015e-05,9.4249845e-05,0.00018123692,0.5200366
Tfap4,-2.3633242e-05,-7.06166e-05,-9.4249845e-05,-0.0005742655,0.16412231
Zfp251,-1.40070915e-05,-8.024275e-05,-9.4249845e-05,-0.00024717744,0.38130432
