gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Mllt10,2.3886561e-05,0.00011923909,0.00014312565,0.00022347772,0.64044696
Zfp87,-3.321469e-05,-0.00010968745,-0.00014290214,-0.0005015685,0.28491044
Zfp354b,-1.8272549e-05,-0.00012447685,-0.0001427494,-0.0018810314,0.0758888
Myocd,2.0474195e-05,0.00012224913,0.00014272332,0.00018991753,0.75150144
Gm28047,-2.7380884e-05,-0.00011527538,-0.00014265627,-0.0013315444,0.10713585
Sdpr,-2.5056303e-05,-0.00011753291,-0.00014258921,-0.0009179546,0.15533352
Galnt14,3.235042e-05,0.00011007488,0.0001424253,0.0005955436,0.23915166
Gm37381,-1.9886997e-05,-0.00012235343,-0.00014224043,-0.0049719447,0.02860851
Hbb-bs,-2.2169203e-05,-0.00012001861,-0.00014218781,-0.0034343167,0.041401967
Hp,-8.506933e-06,-0.00013367506,-0.00014218199,-0.014162773,0.010039035
