gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp160,-2.5123358e-05,-0.00012210011,-0.00014722347,-0.00033823034,0.43527567
Zfp664,-2.8803945e-05,-0.000117748976,-0.00014655292,-0.00044367465,0.3303161
Zfp811,2.1144748e-05,0.00012524426,0.00014638901,0.0004052497,0.36123154
Prkca,1.3671815e-05,0.0001320839,0.00014575571,0.00034884328,0.41782567
Prdm5,-1.9446015e-05,-0.00012585521,-0.00014530122,-0.00031640765,0.45922148
Zfp629,-2.7731061e-05,-0.0001174435,-0.00014517456,-0.0005628003,0.2579503
Cc2d1a,3.412366e-05,0.00011087954,0.0001450032,0.0003940558,0.36797622
Smad7,2.9295683e-05,0.00011473894,0.00014403462,0.00033529836,0.42957142
Usf2,-3.4809113e-05,-0.00010885298,-0.0001436621,-0.00029394933,0.48873073
Ube2o,-2.2009015e-05,-0.000121578574,-0.00014358759,-0.0003837038,0.3742146
Pard3b,-1.4856458e-05,-0.00012865663,-0.00014351308,-0.00037344883,0.38429108
Bclaf1,-2.4706125e-05,-0.000118628144,-0.00014333427,-0.00026434998,0.5422139
Vcam1,2.8952956e-05,0.000114277005,0.00014322996,0.00040636168,0.3524691
Zbtb16,-2.4847686e-05,-0.00011827052,-0.0001431182,-0.0007420732,0.19286254
Myl2,3.257394e-05,0.00011026859,0.00014284253,0.00024645982,0.5795772
Rerg,1.135841e-05,0.00013114512,0.00014250353,0.0005128185,0.27788287
Plce1,-2.5071204e-05,-0.000117346644,-0.00014241785,-0.00052769075,0.26988876
Mis18bp1,-3.1903386e-05,-0.00011026859,-0.00014217198,-0.00033678758,0.4221413
Meis2,-3.0457973e-05,-0.000111699104,-0.00014215708,-0.00022806774,0.6233106
Sdk1,1.6570091e-05,0.00012540817,0.00014197826,0.00014967432,0.9485812
Acacb,2.2649765e-05,0.000118911266,0.00014156103,0.00027364457,0.51731706
Clock,-2.8014183e-05,-0.00011345744,-0.00014147162,-0.00023821688,0.5938773
Id2,2.6285648e-05,0.00011512637,0.00014141202,0.000323281,0.43742746
Max,-2.2798777e-05,-0.00011859834,-0.00014139712,-0.00040405712,0.3499433
Nrp1,2.2649765e-05,0.000118136406,0.00014078617,0.00022782585,0.6179551
Zbtb37,-2.9176474e-05,-0.0001104027,-0.00013957918,-0.00030546766,0.4569359
Pparg,1.774542e-05,0.00012139231,0.00013913773,0.0015655168,0.08887645
Nfya,-3.2141805e-05,-0.00010687113,-0.00013901293,-0.00037945414,0.36634967
Atp6v0a2,1.642108e-05,0.00012224913,0.0001386702,0.00024745608,0.560383
Pygl,2.2172928e-05,0.000116199255,0.00013837218,0.0002648218,0.5225104
Zfp24,-2.6926398e-05,-0.00011073798,-0.00013766438,-0.00042243168,0.32588544
Nkx2-5,4.1007996e-05,9.663403e-05,0.00013764203,0.00043934098,0.31329194
Mlxip,-2.0980835e-05,-0.000116080046,-0.00013706088,-0.00037906758,0.36157364
Sema5a,-2.3692846e-05,-0.000112861395,-0.00013655424,-0.00063137896,0.21627927
Prkg1,6.5639615e-06,0.00012892485,0.00013548881,0.00024028633,0.5638639
Aff4,-2.3961067e-05,-0.00011122227,-0.00013518333,-0.00021363345,0.63278157
Tulp2,-2.9288232e-05,-0.0001058653,-0.00013515353,-0.0007243629,0.18658252
