gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Cdh6,1.1511147e-05,0.000110298395,0.00012180954,0.0005076887,0.23992951
Agbl4,-7.4878335e-06,-0.00011408329,-0.00012157112,-0.00026218157,0.46369052
Zfp512,1.7464161e-05,0.00010359287,0.00012105703,0.0002197544,0.5508741
Nr1d1,-1.8380582e-05,-0.00010249764,-0.00012087822,-0.00076696737,0.15760532
Hmga2,1.5512109e-05,0.000105291605,0.000120803714,0.00022250805,0.54291826
Zfp30,-2.5257468e-05,-9.544939e-05,-0.000120706856,-0.0003787143,0.31872794
Zbtb25,1.7821789e-05,0.00010278821,0.00012061,0.00030329125,0.39767045
Cd44,-1.4767051e-05,-0.00010560453,-0.00012037158,-0.0002515117,0.47859228
Gm14403,-1.8239021e-05,-0.00010191649,-0.00012015551,-0.0006701872,0.17928639
Fgf14,-5.6773424e-06,-0.000114411116,-0.00012008846,-0.00037295945,0.3219879
Zfp7,1.8499792e-05,0.00010153651,0.000120036304,0.00038763514,0.30966303
Zfp709,-2.1226704e-05,-9.7990036e-05,-0.00011921674,-0.000530647,0.22466289
Gm13212,2.2634864e-05,9.647757e-05,0.00011911243,0.0006371611,0.18694231
Zfp740,1.9446015e-05,9.945035e-05,0.000118896365,0.00023613,0.50352067
Zfp60,2.0474195e-05,9.819865e-05,0.00011867285,0.00032466813,0.3655204
Sp1,1.6778708e-05,0.000101566315,0.00011834502,0.00028162243,0.42022574
Pax6,2.8889626e-05,8.9116395e-05,0.00011800602,0.0010821624,0.1090464
Zfp54,1.7017126e-05,0.00010097027,0.000117987394,0.00054106803,0.21806377
Zfp746,2.4363399e-05,9.356439e-05,0.00011792779,0.00033769952,0.34920916
Gpd1,2.193451e-05,9.569526e-05,0.00011762977,0.00043730976,0.2689849
Zfp947,-1.8157065e-05,-9.922683e-05,-0.0001173839,-0.00036312698,0.32325846
Zbtb7a,2.7507544e-05,8.978695e-05,0.00011729449,0.00032569576,0.36013505
Mlip,-1.5467405e-05,-0.00010180473,-0.00011727214,-0.00016468989,0.71207845
Zfp260,2.104044e-05,9.62168e-05,0.00011725724,0.00024183407,0.4848664
Thsd4,-9.62615e-06,-0.00010737777,-0.00011700392,-0.00019270193,0.6071755
AW146154,1.9043684e-05,9.7960234e-05,0.00011700392,0.00031199562,0.37501773
Gata4,-9.804964e-06,-0.000106960535,-0.0001167655,-0.00016751027,0.6970646
Smoc2,2.8707087e-05,8.7976456e-05,0.00011668354,0.0006370519,0.18316165
Snai2,3.0431896e-05,8.611381e-05,0.00011654571,0.0012988795,0.08972778
Zfp456,2.2813678e-05,9.357184e-05,0.00011638552,0.00078693003,0.14789808
Gabpa,-1.8581748e-05,-9.775162e-05,-0.000116333365,-0.00032109345,0.36230367
Zfp53,1.38655305e-05,0.00010240078,0.00011626631,0.00029762412,0.39064804
St3gal5,1.7032027e-05,9.915233e-05,0.000116184354,0.0003139409,0.37008345
Synpo2,1.7032027e-05,9.87649e-05,0.00011579692,0.00020596925,0.5622048
Tead2,1.7985702e-05,9.7736716e-05,0.00011572242,0.00025919176,0.44647405
Lrrfip1,-1.8060207e-05,-9.739399e-05,-0.0001154542,-0.00012913418,0.8940637
Nfil3,1.9282103e-05,9.608269e-05,0.00011536479,0.00030231677,0.38160226
Esrra,1.4066696e-05,0.00010085106,0.000114917755,0.00015449109,0.743847
Actc1,2.2172928e-05,9.255111e-05,0.00011472404,0.0001660461,0.69091666
