gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Prrx2,8.776784e-06,2.3797154e-05,3.257394e-05,7.0892864e-05,0.45948112
Usf2,7.882714e-06,2.464652e-05,3.2529235e-05,6.655859e-05,0.48873073
Zfp467,-5.632639e-06,-2.6836991e-05,-3.246963e-05,-0.00010391952,0.3124497
Zfp956,9.968877e-06,2.24486e-05,3.2417476e-05,0.00016329982,0.19851497
Grid2,4.030764e-06,2.8342009e-05,3.2372773e-05,8.853423e-05,0.36565253
Grm3,5.291775e-06,2.706796e-05,3.2359734e-05,0.00045494444,0.07112888
A930011G23Rik,-3.4719706e-06,-2.8789043e-05,-3.2261014e-05,-6.928553e-05,0.46562403
Tln1,6.4969063e-06,2.5644898e-05,3.2141805e-05,6.7906505e-05,0.4733243
Zfp282,8.106232e-06,2.4020672e-05,3.2126904e-05,8.318528e-05,0.3862089
Homez,7.532537e-06,2.4586916e-05,3.2119453e-05,0.00011797444,0.27225763
