gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Susd1,1.5363097e-05,0.00014615059,0.00016151369,0.00033160465,0.48706692
Rbpms,1.8805265e-05,0.00014185905,0.00016066432,0.00017205262,0.9338091
Crb1,2.5197864e-05,0.0001328513,0.00015804917,0.0011539676,0.13696143
Nav2,2.7388334e-05,0.00013023615,0.00015762448,0.00016713397,0.9431025
Gm5141,2.3379922e-05,0.00013412535,0.00015750527,0.00045305924,0.3476482
Gli3,-2.1621585e-05,-0.000134781,-0.00015640259,-0.0005514192,0.28363636
Zhx1,2.1085143e-05,0.0001347363,0.00015582144,0.00032621832,0.4776599
D130040H23Rik,1.6719103e-05,0.00013893843,0.00015565753,0.00035790046,0.4349184
Meis1,-1.6003847e-05,-0.00013947487,-0.00015547872,-0.00023882525,0.65101445
Ccdc136,-2.7537346e-05,-0.00012752414,-0.00015506148,-0.00029698544,0.52211803
Nfib,-1.9073486e-05,-0.00013568997,-0.00015476346,-0.00022582653,0.68531996
Khsrp,2.1219254e-05,0.00013318658,0.00015440583,0.00029327435,0.52648926
Fosl1,-1.4880672e-05,-0.00013929233,-0.000154173,-0.0022725635,0.06784091
Gtf2ird1,-2.2947788e-05,-0.00013014674,-0.00015309453,-0.000253434,0.6040804
Zfp27,-3.1605363e-05,-0.000121444464,-0.00015304983,-0.00049857213,0.3069762
Gm14393,2.6404858e-05,0.00012651086,0.00015291572,0.0023930403,0.06390008
Capn15,2.1159649e-05,0.00013169646,0.00015285611,0.00025832103,0.59172916
Purg,1.8924475e-05,0.00013315678,0.00015208125,0.00025576976,0.59460205
Rslcan18,2.1606684e-05,0.00012982637,0.00015143305,0.001108775,0.13657679
P3h2,-1.1518598e-05,-0.00013977289,-0.00015129149,-0.00034622836,0.43697014
Foxp2,-2.0883977e-05,-0.00012916327,-0.00015004724,-0.00041040976,0.36560342
Zfp804a,-1.14403665e-05,-0.00013814867,-0.00014958903,-0.00057231594,0.26137483
Sema3a,-1.5929341e-05,-0.00013336539,-0.00014929473,-0.0002987466,0.49973693
Cobl,-2.7313828e-05,-0.00012174249,-0.00014905632,-0.00047194157,0.31583628
Fgr,2.4311244e-05,0.00012464821,0.00014895946,0.0013343109,0.11163765
Tfeb,1.8909574e-05,0.00013002753,0.0001489371,0.00028525482,0.5221194
Nfyb,3.5703182e-05,0.00011275709,0.00014846027,0.00058962125,0.25178912
Arid1a,-1.8149614e-05,-0.00012993813,-0.00014808774,-0.00024704137,0.599445
Ctcfl,2.3193657e-05,0.00012487918,0.00014807284,0.0008835516,0.16758811
Zkscan6,3.3184886e-05,0.00011475384,0.00014793873,0.0004220361,0.35053563
Il15,1.5676022e-05,0.0001321435,0.00014781952,0.00031397116,0.47080594
Lrrtm4,-2.6710331e-05,-0.000120833516,-0.00014754385,-0.0006552988,0.22515497
Zfp628,9.581447e-06,0.00013792515,0.0001475066,0.0006179034,0.23872101
Rnf220,-2.8550625e-05,-0.00011894107,-0.0001474917,-0.00030223659,0.4880007
Mybl2,3.503263e-05,0.00011238456,0.00014741719,0.00045906575,0.32112426
Pias1,-1.7240644e-05,-0.00012999773,-0.00014723837,-0.00025199068,0.58430076
Nfkb1,2.0116568e-05,0.0001271069,0.00014722347,0.00017902258,0.8223736
Cc2d1a,4.1633844e-05,0.00010494888,0.00014658272,0.00039834826,0.36797622
