gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Pias2,-3.6925077e-05,-0.00014096498,-0.00017789006,-0.00027494386,0.6470049
Cacna2d3,2.8982759e-05,0.00014849007,0.00017747283,0.0008557282,0.20739381
Bicc1,-1.9580126e-05,-0.00015759468,-0.0001771748,-0.0004117644,0.4302819
Thap1,4.2960048e-05,0.00013310462,0.00017606467,0.00074797525,0.23538825
Dbx2,-2.8820708e-05,-0.00014721975,-0.00017604046,-0.0025142753,0.07001629
Zfp697,-3.734231e-05,-0.00013801455,-0.00017535686,-0.00028536408,0.61450213
Ror1,-2.2426248e-05,-0.00015291572,-0.00017534196,-0.00047260767,0.37100947
P3h2,2.193451e-05,0.00015300512,0.00017493963,0.0004003468,0.43697014
Tcf4,-2.5689602e-05,-0.00014901161,-0.00017470121,-0.00033219898,0.52589315
Nkx2-6,1.8228777e-05,0.00015478581,0.00017301459,0.002881529,0.060042534
Zbtb20,-2.4676323e-05,-0.0001475811,-0.00017225742,-0.00018293496,0.9416319
Hif1a,-3.656745e-05,-0.00013539195,-0.0001719594,-0.00024104032,0.713405
Zbtb21,3.6001205e-05,0.00013586879,0.00017187,0.0003660159,0.46956962
2010315B03Rik,-3.07858e-05,-0.00014068186,-0.00017146766,-0.00046056733,0.37229654
Hmg20a,-2.5779009e-05,-0.00014561415,-0.00017139316,-0.00021524353,0.7962754
Nr2c2,-2.5182962e-05,-0.0001449883,-0.00017017126,-0.0002782076,0.61166996
Ryr3,-2.4050474e-05,-0.00014595687,-0.00017000735,-0.00048160515,0.35300142
Atp1b1,-2.4408102e-05,-0.00014537573,-0.00016978383,-0.0002325397,0.7301282
Trps1,-2.682209e-05,-0.00014290214,-0.00016972423,-0.00035832,0.47366655
Nr1d1,-2.5570393e-05,-0.00014381856,-0.00016938895,-0.001074766,0.15760532
Gucy1a3,-2.9861927e-05,-0.00013941526,-0.00016927719,-0.0003940764,0.42955416
Slc2a1,-2.4855137e-05,-0.00014418364,-0.00016903877,-0.00024528193,0.689161
4930522L14Rik,-1.8514693e-05,-0.0001502335,-0.0001687482,-0.00062017544,0.27209744
Zfpm1,2.9429793e-05,0.00013881922,0.00016824901,0.0004677618,0.3596894
Igfbp5,-1.9580126e-05,-0.00014856458,-0.0001681447,-0.0002794005,0.6018052
Lcorl,-1.6748905e-05,-0.000151366,-0.0001681149,-0.000308144,0.5455724
Hopx,3.528595e-05,0.00013183057,0.00016711652,0.00041612601,0.40160066
Cacna1c,-1.591444e-05,-0.0001502037,-0.00016611814,-0.00015258958,1.0886598
Anxa3,-4.1410327e-05,-0.00012405217,-0.0001654625,-0.0005640031,0.29337153
Zkscan5,-3.232062e-05,-0.00013239682,-0.00016471744,-0.00045708072,0.36036828
Srebf2,-3.5494566e-05,-0.00012898445,-0.00016447902,-0.00025414405,0.64718807
Usf2,-3.4496188e-05,-0.00012975931,-0.0001642555,-0.00033608582,0.48873073
Usf3,-2.2277236e-05,-0.00014165044,-0.00016392767,-0.00035050113,0.46769506
Pcsk6,2.1070242e-05,0.00014247,0.00016354024,0.0004431632,0.36902928
Arnt,-2.9683113e-05,-0.00013372302,-0.00016340613,-0.00028472484,0.5739088
Gm4924,-2.7149916e-05,-0.00013616681,-0.00016331673,-0.00043808488,0.3727969
Gm14410,-8.72463e-06,-0.00015369058,-0.0001624152,-0.00047855967,0.3393833
Isl1,4.567951e-05,0.00011639297,0.00016207248,0.00085494807,0.18956986
Atf6,-2.1025538e-05,-0.00014057755,-0.0001616031,-0.00028511535,0.56679887
Col22a1,-3.797561e-05,-0.00012330711,-0.00016128272,-0.0006787539,0.2376158
Prtg,2.5510788e-05,0.00013560057,0.00016111135,0.00029216864,0.5514326
Calca,-3.348291e-05,-0.00012739748,-0.00016088039,-0.0009174344,0.1753589
Mllt10,-2.2470951e-05,-0.00013816357,-0.00016063452,-0.00025081623,0.64044696
Zxdc,-3.4838915e-05,-0.00012548268,-0.0001603216,-0.00035159555,0.45598292
Dgki,-1.6376376e-05,-0.00014308095,-0.00015945733,-0.00037814755,0.4216801
Zfp934,-9.901822e-06,-0.00014942884,-0.00015933067,-0.0005369817,0.29671517
Arid5b,-2.1919608e-05,-0.0001372993,-0.00015921891,-0.00032813998,0.48521632
Zfp987,-2.0515174e-05,-0.00013842806,-0.00015894324,-0.0031181653,0.050973218
Setdb2,-1.7285347e-05,-0.00014141202,-0.00015869737,-0.0005090829,0.31173176
Meis1,2.8818846e-05,0.00012984872,0.00015866756,0.00024372352,0.65101445
Pcdh17,-1.680851e-05,-0.00014181435,-0.00015862286,-0.00048120803,0.3296346
Cpeb3,-1.5169382e-05,-0.00014311075,-0.00015828013,-0.00035812432,0.4419697
Mier1,-3.387034e-05,-0.00012265146,-0.0001565218,-0.00033014963,0.4740934
Zfp395,-2.2619963e-05,-0.00013384223,-0.00015646219,-0.00033392903,0.46854916
Gm3604,-1.3761222e-05,-0.00014267862,-0.00015643984,-0.0005350646,0.2923755
Clstn2,2.1457672e-05,0.00013439357,0.00015585124,0.00073899695,0.21089555
Tcf3,-3.5136938e-05,-0.00012040138,-0.00015553832,-0.0004505404,0.34522605
Acsl1,-3.1858683e-05,-0.00012302399,-0.00015488267,-0.00033726433,0.4592322
Plxna4,3.014505e-05,0.0001244843,0.00015462935,0.0002577898,0.5998272
Xpa,-2.3856759e-05,-0.00013005733,-0.0001539141,-0.00038636185,0.39836764
Dkk3,-2.476573e-05,-0.00012877584,-0.00015354156,-0.00023805794,0.6449755
Epb41,-3.565848e-05,-0.000117868185,-0.00015352666,-0.00031551375,0.48659253
Zfp941,-2.1900982e-05,-0.00013142824,-0.00015332922,-0.0011760057,0.13038126
Gm44973,-1.0378659e-05,-0.0001424402,-0.00015281886,-0.00073845964,0.20694263
Zfp383,-2.336502e-05,-0.00012911856,-0.00015248358,-0.0004230416,0.36044574
