gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Hoxa11,-1.215376e-06,-1.0396354e-05,-1.161173e-05,-0.0005051397,0.022987064
Zfp366,-1.0887161e-06,-1.0505319e-05,-1.1594035e-05,-0.0004113477,0.028185386
Prdm12,-1.5553087e-06,-1.0029413e-05,-1.15847215e-05,-0.00048027837,0.024120748
Lpin2,-2.115965e-06,-9.462237e-06,-1.1578202e-05,-2.966214e-05,0.39033595
Thsd7a,-1.3038516e-06,-1.02669e-05,-1.1570752e-05,-3.702156e-05,0.3125408
Zfp169,-3.427267e-06,-8.136034e-06,-1.1563301e-05,-3.9593222e-05,0.29205245
Scgb3a1,-1.9799918e-06,-9.559095e-06,-1.1539087e-05,-0.00039171678,0.029457629
Gpm6a,-1.3150275e-06,-1.0207295e-05,-1.1522323e-05,-0.00013361816,0.08623311
Med12l,-2.8014183e-06,-8.702278e-06,-1.1503696e-05,-2.1476311e-05,0.5356457
Rcor2,4.8577785e-06,6.645918e-06,1.1503696e-05,4.5253673e-05,0.2542046
Lhcgr,2.4791807e-06,9.018928e-06,1.14981085e-05,0.0001282344,0.089664675
Sohlh2,-8.796342e-07,-1.0612421e-05,-1.1492055e-05,-0.0014323401,0.008023173
Nr2e1,-8.121133e-07,-1.0671094e-05,-1.1483207e-05,-0.00029835498,0.038488306
Shisa6,2.3916364e-06,9.089708e-06,1.1481345e-05,6.412549e-05,0.17904484
Nrxn1,-1.0095537e-06,-1.0441989e-05,-1.1451542e-05,-0.00012197171,0.09388678
Zfp143,4.4703484e-07,1.0997057e-05,1.1444092e-05,2.8410916e-05,0.40280607
Ptchd4,-9.611249e-07,-1.0482967e-05,-1.1444092e-05,-0.0002407183,0.047541328
Fgd2,-1.7751008e-06,-9.663403e-06,-1.1438504e-05,-0.00078930677,0.014491736
Mlxip,-1.758337e-06,-9.655952e-06,-1.14142895e-05,-3.156836e-05,0.36157364
Zfp934,-9.23872e-07,-1.04904175e-05,-1.14142895e-05,-3.8468832e-05,0.29671517
Ly6g6f,-1.0250369e-06,-1.0385411e-05,-1.1410448e-05,-0.0022403907,0.0050929612
Cpne4,-1.2945384e-06,-1.0106713e-05,-1.1401251e-05,-0.00022952311,0.04967355
Myl1,-2.3394823e-06,-9.059906e-06,-1.1399388e-05,-3.776065e-05,0.3018853
Mndal,-1.3352837e-06,-1.006294e-05,-1.1398224e-05,-0.0010475268,0.010880982
Timd4,-1.1085067e-06,-1.0287389e-05,-1.1395896e-05,-0.0021410238,0.0053225383
Scrg1,-9.955838e-07,-1.0395423e-05,-1.1391006e-05,-0.0004932099,0.023095556
Terf2,-2.026558e-06,-9.357929e-06,-1.1384487e-05,-1.8137654e-05,0.6276713
Stab2,-1.6475096e-06,-9.736046e-06,-1.1383556e-05,-0.00041096628,0.027699389
Il2ra,-1.5494879e-06,-9.8235905e-06,-1.1373078e-05,-0.000934371,0.012171809
Zfp386,-2.1457672e-06,-9.223819e-06,-1.1369586e-05,-2.8852719e-05,0.39405587
Abca12,-1.3937242e-06,-9.974465e-06,-1.1368189e-05,-0.0007914637,0.014363401
Cyth4,-1.3425015e-06,-1.0024756e-05,-1.1367258e-05,-0.00088353886,0.0128655005
Hsf5,1.437962e-06,9.924173e-06,1.1362135e-05,5.3725686e-05,0.21148413
Epb41,6.854534e-07,1.0669231e-05,1.1354685e-05,2.3335095e-05,0.48659253
