,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Dpp4,-8.5935e-05,-6.4596534e-06,-5.7198107e-05,-1.5065074e-05,-9.5799565e-05,-0.00014342368,-0.000102072954,-6.365031e-05,-2.142042e-05,-7.043779e-05,-0.00015316904,-0.00011231005,-0.00015772879,-7.651746e-05
Akr1d1,2.3059547e-06,1.3647601e-05,2.6635826e-06,-1.4050864e-05,1.628697e-05,4.9695373e-06,-1.18706375e-05,1.647044e-05,-8.4750354e-07,-1.15875155e-05,1.911819e-05,1.5869737e-06,-9.321608e-06,1.7890707e-06
Casq2,6.556511e-06,-1.4662743e-05,-9.931624e-06,-1.5348196e-05,-8.299947e-06,-3.3676624e-06,-8.72463e-06,-2.4683774e-05,-2.9794872e-05,-2.4847686e-05,-1.8306077e-05,-2.336502e-05,-1.822412e-05,-3.937632e-05
Apobec1,-6.0908496e-05,-0.0002329424,4.1231513e-05,-6.438792e-05,-0.0002938658,-1.7806888e-05,-0.00012309104,-0.00019316375,-0.0002952069,-2.3290515e-05,-0.00025209785,-0.00035387278,-8.071959e-05,-0.0002555102
Arid3b,-0.000106304884,-4.3958426e-05,0.000117212534,0.00025871396,-0.00014945865,1.9222498e-05,0.00015100837,7.4893236e-05,0.00021150708,0.0003811419,-2.2649765e-05,0.00010430813,0.00027903914,0.00033566356
Zfp292,0.00061023235,3.1232834e-05,-0.00033032894,-0.00046002865,0.0006426573,0.0002812147,0.00012350082,-0.00029170513,-0.00042140484,-0.00078547,0.0003207922,0.00016140938,-0.0002104044,-0.0007394552
Scimp,-3.6545098e-06,0.00014770217,4.2568892e-05,-6.751157e-05,0.00014457852,4.260987e-05,-7.298589e-05,0.00019131973,7.8167766e-05,-2.4743378e-05,0.00019299239,7.127039e-05,-2.8014183e-05,0.00012238324
Trp63,0.00015455484,-0.00014710426,2.3126602e-05,-0.00024282932,-3.8146973e-06,0.00014990568,-9.354949e-05,-0.000120192766,-0.00037312508,-0.00022397935,-4.708767e-06,-0.00023508072,-0.000104248524,-0.00034877658
Vcl,0.0001488924,-0.0026535392,-0.0011403561,0.0018622875,-0.0025044084,-0.0009968281,0.0020048618,-0.0037949085,-0.00081443787,0.00070255995,-0.0036507845,-0.00067287683,0.0008381605,-0.001974821
Emilin2,-0.00018703938,0.00013381243,-0.0003451705,-0.000104010105,-5.352497e-05,-0.00053435564,-0.00028055906,-0.00021028519,2.8371811e-05,-0.00044876337,-0.00039958954,-0.00014740229,-0.0006263256,-0.00031548738
Zfp626,4.5657158e-05,-0.00014954805,-9.655952e-06,6.055832e-05,-0.00010436773,3.6358833e-05,0.00011432171,-0.00015938282,-8.6307526e-05,4.8279762e-05,-0.00011372566,-3.349781e-05,0.000103235245,-9.840727e-05
Eps8,-0.00070363283,-0.00035572052,-0.00024271011,-0.00031596422,-0.0010590553,-0.0008999109,-0.0009775758,-0.00057059526,-0.00068485737,-0.0005530119,-0.0012269616,-0.0013464689,-0.0011763573,-0.0008946061
Slc6a2,-8.3073974e-07,6.277114e-06,2.6337802e-06,-1.2628734e-05,5.4351985e-06,1.7806888e-06,-1.3452023e-05,8.773059e-06,-6.1281025e-06,-1.0009855e-05,7.897615e-06,-6.996095e-06,-1.0855496e-05,-3.6470592e-06
Plxna4,-0.00011873245,0.0012757778,0.0006247759,-0.00981617,0.0011622906,0.00047397614,-0.009920955,0.0019114017,-0.008600473,-0.00920105,0.0017678738,-0.008697748,-0.00935626,-0.007962227
Plag1,5.9068203e-05,8.034706e-05,-2.6404858e-05,0.00029867887,0.00013893843,3.415346e-05,0.00035738945,5.096197e-05,0.00038164854,0.0002733469,0.00011110306,0.00043982267,0.00033324957,0.0003541112
Zfp217,4.9471855e-06,-0.00022178888,-0.00013923645,0.00023624301,-0.0002168417,-0.00013422966,0.00024271011,-0.00036001205,1.4483929e-05,9.6321106e-05,-0.00035500526,2.0444393e-05,0.000102728605,-0.00012511015
Zscan4-ps2,-2.4693087e-05,7.651094e-05,4.7399662e-05,-5.673524e-05,5.377177e-05,2.2847205e-05,-8.1568025e-05,0.00012405869,1.7748214e-05,-9.384938e-06,0.00010147225,-5.4202974e-06,-3.3953227e-05,6.526243e-05
Ddit3,-5.9604645e-07,-7.098913e-05,-2.9087067e-05,7.1287155e-05,-7.146597e-05,-3.1411648e-05,6.9856644e-05,-9.87649e-05,-3.9041042e-06,4.0888786e-05,-0.00010088086,-5.2452087e-06,3.784895e-05,-3.2544136e-05
Smad7,-0.00013840199,0.00090169907,-0.00051397085,-0.0006802082,0.0007635951,-0.00063735247,-0.00081920624,0.00038450956,0.00022429228,-0.0011850595,0.0002619028,8.523464e-05,-0.0013128519,-0.00028383732
Gcnt1,-4.2647123e-05,4.4688582e-05,-1.758337e-06,-0.0002604276,2.488494e-06,-4.3943524e-05,-0.00030693412,4.2915344e-05,-0.00021389127,-0.0002630353,1.2665987e-06,-0.00025983155,-0.00030976534,-0.00021636486
B020011L13Rik,2.2370368e-05,4.7959387e-05,1.501292e-05,-0.00014326535,7.047877e-05,3.7632883e-05,-0.00012104213,6.301142e-05,-9.858236e-05,-0.00012782589,8.581206e-05,-7.6306984e-05,-0.00010567345,-8.22898e-05
Eomes,-3.425032e-05,-4.941225e-05,4.1738153e-05,-4.5873225e-05,-8.4504485e-05,7.44313e-06,-7.916987e-05,-9.149313e-06,-9.384751e-05,-3.9488077e-06,-4.4368207e-05,-0.00012777,-3.7036836e-05,-5.3696334e-05
Zfp622,-3.9339066e-06,-1.9788742e-05,-2.2053719e-06,-2.3961067e-05,-2.360344e-05,-5.8710575e-06,-2.7954578e-05,-2.1636486e-05,-4.3302774e-05,-2.6732683e-05,-2.503395e-05,-4.7326088e-05,-2.9623508e-05,-4.5776367e-05
Itgax,-0.00012672506,0.000143921,0.0001568012,-0.00018521398,1.5448779e-05,3.5086647e-05,-0.00031212345,0.00029946305,-4.105456e-05,-3.0122697e-05,0.0001761578,-0.00016910583,-0.0001521334,0.000113304704
Scrt2,-5.6020916e-05,9.1694295e-05,1.4483929e-05,-8.78796e-05,3.5643578e-05,-4.3198466e-05,-0.0001399666,0.00010610372,5.0738454e-06,-7.340312e-05,4.8354268e-05,-4.7132373e-05,-0.00012847036,1.9609928e-05
Emp1,1.257658e-05,-0.0022081733,-0.000341475,0.00035566092,-0.0021926165,-0.0003271699,0.00037908554,-0.0025445223,-0.0018712282,7.212162e-06,-0.0025268197,-0.0018462539,3.3199787e-05,-0.0022158027
Btc,2.6516616e-05,-0.00012234598,0.000109642744,-3.194064e-05,-9.389967e-05,0.00013836473,-5.64754e-06,-1.3567507e-05,-0.00015951693,7.815659e-05,1.7307699e-05,-0.00013164431,0.000105924904,-5.0395727e-05
Lrrtm3,0.00035989285,-0.0002129674,2.9802322e-05,0.00501889,0.0001501441,0.00040471554,0.0053912997,-0.00017482042,0.0048024654,0.0050462484,0.00020259619,0.005179763,0.005428374,0.0048390627
Vwc2l,1.0952353e-06,5.603209e-05,6.582588e-06,-4.3001026e-05,5.6646764e-05,7.681549e-06,-4.144758e-05,6.27283e-05,1.2516975e-05,-3.652647e-05,6.3344836e-05,1.356937e-05,-3.520772e-05,1.9362196e-05
Fiz1,-7.033348e-06,-0.000112473965,9.417534e-06,-0.00014206767,-0.000120162964,2.2649765e-06,-0.00014787912,-0.00010251999,-0.0002526641,-0.0001320839,-0.000110358,-0.00025948882,-0.00013819337,-0.00024205446
Yeats4,-2.026558e-06,-6.380677e-05,-5.1379204e-05,1.7881393e-07,-6.568432e-05,-5.2809715e-05,-1.6391277e-06,-0.000113487244,-6.1661005e-05,-5.042553e-05,-0.00011509657,-6.347895e-05,-5.1617622e-05,-0.00011074543
Creb3l1,-0.00016602874,-6.625056e-05,-0.0006108582,-0.00011578202,-0.0002310574,-0.00077065825,-0.0002718866,-0.0006725192,-0.00017639995,-0.00072976947,-0.00083073974,-0.0003322065,-0.000880152,-0.0007868707
Egfl7,6.110966e-05,9.500235e-05,4.2647123e-05,-0.0002681613,0.00015763938,0.00010332465,-0.00021018088,0.00013872981,-0.00017525256,-0.0002264902,0.00020072609,-0.000116080046,-0.00016841292,-0.00013238192
Zbtb7b,1.7248094e-05,4.3921173e-05,0.00019504875,-0.00010950118,6.107241e-05,0.00022380799,-8.3230436e-05,0.0002393201,-6.8835914e-05,9.062141e-05,0.00026781857,-4.246831e-05,0.0001282543,0.00013176352
Tinag,2.6106834e-05,-6.752461e-05,5.9302896e-05,-0.00015050918,-4.0873885e-05,8.665025e-05,-0.00012462214,-8.199364e-06,-0.00021880493,-9.1820955e-05,1.9617379e-05,-0.00019261241,-6.448105e-05,-0.00016032904
Hmga2,0.00095772743,-0.0036703348,0.0012373924,0.004176736,-0.002712369,0.0022002459,0.005227089,-0.0024206638,0.0004427433,0.005446434,-0.0014600754,0.0014879704,0.006520629,0.0017237663
Slc1a7,-1.9377097e-05,8.640811e-06,2.177991e-05,-0.00014958903,-1.08368695e-05,3.4179538e-06,-0.00016615167,3.0135736e-05,-0.00014096871,-0.00012549944,1.168251e-05,-0.00015773438,-0.0001432877,-0.00011726655
Id1,-6.7949295e-06,0.00014413893,3.3408403e-05,-0.00026325881,0.00013680756,3.0711293e-05,-0.00026713312,0.00017820299,-0.00012038648,-0.00022907555,0.00017507374,-0.00012496114,-0.00022952259,-8.4877014e-05
Vwa3a,-1.2949109e-05,-1.7981976e-05,-5.930662e-06,7.318705e-05,-3.068149e-05,-1.887232e-05,5.9314072e-05,-2.3707747e-05,5.427748e-05,6.727129e-05,-3.632158e-05,4.0709972e-05,5.350262e-05,4.8600137e-05
P2rx1,-9.4641e-06,1.7996877e-05,8.571893e-06,-2.8572977e-05,9.141862e-06,-3.0361116e-07,-3.8359314e-05,2.718158e-05,-1.1220574e-05,-2.0686537e-05,1.887232e-05,-2.065301e-05,-2.9902905e-05,-2.6263297e-06
Pth,-2.594944e-05,0.0001579132,-1.3275072e-05,-7.957034e-05,0.00013135001,-3.9754435e-05,-0.0001026988,0.00014481694,7.908512e-05,-9.124447e-05,0.00011747051,5.4994598e-05,-0.00011511799,6.774254e-05
Tbx5,0.0001347065,0.00076031685,0.00068295,0.00050342083,0.00090515614,0.0008188486,0.00065147877,0.0014480352,0.0012574196,0.001170516,0.0015932322,0.0014162064,0.0013221502,0.0019272566
Erf,-2.0831823e-05,-3.97861e-05,-8.842349e-05,0.00013819337,-6.0141087e-05,-0.00010842085,0.000116080046,-0.00012770295,0.00010052323,4.87864e-05,-0.00014740229,7.900596e-05,2.720952e-05,1.1861324e-05
Zfp433,-4.6640635e-05,-1.4841557e-05,-2.4229288e-05,0.00029048324,-6.172061e-05,-6.5505505e-05,0.00024162233,-3.877282e-05,0.0002757907,0.00026604533,-8.0257654e-05,0.00022682548,0.00022217631,0.0002516806
Neurod6,-5.066395e-07,9.201467e-06,2.220273e-06,3.822148e-06,8.6687505e-06,1.6950071e-06,3.33786e-06,1.1302531e-05,1.29155815e-05,6.1281025e-06,1.0821968e-05,1.2401491e-05,5.606562e-06,1.5124679e-05
Ptpn22,2.0824373e-06,-4.8797578e-05,-1.0956079e-05,-4.861504e-06,-4.6622008e-05,-8.951873e-06,-2.7306378e-06,-6.0480088e-05,-5.2470714e-05,-1.5176833e-05,-5.846098e-05,-5.0287694e-05,-1.3135374e-05,-6.3829124e-05
Zbtb22,2.5331974e-07,1.6540289e-06,-8.940697e-07,-9.685755e-06,1.8924475e-06,-6.556511e-07,-9.447336e-06,7.301569e-07,-9.521842e-06,-1.0460615e-05,9.834766e-07,-9.268522e-06,-1.0207295e-05,-1.0281801e-05
Ccr5,4.041195e-05,-1.7818063e-05,0.00011010468,-0.00018015504,2.2619963e-05,0.00015286729,-0.00013957918,9.1116875e-05,-0.00019554794,-7.022172e-05,0.00013370067,-0.00015566498,-2.796948e-05,-8.562952e-05
Tbxas1,-1.5720725e-06,8.140504e-05,-3.7252903e-07,-2.3923814e-05,7.9900026e-05,-1.9073486e-06,-2.5436282e-05,8.124113e-05,5.622208e-05,-2.3923814e-05,7.973611e-05,5.477667e-05,-2.5391579e-05,5.620718e-05
Piezo2,0.000654459,0.0027353764,-0.0004658699,-0.004834175,0.0034320354,0.00021314621,-0.0041775703,0.002315998,-0.0021116734,-0.005320549,0.003038168,-0.0014157295,-0.004641533,-0.002547741
Reg3g,2.2873282e-06,1.340732e-05,-5.2619725e-06,-1.3733283e-05,1.5666708e-05,-2.9243529e-06,-1.1391938e-05,8.156523e-06,-2.9616058e-07,-1.9289553e-05,1.052767e-05,2.0228326e-06,-1.687929e-05,-5.9120357e-06
Zfp551,-6.6012144e-06,-5.7816505e-06,6.2584877e-06,-3.309548e-05,-1.09523535e-05,-2.682209e-07,-4.0084124e-05,7.003546e-07,-3.7923455e-05,-2.6449561e-05,-4.2915344e-06,-4.3660402e-05,-3.321469e-05,-3.1024218e-05
Zfp652,-0.00011897087,0.00042814016,-0.0003772974,8.2969666e-05,0.00030624866,-0.0005019903,-5.555153e-05,5.042553e-05,0.0005134344,-0.0002937317,-7.688999e-05,0.00037312508,-0.00043922663,0.0001348257
Carf,-0.00018835068,-0.0003541112,0.00021356344,-0.00023853779,-0.00054115057,2.9683113e-05,-0.0004258752,-0.00014060736,-0.0006018877,-2.5987625e-05,-0.00032305717,-0.0007878542,-0.00021004677,-0.0003888607
Retnlg,-1.7000362e-05,1.8870458e-05,-1.0226853e-05,9.769574e-07,2.110377e-06,-2.704747e-05,-1.7052982e-05,8.423813e-06,1.9992702e-05,-9.371899e-06,-8.108094e-06,2.3511238e-06,-2.7129892e-05,9.316951e-06
Nepn,-3.574416e-05,-2.0995736e-05,1.3373792e-05,-0.00015220419,-5.6633726e-05,-2.3614615e-05,-0.00018639676,-7.515773e-06,-0.00017279573,-0.00013780966,-4.447438e-05,-0.00020665489,-0.00017403252,-0.00015833229
Itk,-2.015382e-06,5.895272e-06,2.2128224e-06,-1.0214746e-05,3.9190054e-06,2.2351742e-07,-1.1552125e-05,8.134171e-06,-2.3283064e-06,-7.3947012e-06,6.1951578e-06,-3.7252903e-06,-8.730218e-06,4.656613e-07
Zfp458,-1.4722347e-05,0.00010210276,-3.0398369e-05,-0.00019934773,8.714199e-05,-4.5001507e-05,-0.00021618605,7.176399e-05,-9.9629164e-05,-0.00022903085,5.6803226e-05,-0.00011625886,-0.00024610758,-0.00012874603
Stat6,-6.8843365e-06,8.890033e-05,2.3841858e-07,1.385808e-05,8.302927e-05,-5.275011e-06,5.00679e-06,8.895993e-05,0.00010967255,1.1444092e-05,8.46982e-05,0.00010201335,3.8146973e-06,0.00010672212
Rbm47,1.0430813e-06,0.00010474026,-0.000109389424,0.00034694374,0.000106200576,-0.000108361244,0.0003463477,-3.7401915e-06,0.00046102703,0.00024020672,-2.488494e-06,0.0004605502,0.00023955107,0.00035576522
Fer1l6,1.552701e-05,-1.0430813e-05,1.976639e-05,2.346933e-06,5.029142e-06,3.5408884e-05,1.783669e-05,9.000301e-06,-7.685274e-06,2.2023916e-05,2.4594367e-05,7.793307e-06,3.758818e-05,1.1868775e-05
Gm13212,6.7204237e-06,1.4424324e-05,-8.285046e-06,4.61936e-06,2.0772219e-05,-1.475215e-06,1.1503696e-05,5.990267e-06,1.8790364e-05,-3.822148e-06,1.2412667e-05,2.5257468e-05,3.1739473e-06,1.0296702e-05
Eml5,-0.00011087954,0.00014309585,-2.169609e-05,0.00044195354,3.184378e-05,-0.00012111664,0.00031636655,0.000121220946,0.00059205294,0.00042180717,2.1487474e-05,0.00046490133,0.00030727684,0.00057168305
Pde5a,-0.00025594234,-0.0009931326,-0.00037837029,0.0012842417,-0.0012440085,-0.00063717365,0.0010256171,-0.001363039,0.00029289722,0.00089371204,-0.001616776,3.796816e-05,0.00063085556,-9.089708e-05
Ctsc,2.193451e-05,0.00012207031,-2.1994114e-05,-7.326901e-05,0.00014340878,-2.0861626e-07,-5.1498413e-05,9.9256635e-05,4.8175454e-05,-9.295344e-05,0.00012028217,6.9350004e-05,-7.1421266e-05,2.771616e-05
Samd11,2.1770597e-05,-4.8026443e-05,6.5781176e-05,-0.00013839826,-2.5495887e-05,9.376183e-05,-0.000112544745,1.8443912e-05,-0.00018655509,-7.330999e-05,4.6923757e-05,-0.00015998632,-4.0888786e-05,-0.00012052432
Col15a1,1.3142824e-05,0.00016981363,-7.112324e-05,0.000101447105,0.0001834333,-5.866587e-05,0.00011521578,9.6946955e-05,0.00028125942,2.9444695e-05,0.00010982156,0.00029495358,4.249811e-05,0.00020816922
Tbx21,4.4029206e-05,-9.08412e-06,-5.944632e-06,-7.2047114e-05,3.553927e-05,3.7690625e-05,-3.081374e-05,-1.5016645e-05,-7.8924e-05,-7.773936e-05,2.9208139e-05,-3.6995858e-05,-3.7312508e-05,-8.461159e-05
Zfp512,-7.1525574e-06,-0.00032675266,-6.508827e-05,0.0007969141,-0.0003349781,-6.514788e-05,0.00078970194,-0.00039321184,0.0004632473,0.00073421,-0.0003938675,0.00045502186,0.0007311106,0.00039941072
Creb3l2,0.0009622574,0.000821352,-0.0007814765,-0.0015400648,0.0017912388,0.00019848347,-0.0005697012,4.3928623e-05,-0.0007557869,-0.0023142695,0.0010301471,0.00022149086,-0.0013325214,-0.0015286207
Snhg11,-5.170703e-06,2.3841858e-07,-4.4703484e-07,9.23872e-07,-4.9471855e-06,-5.632639e-06,-4.261732e-06,-2.8312206e-07,1.3113022e-06,3.874302e-07,-5.4836273e-06,-3.889203e-06,-4.798174e-06,7.4505806e-07
Gna14,6.259978e-05,-0.0006971508,-0.00018550456,0.0004942417,-0.00063854456,-0.0001282692,0.00055259466,-0.0008752942,-0.00021481514,0.00030499697,-0.00082182884,-0.00016075373,0.00035588443,-0.00039683282
Dcn,-0.0004875362,0.0004837811,-0.00023815036,0.0003093183,-4.6789646e-06,-0.0007163584,-0.00019004941,0.00025197864,0.0008185804,6.994605e-05,-0.00022664666,0.0003169179,-0.0004220903,0.0005867779
Lncpint,7.651746e-06,-5.9343874e-05,-1.6391277e-07,-1.3053417e-05,-5.1781535e-05,7.495284e-06,-5.4091215e-06,-5.9567392e-05,-7.163733e-05,-1.2919307e-05,-5.2042305e-05,-6.420165e-05,-5.289912e-06,-7.149577e-05
2810407A14Rik,-2.2053719e-06,-1.8566847e-05,-2.7403235e-05,-9.49353e-05,-2.066791e-05,-2.9578805e-05,-9.673834e-05,-4.5493245e-05,-0.000114649534,-0.00012224913,-4.749e-05,-0.00011625886,-0.00012405217,-0.00014162064
Cyp2c68,9.648502e-07,-3.1501055e-05,-6.2007457e-06,9.704381e-07,-3.053993e-05,-5.2209944e-06,1.937151e-06,-3.7543476e-05,-3.1523407e-05,-5.2414834e-06,-3.656745e-05,-3.0580908e-05,-4.2598695e-06,-3.7577003e-05
Lgr6,8.323789e-05,-2.8520823e-05,-1.66893e-05,-0.00028084219,5.51641e-05,6.7427754e-05,-0.00020387769,-4.5001507e-05,-0.00030434132,-0.00029745698,3.9488077e-05,-0.0002272278,-0.00022003055,-0.00032114983
Zfp747,-0.00017718971,0.00068466365,0.00015413761,2.913177e-05,0.0004963726,-2.1919608e-05,-0.00015707314,0.00084117055,0.0007084161,0.00018431246,0.0006533712,0.000512287,5.066395e-07,0.00086550415
Zfp606,5.2690506e-05,-0.0004401803,-0.0003786683,-0.000890553,-0.00039082766,-0.00033396482,-0.0008235574,-0.00081956387,-0.0013657212,-0.0012723207,-0.0007780194,-0.0013014674,-0.0012124777,-0.0017486215
Vsig8,-4.2775646e-06,1.7045997e-05,-1.3215467e-06,-2.5079586e-05,1.2779608e-05,-5.6605786e-06,-2.9565766e-05,1.571048e-05,-1.0193326e-05,-2.6080757e-05,1.1428259e-05,-1.461152e-05,-3.0499883e-05,-1.1214986e-05
Gm20757,3.1143427e-06,2.3987144e-05,6.850809e-06,-1.1511147e-06,2.7097762e-05,9.980053e-06,1.8104911e-06,3.092736e-05,2.226606e-05,5.479902e-06,3.4041703e-05,2.5182962e-05,8.434057e-06,2.9020011e-05
Fst,5.4866076e-05,-0.000120818615,7.158518e-05,0.0004656613,-6.580353e-05,0.00012412667,0.00051799417,-4.9710274e-05,0.0003439486,0.0005363226,3.3974648e-06,0.00039708614,0.00058591366,0.0004143715
Gpd1,-1.66893e-06,4.798174e-05,-3.784895e-05,5.6892633e-05,4.61936e-05,-3.85046e-05,5.4597855e-05,1.0445714e-05,0.000106438994,1.8969178e-05,9.685755e-06,0.00010380149,1.7806888e-05,6.887317e-05
Alox12b,-3.662519e-05,1.2777746e-06,5.6624413e-05,-3.396906e-05,-3.4866855e-05,1.8430874e-05,-7.018633e-05,5.7971105e-05,-3.3767894e-05,2.1278858e-05,2.00402e-05,-6.92904e-05,-1.5065074e-05,2.1595508e-05
Prdm14,3.3881515e-06,1.1187047e-05,-4.662201e-06,-0.0001083184,1.4374033e-05,-1.180917e-06,-0.00010481104,6.765127e-06,-9.617396e-05,-0.00011084229,1.000613e-05,-9.286031e-05,-0.00010732934,-9.834394e-05
Gm44671,-1.893565e-05,3.770739e-05,1.5262514e-05,-4.5325607e-05,2.2768974e-05,-1.3075769e-06,-6.5512955e-05,5.3331256e-05,-8.277595e-06,-2.880022e-05,4.132837e-05,-2.7414411e-05,-4.887581e-05,8.706003e-06
Mybl1,4.2021275e-05,-0.0003581047,-5.6743622e-05,0.0004028082,-0.00031745434,-1.5676022e-05,0.00045013428,-0.00041854382,4.9054623e-05,0.00034487247,-0.0003796816,9.4771385e-05,0.0003899336,-1.2040138e-05
Sparcl1,-0.00012922287,-0.00033769011,-0.0003322661,0.00024932623,-0.0004672706,-0.00046229362,0.0001232028,-0.0006662607,-9.018183e-05,-8.422136e-05,-0.0007965863,-0.00021675229,-0.00021129847,-0.00042170286
Amy2a3,-8.88668e-06,-3.2261014e-06,2.9487535e-05,-4.4072047e-05,-1.2073666e-05,1.8389896e-05,-5.2001327e-05,2.6226044e-05,-4.6459958e-05,-1.5439466e-05,1.5133992e-05,-5.4260716e-05,-2.5132671e-05,-1.7650425e-05
Tnnc2,-2.5719404e-05,0.00019451231,0.000111967325,-0.00010955334,0.00016747415,7.916987e-05,-0.00013457239,0.00030813366,8.492172e-05,2.041459e-06,0.0002738461,5.8971345e-05,-3.0398369e-05,0.00019784272
Ppard,0.00045788288,-0.00061893463,-6.532669e-05,0.0002220273,-0.00015926361,0.00039184093,0.00068086386,-0.00068438053,-0.0004016757,0.0001500845,-0.00022566319,5.8233738e-05,0.00060480833,-0.00047451258
Gm20422,-8.004904e-05,-0.00015568733,-9.6440315e-05,2.9444695e-05,-0.00023251772,-0.00017219782,-5.4121017e-05,-0.00025188923,-0.00013184547,-6.6161156e-05,-0.0003244877,-0.0002129674,-0.0001449585,-0.00022804737
Isx,-8.866191e-07,-1.0672957e-06,-1.2181699e-06,-1.463294e-05,-2.2873282e-06,-1.8924475e-06,-1.546368e-05,-2.2128224e-06,-1.6113743e-05,-1.5160069e-05,-3.2149255e-06,-1.7454848e-05,-1.6093254e-05,-1.6652048e-05
Foxn4,9.115785e-06,-1.6551465e-05,-3.511086e-06,-3.2108277e-05,-7.4505806e-06,5.7071447e-06,-2.3279339e-05,-1.916103e-05,-5.016662e-05,-3.5442412e-05,-1.0022894e-05,-4.13619e-05,-2.6606023e-05,-5.2733347e-05
Kcnb2,0.00051021576,0.0026800632,-0.0011450052,0.0004401207,0.0032087564,-0.0006760359,0.0009548664,0.0015387535,0.003059268,-0.00073456764,0.002028346,0.003584385,-0.00025105476,0.0018891096
Apoa1,-1.9222498e-06,2.0004809e-05,6.906688e-06,-2.503395e-05,1.809746e-05,4.9620867e-06,-2.6993454e-05,2.6933849e-05,-5.170703e-06,-1.8313527e-05,2.5101006e-05,-7.070601e-06,-2.0220876e-05,1.6093254e-06
Lipe,-7.18236e-05,0.00027179718,-0.00011616945,0.00020948052,0.00020244718,-0.0001886785,0.000138551,0.00015437603,0.00048148632,9.316206e-05,8.440018e-05,0.00041261315,2.1547079e-05,0.00036352873
Sdpr,3.8921833e-05,-2.1889806e-05,-6.118417e-05,4.8682094e-05,1.6748905e-05,-2.2277236e-05,8.7708235e-05,-8.302927e-05,2.6613474e-05,-1.2010336e-05,-4.440546e-05,6.520748e-05,2.7000904e-05,-3.415346e-05
Gm11639,1.5944242e-06,4.42788e-05,6.1392784e-06,-7.2568655e-06,4.6417117e-05,7.756054e-06,-5.8859587e-06,5.041063e-05,3.7513673e-05,-8.046627e-07,5.2444637e-05,3.927201e-05,6.2584877e-07,4.4196844e-05
Otor,-0.0001944527,0.0001764372,-0.00019824505,0.0002875626,-1.7017126e-05,-0.00038135797,8.767098e-05,-2.4080276e-05,0.0004688874,9.174645e-05,-0.000206016,0.0002696514,-9.7960234e-05,0.0002708286
Zfp473,-7.374585e-05,7.007271e-05,2.6598573e-05,-1.8298626e-05,-7.6293945e-06,-4.836917e-05,-9.910762e-05,9.717047e-05,4.990399e-05,7.748604e-06,1.809001e-05,-3.3997e-05,-7.379055e-05,7.593632e-05
Zfp68,-0.00013530254,-0.00020515919,-0.0002373457,-1.3768673e-05,-0.00034087896,-0.0003695488,-0.00013232231,-0.00044059753,-0.00021970272,-0.00025248528,-0.00057309866,-0.00034034252,-0.00036907196,-0.0004566908
Moxd1,-0.00014683604,2.990663e-05,-0.00010732561,-0.0001437664,-0.000115551054,-0.00024098903,-0.00030022115,-7.558614e-05,-0.00010870397,-0.00024662912,-0.00020800531,-0.0002638176,-0.00039070845,-0.00020934641
Zfp618,0.0011296272,-0.0032625198,-0.0005841255,-0.0004956722,-0.0021380186,0.0005413294,0.0006725788,-0.0038542747,-0.0037543774,-0.0011036396,-0.0027316809,-0.0025953054,6.759167e-05,-0.0043690205
2300002M23Rik,-8.52067e-06,0.0002070088,3.2065436e-05,-8.102227e-05,0.0001978334,2.3706816e-05,-8.970313e-05,0.0002400633,0.00012615323,-4.862901e-05,0.00023106486,0.00011645723,-5.71087e-05,0.00015948713
Stat1,0.00010621548,-0.00023040175,-0.0002503693,0.00016057491,-0.00012499094,-0.0001462698,0.00027427077,-0.00047898293,-7.3969364e-05,-9.414554e-05,-0.00037541986,3.8653612e-05,1.7493963e-05,-0.00032627583
Zfp952,-1.8119812e-05,-3.874302e-05,-7.623434e-05,-3.0696392e-05,-5.6535006e-05,-9.766221e-05,-5.015731e-05,-0.00011178851,-8.234382e-05,-0.00010803342,-0.00013276935,-0.000101327896,-0.00013077259,-0.00015667081
Atp6v1c2,-4.889071e-05,0.00010247156,2.7988106e-05,-8.0604106e-05,5.293265e-05,-2.0485371e-05,-0.0001273416,0.0001312308,2.2966415e-05,-5.2843243e-05,8.18409e-05,-2.430752e-05,-9.885803e-05,5.1654875e-05
Adam12,-0.0002169609,-0.0016443133,-0.0016427338,0.001762867,-0.0018609166,-0.0018602014,0.001549989,-0.003274411,6.93202e-05,0.00011333823,-0.0034928918,-0.0001437068,-0.000100940466,-0.0015653372
