,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Sgcd,0.0033493042,0.0047314167,0.044163704,0.007897615,0.04767561,0.049013376,0.05234742
Chga,1.0468066e-06,-1.0617077e-06,1.3522804e-05,1.3820827e-06,1.5415251e-05,1.40704215e-05,1.6514212e-05
Nrf1,0.001709938,0.0053002834,0.000505805,0.0068757534,0.0023422241,0.0056233406,0.007344842
Zfp619,-4.5508146e-05,3.668666e-05,-0.00022256374,-1.5348196e-05,-0.00026768446,-0.00018540025,-0.00023409724
Zfp366,-0.00020507723,-0.00035905093,0.00011732429,-0.0005659461,-9.2208385e-05,-0.00025840104,-0.00047226995
Pbx3,0.010516882,0.018278956,0.0036410093,0.028509617,0.014413834,0.021715283,0.032235265
Gm14618,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,0.0
B4galnt2,-9.102747e-06,8.679181e-05,0.00024407357,7.918291e-05,0.00023521669,0.0003246609,0.00031320192
Msgn1,-4.036119e-06,-3.1652162e-06,9.633368e-08,-7.1576214e-06,-3.694382e-06,-2.872781e-06,-6.6774082e-06
Foxg1,9.131618e-06,3.932044e-06,3.23914e-06,1.2822449e-05,1.1721626e-05,7.1823597e-06,1.5586615e-05
Ppbp,3.9488077e-07,-7.5250864e-07,-1.3038516e-07,-3.874302e-07,2.9802322e-07,-8.791685e-07,-4.8428774e-07
Hmg20a,0.0036133528,0.011560559,0.005779624,0.015181184,0.009585261,0.01729846,0.021119952
Gm4924,0.0004390478,0.0029959083,0.00036752224,0.0034324527,0.0008248091,0.0033228993,0.003791511
Nfkb2,1.0430813e-07,-3.5911798e-06,3.2782555e-06,-3.784895e-06,3.5315752e-06,-5.066395e-07,-4.172325e-07
Clec4f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caln1,0.0008019805,0.0011932254,0.0025085807,0.0020251274,0.0033470988,0.0038174987,0.004679978
Cfap69,0.00056372583,-0.0020538867,0.0025690645,-0.0015322119,0.003152147,0.00040932,0.000951916
Trpm1,-0.0012710989,0.0012954324,0.00016707182,1.1563301e-05,-0.0011118501,0.001433216,0.00013794005
Samd5,-0.006575346,0.0048207045,0.0051977634,-0.0016009808,-0.0012464523,0.009823799,0.003539443
Pakap,0.0012707114,0.004923165,0.0036699772,0.00608021,0.0049833655,0.008491993,0.009684622
Zfp326,0.00072324276,0.0065084696,-0.001161933,0.0070916414,-0.00036239624,0.005146146,0.0058039427
Zp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp646,-2.115965e-06,-6.198883e-06,7.1525574e-07,-8.821487e-06,-1.5199184e-06,-5.6624413e-06,-8.076429e-06
Fmo6,-7.137656e-05,-0.00011926703,-1.033023e-05,-0.00018785894,-8.284673e-05,-0.00013476238,-0.00020461902
Bank1,7.490441e-05,-3.999099e-05,-7.5407326e-05,3.8262457e-05,-3.2745302e-06,-0.000110875815,-3.6481768e-05
Cd38,6.170571e-05,0.0005492717,0.0010638982,0.0006222427,0.0011357963,0.001650989,0.0017329454
Zbtb12,2.3677945e-05,-6.681681e-05,7.0482492e-06,-4.3943524e-05,3.103912e-05,-5.699694e-05,-3.385544e-05
Klf2,-1.3411045e-07,4.917383e-07,-1.0728836e-06,3.1292439e-07,-1.2814999e-06,-7.1525574e-07,-9.23872e-07
Myrfl,4.0881336e-05,0.00025811046,-0.00018043816,0.0002997145,-0.00013394654,6.9878995e-05,0.00011692196
Mag,7.1907416e-06,1.6809441e-05,-4.3120235e-06,2.601277e-05,1.9771978e-06,1.2758188e-05,2.0638108e-05
Crocc2,-0.00043579936,-0.00017465651,9.647012e-05,-0.0006171614,-0.00032955408,-9.672344e-05,-0.00052316487
Tmem132b,-0.0005007088,0.0011539161,-0.0008314252,0.0005964637,-0.001301825,0.00029410422,-0.00022959709
Zic2,0.0011066794,0.00022548437,0.0018953681,0.001311481,0.0030248761,0.0020892024,0.0031954646
Irf2,0.00021374226,-0.0005939603,-0.0014122128,-0.00036489964,-0.0012019277,-0.0020253062,-0.0017977953
Car6,6.682053e-05,0.00026809052,-1.7222017e-05,0.00033651665,4.8998743e-05,0.00024896115,0.00031624734
Gm10130,0.00025859475,-0.00023761392,1.1175871e-05,2.6226044e-05,0.00026136637,-0.00023981929,1.4126301e-05
Zfp936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Col8a1,-0.0005784035,-0.011218429,0.0038258433,-0.011848927,0.0031926036,-0.007430434,-0.00814569
Ccdc162,4.070252e-05,-0.0005339384,-0.00049164146,-0.00048881024,-0.00045434386,-0.0010113344,-0.0009719059
Relb,-8.21054e-05,0.00022426248,-0.0003864467,0.00013917685,-0.00045916438,-0.00016355515,-0.00023254752
Smoc1,0.00060135126,0.00395298,0.0078341365,0.00432992,0.00834012,0.011597276,0.011907041
Pax3,0.0012362003,-0.010843098,0.0039111376,-0.009660602,0.0050966144,-0.00710696,-0.005990863
Ube2o,0.0006913543,0.0011948347,0.0020293593,0.0019240379,0.0027660728,0.0032106042,0.0039815307
Pip5k1b,0.0030277371,0.004737854,0.007672608,0.007676244,0.010702968,0.012376428,0.01531589
Mptx1,-2.3286557e-06,-7.4432464e-06,-6.7497604e-07,-9.954325e-06,-2.7687056e-06,-8.732895e-06,-1.1214288e-05
Zfp335,0.000454247,-0.00022757053,-0.00039333105,0.0002105236,3.6597252e-05,-0.0006415248,-0.00022631884
Keg1,4.379917e-05,0.00017451774,-0.00012755767,0.00022745319,-8.444581e-05,5.5061653e-05,0.00010370836
Panx3,-5.3711236e-05,0.00017032772,-0.00049068406,0.00012103468,-0.0005445108,-0.0003289841,-0.0003774166
Lcor,-0.0004850626,-0.00045508146,-0.0014716983,-0.0010028481,-0.0019643903,-0.0020097494,-0.002537787
A430033K04Rik,-0.0003579855,0.0012526512,-0.00031149387,0.00085419416,-0.0006468296,0.00087451935,0.00050473213
Zfp11,0.0005683303,0.00054866076,0.00013160706,0.0011237264,0.00071024895,0.00070625544,0.0012957454
Ebf4,0.00018072128,-0.001975,-0.002151847,-0.0018391609,-0.0019716024,-0.0042951107,-0.004163027
Gm21994,4.9360096e-07,4.4126064e-06,-9.940937e-06,5.987473e-06,-9.328127e-06,-5.5385754e-06,-3.600493e-06
Cntnap5a,-5.787611e-05,0.0008518696,0.0004390329,0.00077044964,0.00038266927,0.0013227388,0.0012430102
Cxcl13,-1.3709068e-06,-8.1956387e-07,-4.0233135e-07,-2.5182962e-06,-1.7732382e-06,-1.2516975e-06,-2.9355288e-06
Crygd,3.437046e-06,9.366777e-06,4.0794257e-06,1.2763077e-05,7.285038e-06,1.2504403e-05,1.6721431e-05
Xcr1,5.7742e-07,-3.91528e-06,-9.3504786e-07,-3.3900142e-06,-3.054738e-07,-4.772097e-06,-4.2114407e-06
Rgs22,0.0011520684,0.0019022822,0.0019571185,0.0030954182,0.0031508803,0.003936559,0.005168259
Hsf1,5.4836273e-06,0.00027936697,-0.0011740327,0.00027227402,-0.0011692643,-0.00093483925,-0.0009390116
Zfp574,7.2181225e-05,0.000107854605,3.7431717e-05,0.0001757741,0.00011438131,0.00015336275,0.00022551417
Ptprb,-2.6769936e-05,-0.00089760125,-2.7641654e-05,-0.00092694163,-4.8726797e-05,-0.00091056526,-0.00093209743
Jhy,2.7641654e-06,0.0005227998,-1.6495585e-05,0.00051891804,-1.4528632e-05,0.00049253926,0.00048894435
A2m,-4.5388937e-05,0.00020116568,0.00019150972,0.00015476346,0.00015208125,0.0003912151,0.0003475994
Dgkg,-0.00018382072,-0.0003180243,-6.393343e-05,-0.00047795475,-0.00023759529,-0.00037327036,-0.00052572787
Ckm,-8.568168e-08,3.501773e-07,4.630536e-06,5.2526593e-07,4.466623e-06,4.928559e-06,4.8205256e-06
Zfp36l2,2.6524067e-06,-2.682209e-07,1.4007092e-06,2.1457672e-06,4.0233135e-06,8.34465e-07,3.4570694e-06
Fev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabrg3,-0.0017385483,0.002532959,0.0054733753,0.00073853135,0.003756076,0.007923186,0.0061354637
Prg2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nkx6-1,8.803606e-05,0.00020344555,1.5452504e-05,0.0002912283,0.00010253489,0.00022275746,0.00031332672
Cadm2,-0.0036244392,0.0046094656,0.017466068,0.00072574615,0.013799429,0.022448897,0.018397808
Olfr1437,-1.4156103e-07,-2.1848828e-06,2.9988587e-07,-1.2665987e-06,4.8428774e-07,-1.6447157e-06,-7.1153045e-07
Zfp219,0.00026798248,0.0006506443,5.045533e-05,0.000911355,0.00033137202,0.0007021427,0.0009723604
Nts,1.5839934e-05,-2.065301e-05,7.395074e-05,-4.079193e-06,9.0230256e-05,5.1513314e-05,6.7997724e-05
S100a3,-1.9744039e-07,1.6029924e-05,-1.0868534e-05,1.5685335e-05,-1.1384487e-05,6.1653554e-06,5.967915e-06
Trim9,-0.00056418777,-0.0019496381,0.001786083,-0.002552718,0.0012224019,-0.0002015531,-0.00081312656
Tnnc1,-2.2724271e-07,8.195639e-08,-8.158386e-07,-1.1920929e-07,-8.791685e-07,-6.631017e-07,-9.0897083e-07
Msc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp395,-0.00035214424,0.0010064244,0.0009508133,0.0006609261,0.00059857965,0.001954615,0.0016109645
Sdk1,0.017200708,0.04783225,0.048677683,0.06465793,0.066016674,0.096874475,0.11384916
Nccrp1,-8.92207e-07,-2.4300534e-06,-2.1809246e-06,-3.27616e-06,-2.9408839e-06,-4.2458996e-06,-5.0116796e-06
Cx3cr1,0.000156492,0.00016788393,0.00034344196,0.00032317638,0.0004937574,0.0005286634,0.00067819655
Snai1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubtf,0.00010347366,0.00032401085,-0.00016832352,0.00041508675,-6.9618225e-05,0.00013238192,0.00021755695
Etv5,0.0015467405,0.002299726,-0.0032590628,0.0038837194,-0.001698494,-0.0009544492,0.00066775084
E2f1,0.00047972798,0.0019467473,1.23381615e-05,0.0023967624,0.00050884485,0.001956135,0.0024310946
Irf3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp592,0.0011924505,-0.0010716915,-0.00052440166,8.1300735e-05,0.00066280365,-0.0016361475,-0.00049072504
Kcnq3,0.003445357,0.00427106,0.001888305,0.0076731145,0.005363822,0.0062310994,0.009654343
Eya4,0.0051033497,0.028590918,0.009902,0.03370595,0.015060902,0.03809142,0.043290615
Klk7,-3.9907172e-07,-1.671724e-06,-2.113171e-06,-2.0083971e-06,-2.7408823e-06,-3.9460137e-06,-4.4824556e-06
Alb,-1.6331673e-05,-1.4901161e-06,7.328391e-05,-1.6659498e-05,5.5909157e-05,7.3969364e-05,5.6117773e-05
Sox17,4.373491e-06,-9.872019e-06,-9.268522e-06,-6.1281025e-06,-4.9471855e-06,-1.8283725e-05,-1.450628e-05
Cldn6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tchh,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxb1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myo16,-0.00010162592,0.0018425882,0.0014465451,0.0017735064,0.0013376176,0.0033235252,0.003236413
Cxcr2,-1.7210841e-06,-3.080815e-06,-2.0395964e-06,-4.9993396e-06,-3.611669e-06,-5.0105155e-06,-6.8414956e-06
Pdzrn3,0.0032184124,-0.0048573017,0.020015478,-0.0014572144,0.0236938,0.014605284,0.018453836
Ly6g,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usp53,0.0010261536,0.0015069842,0.0011683106,0.002548933,0.0022325516,0.0027176142,0.003799975
Zfp296,2.3767352e-06,3.7252903e-07,5.066395e-07,2.3283064e-06,2.797693e-06,6.03497e-07,2.6747584e-06
Hey2,9.3877316e-07,-9.3877316e-07,-1.8924475e-06,5.662441e-07,-8.1956387e-07,-2.3394823e-06,-1.4007092e-06
Kcnh1,-0.00020079315,0.0020192862,-5.9440732e-05,0.0018257797,-0.00025577843,0.0019418597,0.0017514527
Zfp683,1.26753e-06,-2.2144523e-06,-1.1578668e-06,-1.0293443e-06,-2.0721927e-08,-3.3900142e-06,-2.342509e-06
Rimbp2,0.00038553774,6.032735e-05,0.00024344772,0.00045067072,0.00063703954,0.00030618906,0.00070572644
2210017I01Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alx1,-0.0020823479,0.0012277961,0.0024011135,-0.00093597174,0.00027108192,0.0034029484,0.0011916161
Ncf2,-0.00031107664,2.5138259e-05,-0.00035119802,-0.00029007345,-0.00066007674,-0.00031924993,-0.00063058734
Nxph1,0.003069222,0.002577573,0.005928993,0.005577445,0.008996576,0.008509815,0.011512697
Gm12606,-4.5448542e-07,2.5071204e-06,-1.7173588e-06,1.3709068e-06,-3.0137599e-06,9.648502e-07,-7.5623393e-07
Zfp113,0.0002693534,0.0014266968,-0.00039470196,0.0016849637,-0.00015127659,0.001004219,0.0012405515
Il15,-3.629923e-05,-0.00012776256,1.8328428e-05,-0.00016528368,-1.1563301e-05,-9.196997e-05,-0.00012692809
Rab27b,-4.592538e-05,8.1032515e-05,-0.00020286441,4.710257e-05,-0.00023460388,-0.00010204315,-0.00012522936
Ifng,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hoxa9,-1.7881393e-07,3.516674e-06,-5.9604645e-08,3.3974648e-06,-2.9802322e-07,3.516674e-06,3.2782555e-06
Hpse2,0.0015473366,0.010617733,0.02929306,0.012099981,0.030860424,0.039633274,0.041093588
Tubb1,-9.126961e-08,-1.9930303e-06,-5.152542e-06,-2.2677705e-06,-3.966503e-06,-7.0440583e-06,-5.1851384e-06
Elf5,-2.508238e-05,-6.463751e-05,0.00014913827,-8.903071e-05,0.00011814758,7.7702105e-05,4.7810376e-05
Serpina1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd300lf,-2.9895455e-06,1.2163073e-06,-4.278496e-06,-1.8719584e-06,-6.5993518e-06,-2.9895455e-06,-5.7201833e-06
Tbx4,0.0017099082,0.004843205,0.0013492107,0.006560385,0.0030487478,0.006209761,0.007925302
Ereg,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ovol2,-6.434694e-05,7.068738e-05,-6.51069e-05,6.765127e-06,-0.0001284182,6.9513917e-06,-5.5626035e-05
Etv1,0.0035588741,0.00541842,0.0103491545,0.008900881,0.013962865,0.015825987,0.019376993
Trpm2,1.6130507e-06,-1.5422702e-06,-1.7460436e-05,-7.636845e-07,-1.5903264e-05,-1.9017607e-05,-1.7803162e-05
Ins1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krt17,-6.817281e-07,-3.594905e-07,8.614734e-07,-8.5216016e-07,3.3155084e-07,4.2654574e-07,-1.2293458e-07
Mier1,0.0001705885,-0.00040900707,-0.0015619993,-0.00021994114,-0.0013793707,-0.0019533634,-0.0017422438
Lyar,0.0005366206,0.0027929544,0.0001603961,0.0033236742,0.0007073879,0.0029418468,0.003489375
Ccser1,0.0032513142,0.011234701,0.011267722,0.01442188,0.014813542,0.022837222,0.026322067
Pou5f2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D930020B18Rik,-0.00016777962,0.0015693232,-0.00094012916,0.0013741776,-0.0010896996,0.00056520104,0.0003869757
Slfn1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tbr1,4.6147034e-07,-1.3997778e-06,4.172325e-06,-1.2530945e-06,4.711561e-06,3.2619573e-06,3.251247e-06
Zfp583,-0.00010931492,0.0010572076,-0.0012751818,0.0009241104,-0.0013672113,-0.0002143979,-0.0003297925
Susd1,4.7132373e-05,0.00043734908,-4.246831e-05,0.0004905164,4.082918e-06,0.00039239228,0.00044301152
Zbtb4,-0.00033217669,-9.3340874e-05,-0.0011623502,-0.0004659891,-0.0014730096,-0.0012682676,-0.0016098022
Dlgap2,0.0006181896,0.00012811273,-0.00019343197,0.0007570982,0.00041896105,-0.00010434538,0.0005232245
Iqca,6.104261e-05,7.466227e-05,-7.077679e-05,0.00013958849,-1.0995194e-05,1.7601997e-06,6.460026e-05
Stat5a,2.7284026e-05,-0.00022871792,-0.00010485947,-0.00019927323,-8.267164e-05,-0.00031974912,-0.00029312074
Nfe2l3,0.00022888184,0.0005824268,-0.0004608035,0.00081697106,-0.00024029613,0.00010243058,0.00032505393
Atp6v0d2,2.7818605e-05,4.4688582e-05,-4.3403357e-05,7.2659925e-05,-2.2171065e-05,-4.9788505e-06,1.8553808e-05
Sctr,0.00027827919,0.00032769144,-0.0001000762,0.000608623,0.00017568469,0.00022032857,0.0005057454
Ptprz1,0.0004298985,8.6307526e-05,0.0028358102,0.00050899386,0.0033469796,0.0029805899,0.0034600794
Myo1g,3.940426e-06,-4.085526e-05,3.0867755e-05,-3.601052e-05,3.4837984e-05,-1.0423362e-05,-4.7590584e-06
H2-Eb1,-1.3411045e-07,-1.2554228e-06,-6.4633787e-07,-1.322478e-06,-7.4133277e-07,-1.5944242e-06,-1.6130507e-06
Gm43020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D5Ertd615e,-2.4586916e-05,0.00021201372,0.00012542307,0.0001886189,0.00011275709,0.0003450215,0.00033518672
Zbtb48,2.7418137e-06,-7.927418e-06,-7.212162e-06,-5.4240227e-06,-4.976988e-06,-1.4334917e-05,-1.2516975e-05
Qrfpr,-5.8338046e-06,7.8231096e-08,-1.15484e-06,-5.1930547e-06,-6.597489e-06,1.937151e-07,-5.52088e-06
4930544I03Rik,-0.00047813356,0.0002856478,0.00050368905,-0.00020378828,3.0629337e-05,0.00076720864,0.00028485805
Negr1,0.0052719116,0.004443407,0.01442492,0.010128617,0.019808054,0.018662095,0.024381518
Zfp663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptprn2,0.0009893999,0.0013680086,0.0012748614,0.002396904,0.0022797137,0.0027348772,0.00378263
Slc46a2,2.656877e-05,-2.8975308e-05,-8.974224e-06,-2.6468188e-06,1.7240644e-05,-3.6086887e-05,-1.0568649e-05
Gfi1b,4.172325e-07,1.0803342e-07,3.2782555e-07,5.1409006e-07,7.2456896e-07,5.736947e-07,9.49949e-07
Zfp641,-3.3080578e-05,-0.0010220855,0.00017155707,-0.00105156,0.00013764203,-0.00087329745,-0.00090266764
Sntb1,0.0011217296,0.007293761,0.003453821,0.008429974,0.004658073,0.010647386,0.0119071305
Fam65b,0.000108897686,-0.0015438199,-5.185604e-06,-0.0014481246,0.00011393428,-0.0015929341,-0.0014909506
Epb41,0.00024658442,0.00034159422,-0.00036388636,0.00058203936,-0.000110805035,1.5497208e-05,0.00025981665
Krt16,2.5518239e-07,7.0780516e-07,-8.4005296e-07,9.741634e-07,-4.2654574e-07,-1.4528632e-07,2.0582229e-07
Otof,-0.00023266673,0.0010296404,0.00089269876,0.00079089403,0.0006670505,0.0019277185,0.0016950369
Plin1,1.3599172e-05,-0.0001158528,0.00021728314,-0.00010904297,0.00023354031,9.2342496e-05,0.00010204688
Clec12a,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chn2,6.005168e-05,0.0005952716,0.00044685602,0.0006288588,0.00047886372,0.0010567307,0.001062274
Prg3,-8.073635e-06,-1.1743978e-06,9.771436e-06,-9.72487e-06,6.519258e-07,6.704591e-06,-1.5981495e-06
Tpm2,6.484985e-05,-0.00028324127,0.00012356043,-0.00020188093,0.00019413233,-0.00016218424,-7.915497e-05
Ifi207,-2.2538006e-06,-1.2026168e-05,1.0044314e-06,-1.4321879e-05,-2.924353e-07,-1.217518e-05,-1.3859011e-05
Bmp5,0.0030112267,-0.0015568733,0.020833135,0.0013209581,0.0239501,0.019280076,0.022282958
Nfia,0.00096702576,-0.0034804344,0.037364244,-0.0030174255,0.038181305,0.032789946,0.03309536
Tmeff2,0.001998961,-0.007886291,0.01605475,-0.006041825,0.018089175,0.008142233,0.009965658
Mef2a,0.0011410713,-0.0024477243,0.0016702414,-0.0013997555,0.0028419495,-0.0010294914,5.6266785e-05
Duxbl1,6.149337e-05,0.00012683682,-8.4983185e-05,0.00019262545,-2.3622066e-05,4.6931207e-05,0.000112332404
Veph1,0.00029569864,0.002444774,-0.0011740327,0.0026892722,-0.00088757277,0.0012558997,0.0014870167
Hlx,-9.834766e-07,-4.7683716e-06,1.1771917e-06,-5.736947e-06,1.937151e-07,-3.6209822e-06,-4.693866e-06
Sox13,-7.4505806e-06,0.0027901828,0.00052538514,0.0027751327,0.0005669594,0.0032802224,0.003330052
Junb,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aox3,0.00015819073,-0.0002528429,-0.00015351176,-8.907914e-05,1.975894e-05,-0.0004273355,-0.0002477467
Tulp3,0.0012837052,0.00539726,-0.003044486,0.006723106,-0.0017988682,0.0020493865,0.0033422709
Zfp14,-0.00040274858,-0.00040507317,-0.0011216402,-0.0008330047,-0.001504004,-0.0016054511,-0.0020103753
Pard3b,0.004578829,0.010345459,0.034114122,0.014677048,0.038930178,0.04445982,0.048993587
Gm31784,-3.3341348e-07,-1.0374933e-06,5.578622e-07,-1.383014e-06,2.5890768e-07,-3.883615e-07,-7.3201954e-07
Ptch1,-0.00037050247,0.013326526,0.0064644814,0.01276052,0.006154299,0.01949656,0.019004703
Zfp30,-0.00014168024,0.0011081398,-4.258752e-05,0.0009615123,-0.000179708,0.001065135,0.00092074275
Hopx,-0.00010153651,0.0012127757,-0.00013896823,0.0011024773,-0.00025868416,0.0010872632,0.0009589046
Msr1,4.4621527e-05,-0.00010354072,-9.632856e-05,-7.0147216e-05,-5.0641596e-05,-0.00019939244,-0.00016251951
Usp32,0.0011336803,0.0016432405,0.0008240938,0.0027386546,0.0019844174,0.0023915172,0.0035202503
Nfil3,0.00014227629,0.0015451908,-0.00014722347,0.0016767085,-1.3947487e-05,0.0013809502,0.0015073419
Lcn3,-4.5262277e-07,-8.126721e-06,-2.546236e-06,-8.137897e-06,-2.66172e-06,-9.990297e-06,-1.0017306e-05
Zfp707,-3.0189753e-05,2.413988e-06,0.00018797815,-2.6494265e-05,0.0001564771,0.00019788742,0.00016777217
Hspa1b,-6.2584877e-07,-5.2154064e-07,1.0430813e-07,-1.1622906e-06,-7.8231096e-07,-2.0861626e-07,-1.1846423e-06
Myb,0.00011190772,-0.00037191808,-0.00051286817,-0.0002591312,-0.00039447844,-0.0008711815,-0.0007521361
Fbn2,-0.001783371,0.013174534,0.039497375,0.011017799,0.037527084,0.052413464,0.050020218
Zfp977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kcnq5,0.0107242465,0.002261281,-0.0030776858,0.013068974,0.0075507164,-0.0009662509,0.009765804
Crtam,1.0505319e-06,-2.8721988e-06,-4.036352e-06,-2.0749867e-06,-3.201887e-06,-5.3923577e-06,-5.1669776e-06
Rbpjl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cntnap5c,-8.5026026e-05,-0.00021291524,0.00029508024,-0.0002882555,0.0002066642,7.0400536e-05,-9.75281e-06
Dcpp3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp979,-1.3411045e-06,-2.8312206e-07,1.2367964e-06,-1.7136335e-06,-4.4703484e-08,1.3262033e-06,-8.940697e-08
RP23-384F19.1,1.1131167e-05,6.239116e-05,0.00021238625,7.557869e-05,0.00022555888,0.00027737767,0.00029277056
Gm5141,-0.0010217428,0.0011811256,0.00047922134,0.00012660027,-0.000531435,0.0016556978,0.00061506033
Nkx3-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pbx1,0.0067181587,0.021761656,0.03267598,0.02825141,0.03975439,0.05405426,0.06091523
Grxcr1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310057N15Rik,1.5291516e-07,1.7189504e-06,5.104199e-06,1.6789672e-06,5.118216e-06,7.157012e-06,7.783763e-06
Cldn5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gp6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ccdc175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slc39a8,9.192526e-05,4.7653913e-05,1.6227365e-05,0.00014278293,0.00010950863,6.7815185e-05,0.0001655966
Fam198b,-0.00044113398,7.122755e-05,0.0003453493,-0.0003618896,-9.778142e-05,0.00042572618,-2.7269125e-05
Themis,-1.5784055e-05,8.095801e-05,4.0281564e-05,6.438419e-05,2.291426e-05,0.00011853501,0.0001010783
Cntn2,-1.3113022e-06,-3.0446798e-05,1.3038516e-05,-3.182143e-05,1.2543052e-05,-1.861155e-05,-1.8741935e-05
Lce1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gfra1,-0.0033693314,0.008719325,0.0084165335,0.0052752495,0.005158663,0.017007828,0.013670087
Gm2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zbtb45,-1.1950731e-05,-7.2419643e-06,4.351139e-06,-1.9341707e-05,-7.5101852e-06,-2.7418137e-06,-1.4662743e-05
Onecut2,0.00021967292,0.0007581338,0.00053466856,0.0009988099,0.00077041984,0.0013293102,0.0015869737
Rhag,1.2680888e-05,-2.5250018e-05,-5.621463e-06,-1.34296715e-05,7.1786344e-06,-3.1273812e-05,-1.835078e-05
Selenop,-1.7106533e-05,4.428625e-05,7.0929527e-06,3.0457973e-05,-3.0994415e-06,4.6014786e-05,3.772974e-05
Cdh16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp940,-1.7881393e-07,5.9604645e-08,8.940697e-08,-1.1920929e-07,-1.1920929e-07,1.7881393e-07,-5.9604645e-08
Limch1,-0.002734661,0.009817123,0.011846542,0.0069624186,0.009127736,0.021597147,0.0187428
Sele,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Obox8,-1.0318327e-06,2.8700597e-06,9.481155e-07,1.9017607e-06,-1.7951243e-07,3.6702113e-06,2.4833425e-06
Mmp8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tspear,0.00012092292,8.8214874e-05,1.4357269e-05,0.00020560622,0.00013533607,0.0001010634,0.00021870434
Figla,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp787,0.00055241585,0.0006814897,0.0009776354,0.0012355745,0.0015431046,0.0016506314,0.0022198856
Zfp616,7.301569e-07,-4.7683716e-07,4.5076013e-07,7.8231096e-08,1.1846423e-06,-2.4959445e-07,5.029142e-07
Foxj3,0.0037369728,0.008397698,-0.0003491044,0.012187958,0.0033650398,0.008007884,0.011784792
Ccl3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vwc2,0.0012518167,-0.0025536716,0.0027635694,-0.001355797,0.004119903,6.8336725e-05,0.0013366342
9130023H24Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crygc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lama1,0.0016994476,0.002296567,0.002681613,0.0039942265,0.0043607354,0.0049750805,0.0066614747
Lrrfip2,0.0011072159,9.7990036e-05,0.002061069,0.0011492372,0.0031594038,0.0021094084,0.003144145
Adarb2,-0.0039892197,0.0018003583,0.011161804,-0.0023540854,0.007233739,0.0130729675,0.008901477
Nfya,0.00085902214,-0.0003950596,0.00047552586,0.0004659891,0.0013466477,9.340048e-05,0.0009661913
Tax1bp1,0.00040262938,-0.00048559904,-0.002292335,-7.855892e-05,-0.0018946528,-0.0028558373,-0.0024407506
Cldn11,0.00061142445,-0.0010776222,0.001154542,-0.00047427416,0.0017716885,3.287196e-05,0.0006406307
Etv3,-0.00017607212,2.6166439e-05,0.00015437603,-0.00015455484,-2.6464462e-05,0.00017482042,-1.1444092e-05
Ccdc180,-2.4516135e-05,0.00012258254,2.041459e-06,9.6863136e-05,-2.0422041e-05,0.00012657046,0.00010242686
Fcrlb,6.146729e-08,-5.289912e-07,-1.0803342e-07,-5.3923577e-07,-5.8673322e-08,-6.277114e-07,-5.3364784e-07
