,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Spi1,-2.0809472e-05,6.6682696e-07,9.955838e-06,-1.7563812e-05,-2.0173378e-05,-1.02277845e-05,-3.7791207e-05,1.0557473e-05,-1.6754493e-05,-6.591901e-06,-9.711832e-06,-3.7034974e-05,-2.6559457e-05,-5.8021396e-06
Krt79,0.0,0.0,0.0,9.313226e-08,0.0,0.0,9.313226e-08,0.0,9.313226e-08,9.313226e-08,0.0,9.313226e-08,9.313226e-08,9.313226e-08
Tespa1,-3.2879412e-05,-1.0691583e-06,-1.4279038e-05,-1.2706965e-05,-3.4093857e-05,-4.7191978e-05,-4.5195222e-05,-1.54078e-05,-1.3774261e-05,-2.6974827e-05,-4.8484653e-05,-4.6500936e-05,-5.944632e-05,-2.8079376e-05
Myom2,-7.4505806e-07,1.2405217e-06,1.2144446e-06,-5.1781535e-07,4.8056245e-07,4.4703484e-07,-1.3709068e-06,2.4400651e-06,6.556511e-07,7.227063e-07,1.6763806e-06,-2.0116568e-07,-1.5646219e-07,1.8700957e-06
Myt1l,-2.0567328e-05,6.270781e-05,5.4635108e-05,4.6029687e-05,4.2255968e-05,3.312528e-05,2.4735928e-05,0.00011667609,0.0001090914,9.8284334e-05,9.59523e-05,8.804351e-05,7.613003e-05,0.00016034767
9430076C15Rik,0.0016868114,-0.0015285015,-0.0028603077,0.0008983612,0.00016069412,-0.0012009144,0.0025923252,-0.0043928623,-0.00063610077,-0.0019600391,-0.0027282238,0.0010528564,-0.00031208992,-0.0035040379
Foxo6,-8.076429e-06,3.7252903e-08,-2.668053e-05,-3.967434e-05,-8.08388e-06,-3.4995377e-05,-4.8153102e-05,-2.6635826e-05,-3.954023e-05,-6.593764e-05,-3.4965575e-05,-4.8056245e-05,-7.453561e-05,-6.586313e-05
Gm28928,6.338954e-05,-7.973611e-05,-6.613135e-05,-8.659065e-05,-1.7374754e-05,-3.7401915e-06,-2.4110079e-05,-0.00014461577,-0.00016672909,-0.00015242398,-8.331239e-05,-0.00010469556,-9.082258e-05,-0.00023141503
Icos,0.0,0.0,7.450581e-09,1.3504177e-06,0.0,7.450581e-09,1.3504177e-06,7.450581e-09,1.3504177e-06,1.359731e-06,7.450581e-09,1.3504177e-06,1.359731e-06,1.359731e-06
Thap2,1.0073185e-05,6.66976e-05,9.75132e-05,0.00012493134,7.659197e-05,0.000113129616,0.00013768673,0.00016385317,0.00019025803,0.0002360344,0.0001783371,0.0002040267,0.00024926662,0.00029933453
Gm27164,3.9022416e-06,4.90807e-06,-2.1904707e-06,6.299466e-06,8.346513e-06,1.7397106e-06,1.0466203e-05,2.708286e-06,1.1438504e-05,3.87989e-06,6.1132014e-06,1.5025958e-05,8.177012e-06,8.925796e-06
Nrgn,-7.428229e-06,-2.3961067e-05,1.9453466e-05,1.3768673e-05,-3.1530857e-05,1.18762255e-05,6.0796738e-06,-4.6491623e-06,-1.0684133e-05,3.325939e-05,-1.2345612e-05,-1.847744e-05,2.5369227e-05,8.635223e-06
Rspo3,-0.00026643276,-0.0005482435,0.0003761053,0.00023531914,-0.00081175566,0.000103235245,-2.425909e-05,-0.00017404556,-0.00031638145,0.0006042719,-0.0004441738,-0.0005739331,0.000338912,4.9710274e-05
Gm37184,2.7295202e-05,-5.1822513e-05,1.2263656e-05,1.911074e-06,-2.5078654e-05,4.0169805e-05,2.9064715e-05,-4.035607e-05,-5.0358474e-05,1.3720244e-05,-1.2904406e-05,-2.3663044e-05,4.151836e-05,-3.921613e-05
Dspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carm1,-0.0002863407,-8.4638596e-05,-0.00026118755,-0.00033903122,-0.00036984682,-0.00054371357,-0.00062298775,-0.00034624338,-0.00042557716,-0.0005943775,-0.00062698126,-0.00070798397,-0.0008754134,-0.0006816387
Zfp2,-0.00015807152,-0.000111699104,-5.722046e-06,7.534027e-05,-0.0002683401,-0.00016117096,-8.2850456e-05,-0.00011694431,-3.6239624e-05,7.045269e-05,-0.00027120113,-0.00019323826,-8.517504e-05,-4.0709972e-05
Ryr3,0.00021505356,0.00090938807,0.00015318394,0.00062191486,0.001126349,0.00037300587,0.0008443594,0.0010663271,0.0015307665,0.00077438354,0.0012879372,0.0017549992,0.0010049343,0.0016859174
Ctsb,2.43783e-05,5.1558018e-05,-7.6919794e-05,-4.3064356e-05,7.545948e-05,-5.301833e-05,-1.963973e-05,-2.6166439e-05,8.761883e-06,-0.00011959672,-2.8908253e-06,3.1411648e-05,-9.483099e-05,-6.8843365e-05
Car7,-1.013279e-05,2.0988286e-05,1.6376376e-05,1.8849969e-05,1.08629465e-05,5.6773424e-06,9.268522e-06,3.761053e-05,4.027784e-05,3.515184e-05,2.69562e-05,3.0696392e-05,2.4661422e-05,5.6788325e-05
4833427G06Rik,-2.4329871e-05,-1.2923032e-05,-4.570931e-06,-1.35451555e-05,-3.784895e-05,-2.9291958e-05,-3.730133e-05,-1.7588958e-05,-2.6851892e-05,-1.7657876e-05,-4.284829e-05,-5.1105395e-05,-4.1797757e-05,-3.11099e-05
Pgm5,0.0005996227,-0.00035226345,0.00043058395,-0.0010462999,0.0002529621,0.0010385513,-0.00044107437,7.6174736e-05,-0.0014047623,-0.0006227493,0.0006893873,-0.000792861,-7.748604e-06,-0.0009835958
Npl,0.00012421608,-2.4050474e-05,-0.00013551116,-0.00011277199,0.00010034442,-1.3709068e-05,1.2278557e-05,-0.00015988946,-0.00013685226,-0.00024828315,-3.799796e-05,-1.1622906e-05,-0.00012564659,-0.00027269125
Rgs18,-2.1792948e-06,1.0672957e-06,-1.15297735e-05,-4.466623e-06,-6.891787e-07,-1.3532117e-05,-4.9993396e-06,-1.0233372e-05,-3.2670796e-06,-1.5154481e-05,-1.1976808e-05,-3.863126e-06,-1.5124679e-05,-1.404807e-05
Maff,1.2665987e-07,4.0456653e-06,5.289912e-07,3.2559037e-06,4.1797757e-06,3.2782555e-07,3.3527613e-06,4.4703484e-06,7.2717667e-06,3.606081e-06,4.336238e-06,7.338822e-06,3.4049153e-06,7.5921416e-06
Sox11,0.0,0.0,0.0,3.1292439e-07,0.0,0.0,3.1292439e-07,0.0,3.1292439e-07,3.1292439e-07,0.0,3.1292439e-07,3.1292439e-07,3.1292439e-07
Neb,-2.2113323e-05,-2.1219254e-05,3.963709e-06,-1.3560057e-05,-4.3451786e-05,-1.7732382e-05,-3.734231e-05,-1.6465783e-05,-3.4347177e-05,-1.7285347e-05,-3.8176775e-05,-5.802512e-05,-3.85046e-05,-3.7118793e-05
Atp4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mcidas,-7.022172e-06,-2.0708889e-05,-8.568168e-08,5.532056e-06,-2.7727336e-05,-7.212162e-06,-1.4491379e-06,-2.0571053e-05,-1.5217811e-05,5.081296e-06,-2.7693808e-05,-2.220273e-05,-2.0302832e-06,-1.5452504e-05
Ttn,-3.7536025e-05,4.044175e-05,2.8118491e-05,1.1339784e-05,2.6375055e-06,3.5464764e-06,-2.3037195e-05,6.784499e-05,5.276501e-05,4.0367246e-05,4.2825937e-05,1.859665e-05,1.4156103e-05,8.095801e-05
Lce1d,0.0,0.0,0.0,-8.1025064e-08,0.0,0.0,-8.1025064e-08,0.0,-8.1025064e-08,-8.1025064e-08,0.0,-8.1025064e-08,-8.1025064e-08,-8.1025064e-08
Cga,-1.2293458e-07,3.7252903e-09,-8.7171793e-07,1.0803342e-07,-1.15484e-07,-9.946525e-07,-1.6763806e-08,-8.735806e-07,1.1175871e-07,-7.674098e-07,-9.946525e-07,-1.1175871e-08,-8.92207e-07,-7.6554716e-07
Maf1,-1.4305115e-05,-3.796816e-05,-1.31726265e-05,2.6881695e-05,-5.2273273e-05,-2.7656555e-05,1.2218952e-05,-5.1617622e-05,-1.129508e-05,1.296401e-05,-6.595254e-05,-2.5808811e-05,-1.4901161e-06,-2.527237e-05
Car3,0.00027900934,-0.00027561188,0.00018578768,-8.4519386e-05,1.3113022e-06,0.00046378374,0.0001962483,-8.943677e-05,-0.00036078691,0.00010371208,0.00018665195,-8.162856e-05,0.00038412213,-0.00017163157
Cryga,-1.5553087e-07,2.104789e-07,-2.5937334e-07,3.911555e-06,5.401671e-08,-4.1397288e-07,3.7620775e-06,-1.2293458e-07,4.120171e-06,3.6587007e-06,-2.7706847e-07,3.966503e-06,3.5078265e-06,3.8007274e-06
Smad3,-0.00010061264,-0.00023186207,-0.00041866302,-0.000103235245,-0.00033009052,-0.00051760674,-0.00019574165,-0.0006505251,-0.00033462048,-0.00052547455,-0.0007477999,-0.00042676926,-0.0006117821,-0.0007580519
Zfp91,8.791685e-05,0.00019180775,3.7252903e-05,-0.00028914213,0.0002785325,0.00013160706,-0.00019913912,0.0002283454,-9.673834e-05,-0.00024813414,0.00031989813,-9.655952e-06,-0.00015240908,-5.5789948e-05
Scg2,0.0,7.450581e-09,9.685755e-08,1.0430813e-07,7.450581e-09,9.685755e-08,1.0430813e-07,1.0430813e-07,1.1175871e-07,2.0116568e-07,1.0430813e-07,1.1175871e-07,2.0116568e-07,2.0489097e-07
Grik1,0.0009906292,-0.000108122826,0.00020170212,0.0013707876,0.00088334084,0.0011934042,0.002359867,9.584427e-05,0.0012676716,0.0015670061,0.0010892153,0.0022575855,0.0025678873,0.0014653206
Mpeg1,0.0,0.0,0.0,1.4342368e-07,0.0,0.0,1.4342368e-07,0.0,1.4342368e-07,1.4342368e-07,0.0,1.4342368e-07,1.4342368e-07,1.4342368e-07
Arpp21,-0.00010997802,2.0924956e-05,7.200241e-05,9.132177e-05,-8.762628e-05,-3.2331795e-05,-1.2271106e-05,9.419024e-05,0.00011188164,0.00013202056,-8.28132e-06,1.0173768e-05,2.7559698e-05,0.00015270337
Olfr142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd209d,0.0,0.0,0.0,-2.5648624e-06,0.0,0.0,-2.5648624e-06,0.0,-2.5648624e-06,-2.5648624e-06,0.0,-2.5648624e-06,-2.5648624e-06,-2.5648624e-06
Cck,0.0,0.0,0.0,-3.2261014e-06,0.0,0.0,-3.2261014e-06,0.0,-3.2261014e-06,-3.2261014e-06,0.0,-3.2261014e-06,-3.2261014e-06,-3.2261014e-06
2810021J22Rik,2.9712915e-05,-4.4584274e-05,3.015995e-05,-6.866455e-05,-1.5199184e-05,6.03199e-05,-3.6358833e-05,-1.3887882e-05,-0.00011265278,-4.0650368e-05,1.5258789e-05,-8.08537e-05,-7.927418e-06,-8.4519386e-05
Cd200r1,-2.4210662e-05,-6.444752e-07,-6.504357e-06,-1.8101186e-05,-2.50265e-05,-3.075786e-05,-4.117191e-05,-7.0985407e-06,-1.8939376e-05,-2.482161e-05,-3.1542033e-05,-4.217401e-05,-4.7810376e-05,-2.5622547e-05
Mirt1,-1.1529773e-06,7.21775e-07,2.1150336e-06,-1.8021092e-06,-4.9732625e-07,9.2573464e-07,-2.82377e-06,2.7967617e-06,-1.1399388e-06,2.4866313e-07,1.5981495e-06,-2.2333115e-06,-8.419156e-07,8.7171793e-07
Crygs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pln,-2.4229288e-05,1.0870397e-05,-2.95043e-06,8.285046e-06,-1.35451555e-05,-2.8066337e-05,-1.566112e-05,8.031726e-06,1.92523e-05,5.684793e-06,-1.7181039e-05,-4.634261e-06,-1.9043684e-05,1.6495585e-05
Zfp455,-1.7881393e-07,0.0,-1.937151e-07,-7.584691e-06,-1.7881393e-07,-3.7252903e-07,-7.763505e-06,-1.937151e-07,-7.584691e-06,-7.793307e-06,-3.7252903e-07,-7.763505e-06,-7.972121e-06,-7.793307e-06
Blnk,1.3113022e-06,3.246963e-05,4.284084e-06,-1.1473894e-06,3.373623e-05,5.6400895e-06,1.1175871e-07,3.681332e-05,3.1381845e-05,4.9844384e-06,3.8079917e-05,3.2618642e-05,6.2808394e-06,3.758818e-05
Gm10772,0.0,0.0,0.0,-2.966408e-08,0.0,0.0,-2.966408e-08,0.0,-2.966408e-08,-2.966408e-08,0.0,-2.966408e-08,-2.966408e-08,-2.966408e-08
Tshz2,0.0029830933,-0.002100706,0.00068306923,0.0005991459,0.0008890629,0.0036394596,0.0035617352,-0.0014271736,-0.0015211105,0.0012927055,0.0015387535,0.0014503002,0.004237175,-0.0008280277
Mycn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id4,0.0,0.0,2.682209e-07,-5.662441e-07,0.0,2.682209e-07,-5.662441e-07,2.682209e-07,-5.662441e-07,-2.682209e-07,2.682209e-07,-5.662441e-07,-2.682209e-07,-2.682209e-07
Prox2,7.0273876e-05,0.0001385957,2.2813678e-05,5.3942204e-06,0.0002079457,9.278953e-05,7.6815486e-05,0.00016129017,0.0001436919,2.7537346e-05,0.00023065507,0.00021469593,9.87947e-05,0.00016601384
RP23-241P13.4,0.0,0.0,4.209578e-07,3.501773e-07,0.0,4.209578e-07,3.501773e-07,4.209578e-07,3.501773e-07,7.599592e-07,4.209578e-07,3.501773e-07,7.599592e-07,7.599592e-07
Olfr533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aox2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acsbg1,-7.44462e-05,-1.6465783e-06,-1.0766089e-05,-4.2833388e-05,-7.641688e-05,-8.444488e-05,-0.000116840005,-1.2867153e-05,-4.5020133e-05,-5.369261e-05,-8.6829066e-05,-0.00011945516,-0.00012698025,-5.641207e-05
Kcnn3,-0.0001256764,-5.969405e-05,-0.00053581595,0.00010153651,-0.00018492341,-0.00066661835,-2.7865171e-05,-0.000595659,4.1753054e-05,-0.00045093894,-0.00072544813,-8.717179e-05,-0.0005826354,-0.00051108
Ttll6,-4.0218234e-05,-4.488975e-06,-1.6391277e-07,5.155802e-06,-4.4681132e-05,-4.050508e-05,-3.533438e-05,-4.544854e-06,7.8231096e-07,5.13345e-06,-4.4852495e-05,-3.9711595e-05,-3.5557896e-05,8.530915e-07
Acsm2,1.7317012e-05,9.253621e-06,-3.146939e-06,-1.6545877e-05,2.6641414e-05,1.4523044e-05,1.1753291e-06,6.2752515e-06,-7.1879476e-06,-1.9663945e-05,2.3854896e-05,1.0553747e-05,-1.7415732e-06,-1.0200776e-05
Esyt3,-1.4029443e-05,2.8587878e-05,-1.2949109e-05,-7.82311e-06,1.44168735e-05,-2.6755035e-05,-2.1629035e-05,1.5422702e-05,2.0705163e-05,-2.0809472e-05,1.5497208e-06,6.7278743e-06,-3.4295022e-05,7.390976e-06
Sox14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxa1,0.0,0.0,0.0,-1.8440187e-07,0.0,0.0,-1.8440187e-07,0.0,-1.8440187e-07,-1.8440187e-07,0.0,-1.8440187e-07,-1.8440187e-07,-1.8440187e-07
Myog,7.450581e-09,7.0780516e-07,0.0,-1.128763e-06,7.1525574e-07,7.450581e-09,-1.1101365e-06,7.0780516e-07,-4.172325e-07,-1.128763e-06,7.1525574e-07,-4.0233135e-07,-1.1101365e-06,-4.172325e-07
Srebf2,0.00071799755,-0.00027656555,-0.00053048134,-0.00096154213,0.00044173002,0.0001911521,-0.00023943186,-0.00080382824,-0.0012387037,-0.0014845133,-8.2314014e-05,-0.00051534176,-0.0007597208,-0.0017566085
Lsamp,0.0027563572,0.0005441904,0.00010061264,0.0055724382,0.0033171177,0.0028493404,0.008336544,0.0006456375,0.006118059,0.0056045055,0.003406167,0.008892059,0.008375168,0.006154895
mt-Nd5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pax2,-0.00016652793,-5.824119e-05,-1.629442e-05,-0.00010781735,-0.00022313744,-0.00017914176,-0.00026916713,-7.348508e-05,-0.00016600639,-0.00012592971,-0.0002348423,-0.0003257841,-0.00028394908,-0.00018397719
2410141K09Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tnfrsf11a,0.000118263066,-0.00012599677,-4.4986606e-05,-0.00011256337,-7.495284e-06,7.107854e-05,7.517636e-06,-0.00017102063,-0.0002374053,-0.00015167147,-5.4597855e-05,-0.0001167506,-3.451109e-05,-0.0002757311
Zpld1,0.00017723441,-2.849102e-05,9.265542e-05,-2.0980835e-05,0.00014853477,0.0002667904,0.00015577674,6.303191e-05,-4.8995018e-05,7.915497e-05,0.00023666024,0.00012767315,0.00025233626,4.9948692e-05
Zfp729a,-3.874302e-07,2.464652e-05,-5.066395e-06,2.6226044e-06,2.4557114e-05,-6.28829e-06,2.1457672e-06,1.963973e-05,2.7805567e-05,-1.2218952e-06,1.8686056e-05,2.7269125e-05,-2.8908253e-06,2.3812056e-05
Zfp64,-7.432699e-05,-8.1300735e-05,6.842613e-05,7.009506e-05,-0.00015580654,-8.821487e-06,5.9604645e-08,-1.2516975e-05,-1.3232231e-05,0.00013113022,-8.9883804e-05,-8.3088875e-05,6.03199e-05,4.8279762e-05
Zfp369,1.1384487e-05,-0.00014823675,0.0003195405,0.00059890747,-0.00013560057,0.00033789873,0.0006106496,0.00016790628,0.00044733286,0.0009265542,0.00018686056,0.00045913458,0.00093925,0.00077307224
Prlr,-5.1140785e-05,2.026558e-06,-4.1931868e-05,-2.169609e-05,-4.8667192e-05,-9.1299415e-05,-7.104874e-05,-4.018843e-05,-1.8522143e-05,-6.353855e-05,-8.928776e-05,-6.785989e-05,-0.0001116395,-6.0498714e-05
Fyb,4.851818e-05,3.7431717e-05,-0.00013281405,-0.00031358004,8.608401e-05,-8.6545944e-05,-0.00026474893,-9.5933676e-05,-0.0002763793,-0.00044557452,-4.9486756e-05,-0.00022730231,-0.0003991574,-0.00040884316
Eln,4.172325e-05,-0.0002490282,-0.000813961,-0.0007789731,-0.00020670891,-0.0007811785,-0.0007351637,-0.0010641813,-0.001037538,-0.0016052723,-0.001029551,-0.0009920597,-0.0015702844,-0.0018639565
Slc13a5,-8.654222e-05,6.221235e-07,6.970018e-06,8.1483275e-05,-8.488074e-05,-7.9609454e-05,-6.0871243e-06,7.238239e-06,8.2850456e-05,9.759888e-05,-7.819384e-05,-3.5129488e-06,1.1134893e-05,9.899214e-05
Gm6871,-6.876886e-06,-4.8428774e-07,-5.9604645e-08,-6.6533685e-06,-7.376075e-06,-6.966293e-06,-1.3537705e-05,-5.438924e-07,-7.1302056e-06,-6.7278743e-06,-7.4729323e-06,-1.4036894e-05,-1.3656914e-05,-7.2196126e-06
Platr25,-0.00019335747,-0.0002850294,-0.0001655817,-0.00015091896,-0.0004787445,-0.00035643578,-0.00034499168,-0.00045073032,-0.0004361868,-0.00032299757,-0.00064218044,-0.0006301403,-0.0005133152,-0.00060886145
Fosl2,7.8082085e-06,-0.00011199713,-7.277727e-05,-1.1086464e-05,-0.00010403991,-6.5386295e-05,-3.5762787e-06,-0.00018438697,-0.00012272596,-8.317828e-05,-0.00017720461,-0.00011506677,-7.623434e-05,-0.00019446015
Cfap44,3.8810074e-05,0.0001507178,-6.931275e-05,-6.73309e-05,0.00019081682,-3.0703843e-05,-3.0048192e-05,8.1039965e-05,8.255988e-05,-0.00013766438,0.00012101978,0.00012142956,-0.00010059774,1.1891127e-05
Plek,-7.084012e-05,-9.480119e-05,8.106232e-06,-0.00012862682,-0.0001654923,-6.1035156e-05,-0.00019645691,-8.606911e-05,-0.00022414327,-0.00012034178,-0.0001552403,-0.00029164553,-0.0001859963,-0.0002143681
Mndal,-1.4953315e-05,2.4400651e-07,-1.2256205e-06,7.5828284e-06,-1.4774501e-05,-1.6335398e-05,-7.212162e-06,-8.549541e-07,7.720664e-06,6.502494e-06,-1.598522e-05,-7.070601e-06,-8.393079e-06,6.8042427e-06
Olfr1370,0.0,1.5599653e-08,-1.5459955e-07,1.3201497e-07,1.5599653e-08,-1.5459955e-07,1.3201497e-07,-1.389999e-07,1.4761463e-07,-2.4214387e-08,-1.389999e-07,1.4761463e-07,-2.4214387e-08,-8.614734e-09
Cux2,-7.5250864e-05,-0.00037410855,0.0004926622,-0.00020197034,-0.0004478693,0.0004233718,-0.00027531385,0.00011318922,-0.0005777478,0.00028827786,4.503131e-05,-0.0006490946,0.00022119284,-9.319186e-05
Far2,-5.5462122e-05,-3.579259e-05,-0.00015962124,-0.00013872981,-9.140372e-05,-0.0002142787,-0.00019264221,-0.00019596517,-0.00017529726,-0.00029790401,-0.00025096536,-0.00022915006,-0.00035089254,-0.00033469498
Magi2,0.000936985,0.00094270706,-0.00012779236,0.0036773682,0.0018846989,0.0008111,0.004635334,0.0008161068,0.004630327,0.0035185814,0.0017573833,0.0055880547,0.0044693947,0.0044662952
Tlx2,0.0,0.0,0.0,8.610077e-07,0.0,0.0,8.610077e-07,0.0,8.610077e-07,8.610077e-07,0.0,8.610077e-07,8.610077e-07,8.610077e-07
Grm7,0.0006053448,-0.00030481815,-0.00096821785,-0.000121831894,0.00029706955,-0.00037193298,0.0004671812,-0.0012711287,-0.00042307377,-0.0010852814,-0.0006763935,0.00015985966,-0.0005096197,-0.0013871193
Ahnak,2.9206276e-05,1.3530254e-05,-4.9471855e-05,-2.8669834e-05,4.3213367e-05,-2.2172928e-05,-8.34465e-07,-3.5762787e-05,-1.4424324e-05,-8.678436e-05,-8.225441e-06,1.3589859e-05,-6.1392784e-05,-7.2062016e-05
Igfbpl1,-6.207079e-05,-6.273389e-06,-2.9884279e-05,-2.9422343e-05,-6.804615e-05,-9.036064e-05,-9.074807e-05,-3.580749e-05,-3.5770237e-05,-5.9366226e-05,-9.6037984e-05,-9.691715e-05,-0.0001192987,-6.54161e-05
Sp110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tdrd5,2.2798777e-06,-1.0810792e-05,-5.00679e-06,-1.566112e-05,-8.59797e-06,-2.115965e-06,-1.4156103e-05,-1.564622e-05,-2.6166439e-05,-1.9907951e-05,-1.2934208e-05,-2.4810433e-05,-1.744181e-05,-3.0234456e-05
Csf1r,-1.04010105e-05,2.3804605e-06,5.2675605e-06,-2.7492642e-06,-8.046627e-06,-5.4314733e-06,-1.2952834e-05,7.7448785e-06,-4.3585896e-07,1.937151e-06,-2.9802322e-06,-1.06319785e-05,-8.34465e-06,4.3064356e-06
Zfp236,-0.0004543662,-0.00019150972,-2.348423e-05,-0.00062054396,-0.000646472,-0.00047761202,-0.0010768175,-0.00021374226,-0.00081026554,-0.00063562393,-0.00066661835,-0.0012671947,-0.001093626,-0.00082343817
Zfp853,2.1010637e-06,1.5854836e-05,7.1823597e-06,-1.0430813e-06,1.7881393e-05,1.1667609e-05,1.2516975e-06,2.2873282e-05,1.4275312e-05,9.402633e-06,2.7298927e-05,1.6748905e-05,1.6063452e-05,2.4572015e-05
A730082K24Rik,1.3180077e-05,-2.1606684e-06,9.23872e-07,3.8817525e-06,1.0944903e-05,1.41114e-05,1.7017126e-05,-1.2814999e-06,1.8104911e-06,4.887581e-06,1.1827797e-05,1.4863908e-05,1.8056482e-05,2.8312206e-06
Mynn,2.4020672e-05,-0.00011211634,-0.00027400255,-0.00014299154,-8.85725e-05,-0.00024789572,-0.00012236834,-0.0003862977,-0.00025427341,-0.00041300058,-0.00036007166,-0.00023394823,-0.00038987398,-0.0005257726
Zfp580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp37,0.00015765429,-0.00021451712,-0.0004194975,-0.00048935413,-5.5849552e-05,-0.00025558472,-0.00033473969,-0.0006330013,-0.00070393085,-0.0009084344,-0.00046813488,-0.00054883957,-0.00074756145,-0.0011218786
Pax6,2.3007393e-05,2.0481646e-05,3.7170947e-05,-2.4788082e-05,4.3205917e-05,5.9388578e-05,-4.9620867e-06,5.7071447e-05,-4.142523e-06,1.1049211e-05,7.914007e-05,1.5206635e-05,2.9996037e-05,3.0718744e-05
Fhdc1,1.553446e-05,4.673004e-05,-9.417534e-06,-2.6419759e-05,6.187707e-05,6.556511e-06,-1.1563301e-05,3.656745e-05,1.9446015e-05,-3.825128e-05,5.2452087e-05,3.414601e-05,-2.284348e-05,6.6310167e-06
Eps8l3,-2.8312206e-07,1.5646219e-06,1.8253922e-07,-2.5741756e-06,1.2889504e-06,-1.1175871e-07,-2.8796494e-06,1.7359853e-06,-1.15484e-06,-2.399087e-06,1.4491379e-06,-1.4342368e-06,-2.6971102e-06,-9.685755e-07
Klhl6,-4.2639673e-05,-2.130121e-05,-5.3353608e-05,-4.7259033e-05,-6.442517e-05,-9.404868e-05,-8.92058e-05,-7.433444e-05,-6.8672e-05,-0.000100798905,-0.00011561066,-0.00011123717,-0.00014134496,-0.000121973455
Gm6329,0.0,0.0,0.0,4.8894435e-08,0.0,0.0,4.8894435e-08,0.0,4.8894435e-08,4.8894435e-08,0.0,4.8894435e-08,4.8894435e-08,4.8894435e-08
Opn1sw,-1.0460615e-05,-1.1563301e-05,8.240342e-06,1.0959804e-05,-2.206117e-05,-3.4496188e-06,6.631017e-07,-3.2484531e-06,-4.991889e-07,1.8946826e-05,-1.4990568e-05,-1.0848045e-05,7.636845e-06,7.4729323e-06
Akr1b7,-7.6019205e-07,-3.715977e-07,3.1103846e-06,2.651941e-07,-1.0430813e-06,2.366025e-06,-4.421454e-07,2.722023e-06,-1.1990778e-07,3.3900142e-06,2.0300504e-06,-7.485505e-07,2.6922207e-06,2.990244e-06
Adcy2,0.0006043911,-0.0011355877,-0.0008599758,-0.001427412,-0.0005258322,-0.00025558472,-0.0008286238,-0.0019882917,-0.002559185,-0.0023139715,-0.0013774633,-0.001954317,-0.0017204285,-0.003439188
Abca9,0.00046777725,-0.00020092726,-0.00042498112,-0.00064730644,0.0002695918,4.518032e-05,-0.00018620491,-0.00062406063,-0.00085031986,-0.0010788441,-0.00015044212,-0.00038588047,-0.0006135106,-0.0012794733
Dkk3,0.0001667738,0.00033342838,1.3709068e-06,-5.51939e-05,0.0005002022,0.00017488003,0.00011086464,0.00033783913,0.0002770424,-5.5909157e-05,0.0005122423,0.00044310093,0.00011277199,0.00027745962
Fa2h,-3.6247075e-06,3.91528e-06,-3.3527613e-07,2.3506582e-06,3.427267e-07,-3.900379e-06,-1.3411045e-06,3.542751e-06,6.4708292e-06,1.911074e-06,-1.1175871e-08,2.8088689e-06,-1.7136335e-06,5.8859587e-06
Zfp46,-3.902614e-05,2.925098e-05,6.0871243e-05,-2.0727515e-05,-8.970499e-06,2.0995736e-05,-5.9708953e-05,8.966029e-05,8.031726e-06,4.005432e-05,5.0768256e-05,-2.9996037e-05,4.3213367e-07,6.848574e-05
Flg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myod1,0.0,0.0,-1.1175871e-08,5.5879354e-08,0.0,-1.1175871e-08,5.5879354e-08,-1.1175871e-08,5.5879354e-08,5.2154064e-08,-1.1175871e-08,5.5879354e-08,5.2154064e-08,5.2154064e-08
